Verb,Verb_case,Obj_case,NP,PP,NP_len,PP_len,Len_diff,V_NP_d,V_PP_d,NP_definiteness,PP_definiteness,NP_pronominality,PP_pronominality,ADP,Shift,PrePost
ta,,,latinartium,for min del på Grefsen gymnas,1,6,-5,1,7,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
utkomme,,,pavens encyklikaer og hyrdebrev,på den ferskeste latin,4,4,0,2,8,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
dikte,,,en drikkevise,på latin,2,2,0,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
gjøre,,,en god puggefigur,i latin,3,2,1,3,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
lufte,,,den klebrige alliansen mellom pedagogikk og hakkelov mellom lærerstanden og annen øvrighetsmakt,fra Latinskolens klasserom,12,3,9,7,4,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
stille,,,latinen,i evig norsk miskreditt,1,4,-3,1,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
legitimere,,,en forvrengt innstilling til latinen som språkfag og kulturarv,for senere generasjoner,9,3,6,7,4,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
tape,,,terreng,i norsk skole,1,3,-2,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
lære,,,spansk,i 15-årsalderen,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
lese,,,latin eventuelt tysk,i ung alder,3,3,0,1,8,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
skrive,,,sine romaner og noveller,på jiddisch,4,2,2,2,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
få,,,forhandlingene om tyrkisk EU-medlemskap,på skinner,4,2,2,1,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
holde,,,sitt Nobel-foredrag,i Stockholm,2,2,0,7,9,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
låse,,Acc,seg,i dagene før,1,3,-2,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
grave,,,en brønn,med nål,2,2,0,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
kritisere,,,samtiden,for ensidig sekularisering / verdsliggjøring,1,5,-4,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
redde,,,det franske folkestyret,fra deres egen nådeløse og lynsjende voldsspiral,3,7,-4,4,12,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ta,,,makten,etter krigen,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
plassere,,,sine utvalgte lojale,i sentrale maktposisjoner,3,3,0,3,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
spille,,,noen rolle,for systemets demokratiske kvalitet,2,4,-2,3,7,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
utvikle,,Acc,seg,i retningen av såkalte karteller,1,5,-4,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
uttale,,Acc,seg,på tvers av det politisk korrekte,1,6,-5,1,3,indefinite,definite,pronominal,nonpronomial,preposition,nonshifted,postverbal
stille,,,utidsmessige spørsmål,til makthavere,2,2,0,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
få,,,sin plass,i ordboken for nye ord,2,5,-3,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
minne,,Acc,oss,på det,1,2,-1,1,3,indefinite,indefinite,pronominal,pronominal,preposition,nonshifted,postverbal
sveipe,,,alt som står i en rekke norske Internett-aviser,med seg,8,2,6,3,2,indefinite,indefinite,pronominal,pronominal,preposition,shifted,postverbal
bøye,,,ordene,i dativ,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
dra,,,alle de nye ordene,med seg,4,2,2,8,4,indefinite,indefinite,nonpronomial,pronominal,preposition,shifted,postverbal
ha,,,politivakt,til skoledebatt,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
frykte,,,bråk,i salen,1,2,-1,3,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
stjele,,,to bobiler,fra en forhandler i Nordkjosbotn seks mil fra Tromsø,2,9,-7,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
engasjere,,Acc,seg,til støtte for palestinernes sak,1,5,-4,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
legge,,,skjul,på det,1,2,-1,3,5,indefinite,indefinite,nonpronomial,pronominal,preposition,nonshifted,postverbal
befinne,,Acc,seg,i Gaza,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
gi,,Acc,seg,i kast med denne boken,1,5,-4,1,3,indefinite,definite,pronominal,nonpronomial,preposition,nonshifted,postverbal
gjøre,,,en imponerende innsats,i en krigssituasjon,3,3,0,3,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
møte,,Acc,oss,med et brunt undrende blikk,1,5,-4,1,6,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
erstatte,,,restene av det muslimske imperiet,med en strengt verdslig nasjonalstat,5,5,0,1,10,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
snu,,,alt dette,på hodet,2,2,0,2,4,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
søke,,,samarbeid,på sine vilkår,1,3,-2,2,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ta,,,plass,øverst ved bordet ved siden av USA,1,7,-6,1,4,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
skremme,,,ikke-troende,til konvertering,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
dekke,,,sine handlinger,med feiltolket religion,2,3,-1,5,8,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
sette,,,spor,etter seg,1,2,-1,1,3,indefinite,indefinite,nonpronomial,pronominal,preposition,nonshifted,postverbal
dempe,,,motsetningene,i en sak som hadde skapte mye vondt blod,1,9,-8,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
bringe,,,reformen,i land,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
skjerme,,,statsministeren,for spekulasjoner om skifte på denne viktige posten,1,8,-7,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ha,,,verdens mektigste folkevalgte embete,bare siden 20. januar,4,4,0,4,8,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
oppnå,,,resultater,i de store sakene som han arbeider med,1,8,-7,1,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
dominere,,,USAs politikk,under president George W. Bush og visepresident Dick Cheney,2,9,-7,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
gi,,,støtet,til en ny runde med vidtrekkende nedrustningsforhandlinger,1,7,-6,1,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
rette,,,søkelyset,på naziregimets stadig mer hardhendte undertrykkelse,1,6,-5,1,7,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
arve,,,to kriger,fra sin forgjenger,2,3,-1,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ta,,,en betydelig sjanse,med denne pristildelingen,3,3,0,3,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
få,,,kritikk,for det,1,2,-1,1,3,indefinite,indefinite,nonpronomial,pronominal,preposition,nonshifted,postverbal
endre,,,internasjonal politikk,i en generasjon fremover,2,4,-2,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
legge,,,bånd,på retorikken,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
holde,,,liv,i argumentasjonen fra valgkampen da regjeringspartiene la sterk vekt på spriket på opposisjonssiden,1,13,-12,1,3,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
legge,,,sterk vekt,på spriket på opposisjonssiden,2,4,-2,2,4,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
levere,,,godt nok,i sine fire første år,2,5,-3,1,7,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
få,,,sterk kritikk,for sin håndtering av valget i Afghanistan 20. august,2,9,-7,2,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
vise,,,unnfallenhet,overfor president Hamid Karzai,1,4,-3,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
holde,,,en pressekonferanse,i Kabul,2,2,0,3,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
belage,,Acc,seg,på en ny valgomgang mot sin nærmeste utfordrer Abdullah Abdullah,1,10,-9,1,5,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
bruke,,,over 40 milliarder friske kroner,utover dette,5,2,3,5,7,indefinite,indefinite,nonpronomial,pronominal,preposition,nonshifted,postverbal
forberede,,,Stortinget og velgerne,på de smalere tidene som venter,3,6,-3,1,7,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
reise,,,dette spørsmålet,i fjor høst,2,3,-1,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
kaste,,Acc,seg,på en omstridt prisutdeling,1,4,-3,1,5,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
bruke,,,Obama-tildelingen,til en ny runde med Jagland-kritikk,1,6,-5,1,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
skyve,,,problemene,foran seg,1,2,-1,1,3,indefinite,indefinite,nonpronomial,pronominal,preposition,nonshifted,postverbal
begrense,,,utgiftsveksten,i årene fremover,1,3,-2,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
holde,,,orden,i økonomien,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
rette,,,skarp kritikk,mot Regjeringens prioritering,2,3,-1,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
få,,,større gjennomslag,i budsjettkampen,2,2,0,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
skyve,,,problemene,foran seg,1,2,-1,2,4,indefinite,indefinite,nonpronomial,pronominal,preposition,nonshifted,postverbal
strekke,,Acc,seg,langt utover Kreftregisterets egne rekker,1,5,-4,1,6,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
gjøre,,,endringer,i beskatningen av boliger,1,4,-3,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
innebære,,,høyere formuesskatt,for dem som bor i eldre boligområder med lave ligningsverdier,2,10,-8,2,4,indefinite,indefinite,nonpronomial,pronominal,preposition,nonshifted,postverbal
gi,,,sin tilslutning,til en omfattende reform av det amerikanske helsesystemet,2,8,-6,2,6,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
legge,,,det planlagte rakettskjoldet i Øst-Europa,på is,5,2,3,3,7,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
glede,,Acc,seg,over det som tross alt går i riktig retning,1,9,-8,1,3,indefinite,indefinite,pronominal,pronominal,preposition,nonshifted,postverbal
vedta,,,en reform,uten hjelp fra opposisjonen,2,4,-2,2,4,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
subsidiere,,,premiene,for folk som ikke har råd til å betale sin egen forsikring,1,12,-11,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
sende,,,et medlem,til Norge,2,2,0,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ha,,,en barnelov,helt siden 1981,2,3,-1,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
legge,,,vekt,på barn i fengsel,1,4,-3,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
sette,,,søkelys,på UNEs praksis med å la enkelte unge jenter få bli i Norge fordi de ellers kunne risikere kjønnslemlestelse,1,19,-18,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
finne,,,beskyttelse,i Norge,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
levere,,,sin egen rapport,til Genève,3,2,1,3,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
møte,,,FN-komiteen,i Genève,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
gratulere,,,begge,med velfortjent anerkjennelse,1,3,-2,1,4,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
få,,,prisen,for sin formidling gjennom en årrekke,1,6,-5,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
sette,,,et formidlingsapparat uten like,i gang,4,2,2,4,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
synliggjøre,,,forskning og kunnskap,på en helt ny måte,3,5,-2,1,8,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
se,,,unge demokratier som Mali Sør-Afrika og Ghana,foran seg,7,2,5,2,10,indefinite,indefinite,nonpronomial,pronominal,preposition,nonshifted,postverbal
koble,,,ligningsinformasjonen,med andre personopplysninger,1,3,-2,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
stille,,,store krav,til innsyn og offentlighet,2,4,-2,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ha,,,krav på refusjon,ved forsinkelser,3,2,1,1,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
få,,,flere klager,fra misfornøyde passasjerer,2,3,-1,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
få,,,varige skulderskader,etter uvøren kjøring av sjåfører,2,5,-3,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
lede,,,departementet,i den perioden kritikken gjelder,1,5,-4,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
stille,,,statsministerens beslutning om å la den nye arbeidsministeren vente i to måneder med å tiltre,i et enda underligere lys enn tidligere,15,7,8,2,21,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
levere,,,sitt beste resultat noensinne,med et overskudd i 3. kvartal på en halv milliard kroner,4,11,-7,4,9,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
fornye,,,flyparken,i tide,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
spre,,Acc,seg,på nærmere 40 fagforeninger som ofte har konkurrert med hverandre,1,10,-9,1,5,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
endre,,,kursen,i en retning av å gi folk en følelse av å være verdifulle og ønsket,1,15,-14,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
sette,,,fokus,på psykisk helse,1,3,-2,3,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
skyldes,,,psykiske lidelser,i stor grad,2,3,-1,5,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
erstatte,,,selvrespekt,med selvforakt,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
glede,,Acc,oss,over det vi har,1,4,-3,1,3,indefinite,indefinite,pronominal,pronominal,preposition,nonshifted,postverbal
få,,,rotfeste,i oss,1,2,-1,2,4,indefinite,indefinite,nonpronomial,pronominal,preposition,nonshifted,postverbal
spørre,,,fagekspertene,om årsaker,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
svikte,,,sin gjerning,i denne sammenheng,2,3,-1,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
endre,,,kursen,i en retning av å gi folk en følelse av å være verdifulle og ønsket,1,15,-14,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
forholde,,Acc,seg,til krigens folkerett,1,3,-2,1,4,indefinite,definite,pronominal,nonpronomial,preposition,nonshifted,postverbal
bruke,,,sin våpenmakt,uten politisk strategi,2,3,-1,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
avfyre,,,raketter,mot Israel,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ramme,,,ikke-legitime mål,i stor grad,2,3,-1,3,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ramme,,,sivile,i et fengsel som Gaza,1,5,-4,1,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
bry,,Acc,seg,om dette,1,2,-1,1,3,indefinite,indefinite,pronominal,pronominal,preposition,nonshifted,postverbal
bekjempe,,,en gerilja,med konvensjonelle angrep,2,3,-1,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
underminere,,,Hamas,i forhold til Fatah,1,4,-3,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
se,,,krigen,fra sitt emosjonelle og engasjerte utgangspunkt,1,6,-5,1,7,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
gi,,,et navn,til noe,2,2,0,2,4,indefinite,indefinite,nonpronomial,pronominal,preposition,nonshifted,postverbal
utnevne,,,sterke miljøforkjempere,til sin regjering,2,3,-1,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
utnevne,,,sterke miljøforkjempere,til sin regjering,2,3,-1,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
gi,,,styrke,til våre fiender,1,3,-2,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
få,,,noe gjennombrudd,uten støtte fra republikanerne,2,4,-2,3,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
inngå,,,en avtale,i København,2,2,0,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ha,,,ryggdekning fra kongressen,i forkant,3,2,1,1,5,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ha,,,makten,etter neste valg,1,3,-2,1,4,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
