Verb,NP_len,PP_len,Len_diff,Len,Arg_status,Pronominality,Order
lehnen,1,5,4,1,1,1,1
erlangen,13,2,11,1,-1,1,1
besitzen,3,3,0,0,1,0,1
ziehen,5,4,1,1,-1,0,1
absolvieren,2,2,0,0,1,0,1
verlieren,3,5,2,1,1,0,1
ersetzen,15,6,-9,-1,1,0,1
schlagen,1,3,2,1,1,1,1
gründen,4,7,-3,-1,-1,0,1
absolvieren,5,4,-1,-1,1,0,1
handeln,1,6,5,1,1,1,1
fordern,7,7,0,0,-1,0,1
führen,1,4,3,1,1,1,1
beschränken,1,2,1,1,1,1,1
machen,1,10,-9,-1,-1,0,1
schlagen,3,2,-1,-1,1,0,1
erzielen,2,3,-1,-1,-1,-1,1
entdecken,5,6,-1,-1,-1,0,1
gliedern,1,7,6,1,1,1,1
begrüßen,2,5,3,1,1,0,1
erhalten,3,5,-2,-1,-1,0,1
ergeben,1,17,16,1,1,1,1
lehnen,2,6,4,1,1,0,1
haben,2,3,1,1,1,0,1
richten,2,3,1,1,1,0,1
wenden,2,16,14,1,1,0,1
haben,2,5,3,1,1,0,1
setzen,1,8,7,1,1,1,1
erhalten,2,3,-1,-1,-1,0,1
fügen,3,6,3,1,1,0,1
ordnen,1,3,2,1,1,1,1
besiegen,3,12,-9,-1,-1,0,1
verfehlen,5,29,-24,-1,-1,0,1
erstellen,9,2,7,1,-1,0,1
beginnen,3,10,7,1,1,0,1
handeln,1,7,6,1,1,1,1
beziehen,1,8,7,1,1,1,1
vermitteln,5,4,-1,-1,1,0,1
erlangen,1,4,-3,-1,-1,0,1
verlegen,2,5,3,1,1,0,1
verdeutlichen,5,5,0,0,1,0,1
schaffen,5,8,-3,-1,-1,0,1
bringen,4,5,1,1,1,0,1
entwickeln,1,7,6,1,1,0,1
umfassen,3,5,2,1,1,0,1
erhalten,2,4,-2,-1,-1,0,1
beziehen,1,7,6,1,1,1,1
sichern,1,6,5,1,1,1,1
absolviert,6,3,-3,-1,1,0,1
erhalten,5,5,0,0,-1,0,1
vertreten,3,4,1,1,1,0,1
verfassen,4,6,2,1,1,0,1
verändern,2,3,1,1,1,0,1
bemühen,1,7,6,1,1,1,1
spielen,4,2,2,1,-1,0,1
schlagen,4,4,0,0,-1,0,1
versetzen,2,26,24,1,1,0,1
geben,2,6,4,1,1,0,1
beschäftigen,1,4,3,1,1,1,1
pressen,1,3,2,1,1,0,1
sprengen,2,2,0,0,-1,0,1
verlieren,8,5,3,1,-1,0,1
betragen,2,6,4,1,1,0,1
bezeichnen,23,3,20,1,-1,0,1
widmen,1,3,2,1,1,1,1
setzen,1,13,12,1,1,1,1
finden,1,5,4,1,1,0,1
erzielen,5,17,12,1,1,0,1
bilden,1,5,4,1,1,1,1
erreichen,1,3,-2,-1,-1,0,1
zeichnen,1,7,6,1,1,1,1
nehmen,1,3,-2,-1,-1,0,1
verdingen,1,2,1,1,1,1,1
erweitert,2,9,7,1,1,0,1
veröffentlichen,3,2,1,1,-1,0,1
lehren,1,5,4,1,1,0,1
mieten,2,2,0,0,1,0,1
zeigen,1,6,5,1,1,1,1
veröffentlichen,27,3,24,1,-1,0,1
kombinieren,5,14,9,1,1,0,1
überblenden,7,15,8,1,1,0,1
studieren,1,4,-3,-1,-1,0,1
schließen,2,3,1,1,1,0,1
leiten,4,2,2,1,-1,0,1
setzen,1,6,5,1,1,1,1
reißen,3,3,0,0,1,0,1
legen,2,3,-1,-1,-1,0,1
überspringen,2,3,-1,-1,-1,0,1
verlassen,2,5,-3,-1,-1,0,1
übernehmen,2,6,-4,-1,-1,0,1
umfassen,5,4,1,1,-1,0,1
legen,1,10,9,1,1,0,1
verstehen,7,4,3,1,-1,0,1
ergeben,2,3,-1,-1,-1,0,1
engagieren,1,14,13,1,1,1,1
verbringen,2,3,1,1,1,0,1
beteiligen,1,12,11,1,1,1,1
stellen,2,2,0,0,1,0,1
ergeben,1,3,2,1,1,1,1
qualifizieren,1,3,2,1,1,1,1
besuchen,4,7,3,1,1,0,1
wenden,1,10,9,1,1,1,1
retten,1,15,14,1,1,1,1
nehmen,6,3,-3,-1,1,0,1
erhalten,12,3,9,1,-1,0,1
wenden,1,3,2,1,1,1,1
enthalten,9,2,7,1,-1,0,1
binden,3,3,0,0,-1,0,1
haben,2,24,22,1,1,0,1
beginnen,2,5,3,1,1,0,1
siedeln,1,2,1,1,1,0,1
führen,2,6,4,1,1,0,1
erreichen,6,7,-1,-1,-1,0,1
halten,6,3,3,1,-1,0,1
entdecken,7,3,4,1,-1,0,1
laden,4,4,0,0,1,0,1
legen,2,3,-1,-1,-1,0,1
leiten,5,5,0,0,-1,0,1
geben,2,3,-1,-1,-1,0,1
beziehen,2,2,0,0,1,0,1
unterstützen,3,3,0,0,1,0,1
führen,3,2,1,1,-1,0,1
distanzieren,1,3,2,1,1,1,1
erhalten,3,13,10,1,1,0,1
betätigen,1,9,8,1,1,1,1
gewinnen,1,2,1,1,1,0,1
erreicht,2,2,0,0,1,0,1
bezeichnen,26,2,24,1,-1,1,1
sein,21,3,18,1,-1,0,1
realisieren,11,2,9,1,-1,0,1
weisen,5,3,2,1,-1,0,1
legen,3,4,-1,-1,-1,0,1
beschäftigen,1,12,11,1,1,1,1
haben,2,6,4,1,1,0,1
schwören,3,8,5,1,1,0,1
vermischen,2,3,1,1,1,0,1
vertreten,4,4,0,0,1,0,1
spielen,8,20,12,1,1,0,1
sehen,1,19,18,1,1,1,1
engagieren,1,21,20,1,1,1,1
nehmen,1,21,-20,-1,-1,0,1
bilden,3,5,-2,-1,-1,0,1
sehen,3,2,1,1,-1,1,1
steigern,1,3,2,1,1,1,1
stellen,3,17,-14,-1,-1,0,1
besuchen,2,2,0,0,-1,0,1
übernehmen,5,2,-3,-1,1,0,1
gründen,9,2,7,1,-1,1,1
heiraten,1,2,1,1,1,0,1
prägen,18,3,15,1,-1,0,1
legen,2,7,5,1,1,0,1
erreichen,6,4,2,1,-1,0,1
besitzen,15,2,13,1,-1,0,1
beziehen,7,4,-3,-1,1,0,1
verschrotten,1,2,1,1,1,1,1
weisen,10,8,2,1,-1,0,1
sehen,12,9,3,1,-1,0,1
erreichen,3,3,0,0,-1,0,1
veröffentlichen,2,3,-1,-1,-1,0,1
gestalten,5,3,2,1,-1,0,1
stellen,2,4,-2,-1,-1,0,1
bauen,1,3,2,1,1,1,1
halten,1,7,6,1,1,0,1
berufen,5,22,17,1,1,0,1
beschäftigen,3,4,-1,-1,-1,0,1
entwerfen,15,2,13,1,-1,1,1
positionieren,1,5,4,1,1,1,1
beginnen,7,7,0,0,-1,0,1
verbinden,5,9,4,1,1,0,1
haben,17,3,-14,-1,1,0,1
sehen,2,3,-1,-1,-1,0,1
unterstützen,4,4,0,0,-1,0,1
setzen,1,9,8,1,1,1,1
kombinieren,3,3,0,0,1,0,1
haben,1,16,15,1,1,0,1
spielen,6,11,5,1,1,0,1
werfen,2,3,1,1,1,0,1
speisen,2,5,3,1,1,0,1
sprechen,1,8,7,1,1,1,1
erlauben,2,5,3,1,1,0,1
töten,24,7,17,1,-1,0,1
verbringen,2,3,1,1,1,0,1
haben,2,2,0,0,1,0,1
besitzen,4,3,1,1,-1,0,1
loben,2,8,6,1,1,-1,1
verteilen,1,8,7,1,1,1,1
veröffentlicht,3,4,1,1,1,0,1
nehmen,2,3,1,1,1,0,1
nutzen,1,7,6,1,1,1,1
setzen,2,2,0,0,-1,0,1
handeln,1,5,4,1,1,1,1
verbessern,9,3,-6,-1,1,0,1
liefern,2,3,1,1,1,0,1
betragen,2,10,8,1,1,0,1
integrieren,6,5,-1,-1,1,0,1
haben,2,5,3,1,1,0,1
gründen,3,4,1,1,1,0,1
vertreten,2,13,11,1,1,0,1
richten,2,4,2,1,1,0,1
drucken,5,14,9,1,1,0,1
verteilen,1,6,5,1,1,1,1
feiern,2,4,-2,-1,-1,0,1
finden,1,11,10,1,1,1,1
lagern,1,2,1,1,1,0,1
bringen,4,3,-1,-1,1,0,1
besetzen,2,3,1,1,1,0,1
organisieren,12,4,8,1,-1,0,1
erstrecken,1,4,3,1,1,1,1
führen,6,2,4,1,-1,0,1
tragen,3,2,1,1,-1,0,1
veröffentlichen,21,5,16,1,-1,0,1
setzen,1,6,5,1,1,1,1
stellen,8,3,-5,-1,1,0,1
absolvieren,6,6,0,0,-1,0,1
haben,6,4,-2,-1,1,0,1
führen,2,4,2,1,1,0,1
erwerben,2,5,3,1,1,0,1
schlagen,5,5,0,0,1,0,1
zeigen,9,3,6,1,-1,0,1
bedauern,11,2,9,1,-1,1,1
sichern,4,5,1,1,1,0,1
halten,2,3,1,1,1,0,1
bieten,7,4,3,1,-1,0,1
zeichnen,1,9,8,1,1,1,1
leihen,2,7,5,1,1,0,1
legen,1,7,6,1,1,0,1
lassen,1,2,1,1,1,1,1
drehen,2,3,1,1,1,0,1
gewinnen,4,3,1,1,-1,0,1
haben,7,3,4,1,-1,0,1
vergleichen,2,4,2,1,1,-1,1
haben,9,10,-1,-1,-1,0,1
benutzen,1,3,2,1,1,1,1
erreichen,2,3,-1,-1,-1,0,1
vergeben,2,4,-2,-1,-1,0,1
verwenden,2,9,7,1,1,0,1
ändern,1,6,5,1,1,1,1
regeln,2,5,-3,-1,-1,0,1
bringen,9,3,-6,-1,1,0,1
vertreten,1,3,2,1,1,0,1
bieten,1,2,1,1,1,1,1
belegen,2,5,-3,-1,-1,0,1
fordern,2,6,4,1,1,0,1
sehen,5,10,5,1,1,0,1
spielen,1,6,5,1,1,0,1
orientieren,1,3,2,1,1,1,1
qualifizieren,1,3,2,1,1,1,1
spielen,3,4,1,1,1,0,1
veröffentlichen,17,3,14,1,-1,0,1
zeigen,5,5,0,0,-1,0,1
bringen,1,5,4,1,1,1,1
erreichen,3,7,4,1,1,0,1
leiten,1,11,10,1,1,1,1
holen,2,3,-1,-1,-1,0,1
tragen,26,4,22,1,-1,0,1
verkaufen,18,4,-14,-1,1,0,1
spielen,5,3,2,1,-1,0,1
erhalten,2,3,-1,-1,-1,0,1
verurteilen,2,3,1,1,1,1,1
gewinnen,42,3,39,1,-1,0,1
bekommen,1,3,2,1,1,0,1
spielen,3,4,-1,-1,-1,0,1
ergänzen,7,10,3,1,1,0,1
formieren,6,3,3,1,-1,0,1
drängen,1,3,2,1,1,1,1
beenden,2,2,0,0,1,0,1
streben,2,3,-1,-1,-1,0,1
bekommen,5,6,-1,-1,-1,0,1
übernehmen,7,4,3,1,-1,0,1
setzen,1,3,2,1,1,1,1
studieren,2,4,2,1,1,0,1
studieren,1,4,3,1,1,0,1
legen,13,3,10,1,-1,0,1
beteiligen,1,20,19,1,1,1,1
studieren,1,9,8,1,1,0,1
nutzen,2,4,2,1,1,0,1
unterqueren,6,3,3,1,-1,0,1
erweitern,5,3,-2,-1,1,0,1
pflegen,4,5,-1,-1,-1,0,1
lernen,2,6,-4,-1,-1,0,1
gewinnen,5,6,-1,-1,-1,0,1
gewinnen,7,5,2,1,-1,0,1
starten,3,9,-6,-1,-1,0,1
vertreten,2,12,10,1,1,0,1
verteidigen,3,9,6,1,1,0,1
machen,3,3,0,0,-1,0,1
stocken,5,3,-2,-1,1,0,1
betonen,11,7,4,1,-1,0,1
lassen,8,3,5,1,-1,0,1
übertragen,6,3,-3,-1,1,0,1
finden,1,6,-5,-1,-1,0,1
betragen,3,4,-1,-1,-1,0,1
wiegen,3,3,0,0,-1,0,1
verraten,1,3,2,1,1,0,1
stellen,4,5,-1,-1,-1,0,1
erringen,2,11,9,1,1,0,1
erschaffen,3,4,1,1,1,0,1
nutzen,2,5,3,1,1,0,1
beauftragt,24,6,-18,-1,1,0,1
veröffentlichen,22,4,18,1,-1,0,1
setzen,1,16,15,1,1,1,1
zeigen,1,16,15,1,1,1,1
haben,2,3,-1,-1,-1,0,1
finden,1,2,-1,-1,-1,1,1
kündigen,4,5,1,1,1,0,1
verlieren,3,3,0,0,-1,0,1
treffen,2,5,3,1,1,0,1
beantragen,3,3,0,0,-1,0,1
bekommen,5,2,3,1,-1,0,1
sperren,4,2,2,1,-1,0,1
bestehen,22,4,18,1,-1,0,1
handeln,1,17,16,1,1,1,1
bringen,2,4,2,1,1,0,1
veröffentlichen,6,2,4,1,-1,0,1
erfordern,1,4,3,1,1,0,1
nehmen,4,5,-1,-1,-1,0,1
stoßen,2,9,-7,-1,-1,0,1
streichen,4,4,0,0,-1,0,1
kaufen,7,4,3,1,-1,0,1
summieren,1,4,3,1,1,1,1
übernehmen,4,4,0,0,1,0,1
bestätigen,4,3,1,1,-1,0,1
umfassen,3,4,-1,-1,-1,0,1
bieten,15,2,13,1,-1,0,1
bieten,3,3,0,0,-1,0,1
nehmen,10,2,8,1,-1,0,1
handeln,1,17,16,1,1,1,1
stoßen,4,4,0,0,-1,0,1
vertreten,19,3,16,1,-1,0,1
stoßen,2,3,-1,-1,-1,0,1
sehen,3,3,0,0,1,0,1
hoffen,9,7,2,1,-1,0,1
melden,8,10,-2,-1,-1,0,1
begründen,2,2,0,0,1,-1,1
bezeichnen,2,3,1,1,1,0,1
wandeln,1,2,1,1,1,0,1
belaufen,1,5,4,1,1,1,1
sorgen,2,5,-3,-1,-1,0,1
ziehen,6,2,-4,-1,1,0,1
dementieren,2,3,1,1,1,0,1
planen,16,7,9,1,-1,0,1
vereinen,6,4,-2,-1,1,-1,1
begrüßen,2,8,6,1,1,0,1
finden,9,12,3,1,1,0,1
erfassen,3,4,-1,-1,-1,0,1
deaktivieren,2,4,-2,-1,-1,0,1
geben,2,3,-1,-1,-1,0,1
bieten,11,3,8,1,-1,0,1
bieten,15,7,8,1,-1,0,1
handeln,1,4,3,1,1,1,1
benötigen,1,3,2,1,1,0,1
erfreuen,2,2,0,0,-1,0,1
holen,3,2,-1,-1,1,0,1
führen,8,2,6,1,-1,0,1
nennen,13,2,11,1,-1,0,1
bieten,22,2,20,1,-1,0,1
bekommen,3,3,0,0,-1,0,1
verteidigen,3,3,0,0,-1,0,1
stehen,2,2,0,0,1,0,1
bestätigen,2,3,1,1,1,0,1
bestätigen,1,2,1,1,1,1,1
begründen,2,3,-1,-1,-1,0,1
werfen,2,5,3,1,1,0,1
stoßen,3,11,-8,-1,-1,0,1
trennen,3,2,-1,-1,1,0,1
rechnen,6,4,2,1,-1,0,1
geben,2,12,10,1,1,0,1
bieten,7,4,-3,-1,1,0,1
zeigen,1,4,3,1,1,1,1
lassen,1,3,2,1,1,1,1
koppeln,8,7,-1,-1,1,0,1
widersprechen,1,4,3,1,1,0,1
betrachten,16,3,-13,-1,1,0,1
weisen,3,3,0,0,-1,0,1
mischen,1,2,1,1,1,1,1
drängen,1,13,-12,-1,-1,0,1
handeln,1,6,5,1,1,1,1
begründen,2,3,1,1,1,0,1
kosten,3,4,-1,-1,-1,0,1
erhöhen,2,4,-2,-1,-1,0,1
erzielen,3,2,1,1,-1,0,1
zeigen,1,3,2,1,1,1,1
zeigen,1,3,2,1,1,1,1
offerieren,4,3,-1,-1,1,0,1
geben,1,2,1,1,1,0,1
geben,12,3,-9,-1,1,0,1
handeln,1,8,7,1,1,1,1
enthalten,10,7,3,1,-1,0,1
betragen,4,3,1,1,-1,0,1
kosten,2,3,-1,-1,-1,0,1
schlagen,2,4,-2,-1,-1,0,1
verschicken,10,10,0,0,-1,0,1
halten,2,3,1,1,1,0,1
ermöglichen,2,9,7,1,1,0,1
sorgen,2,10,-8,-1,-1,0,1
geben,2,25,-23,-1,-1,0,1
ergänzen,2,3,1,1,1,0,1
kritisieren,8,3,5,1,-1,0,1
bestätigen,1,2,1,1,1,1,1
bündeln,1,3,2,1,1,0,1
erzielen,7,8,-1,-1,-1,0,1
führen,14,7,7,1,-1,0,1
halten,11,7,4,1,-1,0,1
handeln,1,11,10,1,1,1,1
treiben,4,2,-2,-1,1,0,1
stützen,2,13,11,1,1,0,1
begründen,2,3,1,1,1,0,1
legen,3,3,0,0,-1,0,1
bestätigen,16,3,13,1,-1,0,1
beziehen,1,10,9,1,1,0,1
äußern,1,4,3,1,1,1,1
handeln,1,19,18,1,1,1,1
handeln,1,22,21,1,1,1,1
greifen,3,6,3,1,1,0,1
bieten,6,4,2,1,-1,0,1
bestätigen,2,2,0,0,-1,0,1
stellen,2,3,1,1,1,0,1
ändern,4,5,1,1,1,0,1
bilden,4,3,1,1,-1,0,1
bieten,7,2,5,1,-1,0,1
handeln,1,20,19,1,1,1,1
nennen,2,2,0,0,-1,0,1
erzielen,5,2,3,1,-1,0,1
bieten,4,8,4,1,1,0,1
besitzen,2,3,-1,-1,-1,0,1
betragen,4,2,2,1,-1,0,1
geben,17,2,15,1,-1,0,1
erwarten,6,3,3,1,-1,0,1
führen,4,3,1,1,-1,0,1
verlangen,2,5,-3,-1,-1,0,1
öffnen,2,3,1,1,1,0,1
hinterlegen,2,3,1,1,1,0,1
schätzen,5,4,-1,-1,1,0,1
nehmen,5,2,-3,-1,1,0,1
erhalten,11,3,8,1,-1,0,1
verzichten,3,2,1,1,-1,0,1
besitzen,2,3,-1,-1,-1,0,1
handeln,1,8,7,1,1,0,1
halten,2,5,3,1,1,0,1
weisen,2,3,1,1,1,0,1
häufen,1,3,2,1,1,1,1
dienen,4,4,0,0,-1,0,1
stellen,5,2,-3,-1,1,0,1
stellen,1,2,1,1,1,0,1
weisen,2,2,0,0,1,0,1
planen,2,2,0,0,-1,0,1
rechnen,2,3,1,1,1,0,1
beherrschen,5,6,1,1,1,0,1
sehen,7,2,5,1,-1,0,1
stellen,2,4,-2,-1,-1,0,1
setzen,15,3,12,1,-1,0,1
betragen,3,11,8,1,1,0,1
äußern,1,20,19,1,1,0,1
formulieren,28,6,22,1,-1,0,1
gehören,1,3,-2,-1,-1,0,1
streiten,1,6,5,1,1,1,1
bedauern,3,3,0,0,-1,0,1
verzögern,2,4,-2,-1,-1,0,1
verlangen,1,3,2,1,1,0,1
handeln,1,22,21,1,1,1,1
widersprechen,2,3,-1,-1,-1,0,1
begründen,1,3,2,1,1,1,1
begründen,2,3,-1,-1,-1,0,1
kommentieren,9,3,-6,-1,1,0,1
begründen,1,21,20,1,1,1,1
führen,2,8,6,1,1,0,1
verweisen,5,2,3,1,-1,0,1
nutzen,9,2,7,1,-1,0,1
stoßen,3,3,0,0,-1,0,1
geben,8,2,6,1,-1,0,1
stecken,1,2,1,1,1,0,1
machen,5,3,2,1,-1,0,1
machen,1,4,-3,-1,-1,0,1
handeln,1,9,8,1,1,1,1
kündigen,5,3,-2,-1,1,0,1
streben,2,2,0,0,-1,0,1
machen,2,2,0,0,-1,0,1
zwingen,2,2,0,0,1,0,1
kaufen,3,3,0,0,1,0,1
produzieren,1,2,-1,-1,-1,1,1
begründen,2,2,0,0,1,0,1
verändern,1,2,1,1,1,1,1
handeln,1,22,21,1,1,1,1
schieben,1,6,5,1,1,1,1
häufen,1,3,2,1,1,1,1
verteidigen,1,11,10,1,1,1,1
erhalten,9,2,7,1,-1,0,1
schweigen,1,6,5,1,1,1,1
stoppen,1,2,-1,-1,-1,0,1
erhalten,13,5,8,1,-1,0,1
zeigen,8,2,6,1,-1,0,1
führen,2,6,4,1,1,0,1
erzielen,5,2,3,1,-1,0,1
gewinnen,2,8,6,1,1,0,1
bringen,1,2,1,1,1,0,1
präsentieren,18,6,12,1,-1,0,1
erreichen,4,4,0,0,1,0,1
umwerben,3,3,0,0,1,0,1
belohnen,1,4,3,1,1,0,1
berücksichtigen,5,14,-9,-1,-1,0,1
spielen,2,3,-1,-1,-1,0,1
gehören,2,4,-2,-1,-1,0,1
übernehmen,9,4,5,1,-1,0,1
entwickeln,8,5,3,1,-1,0,1
bieten,18,4,14,1,-1,0,1
äußern,1,4,3,1,1,1,1
reagieren,2,2,0,0,-1,0,1
lesen,1,13,12,1,1,0,1
laden,2,9,7,1,1,0,1
zeigen,3,3,0,0,1,0,1
nutzen,5,3,2,1,-1,0,1
betreffen,6,4,2,1,-1,0,1
veröffentlichen,6,3,3,1,-1,0,1
kosten,2,6,-4,-1,-1,0,1
bieten,3,5,-2,-1,-1,0,1
erheben,4,8,4,1,1,0,1
spiegeln,1,25,24,1,1,1,1
setzen,2,4,2,1,1,0,1
verlieren,1,2,-1,-1,-1,0,1
gestatten,6,5,1,1,-1,0,1
bieten,10,2,8,1,-1,0,1
präsentieren,3,5,-2,-1,-1,0,1
nutzen,4,2,2,1,-1,0,1
führen,2,3,1,1,1,0,1
erhalten,9,7,2,1,-1,0,1
halten,3,5,-2,-1,-1,0,1
setzen,3,4,-1,-1,-1,0,1
handeln,1,16,15,1,1,1,1
schreiben,1,6,5,1,1,0,1
erwerben,6,2,4,1,-1,1,1
kosten,8,6,2,1,-1,0,1
bieten,27,3,24,1,-1,0,1
bringen,1,3,2,1,1,0,1
erwirtschaften,7,5,2,1,-1,0,1
erwarten,2,3,1,1,1,0,1
veranstalten,5,6,-1,-1,-1,0,1
stellen,9,2,-7,-1,1,0,1
zeigen,2,2,0,0,-1,0,1
sehen,1,10,9,1,1,1,1
zahlen,4,2,2,1,-1,0,1
zahlen,4,4,0,0,-1,0,1
veranstalten,3,3,0,0,-1,0,1
präsentieren,6,6,0,0,-1,0,1
erhalten,1,20,19,1,1,0,1
errichten,3,2,1,1,-1,0,1
gehören,15,2,13,1,-1,0,1
betrachten,1,2,1,1,1,0,1
überreichen,4,4,0,0,1,0,1
nutzen,3,4,-1,-1,-1,0,1
ermöglichen,1,11,10,1,1,1,1
feiern,1,2,-1,-1,-1,0,1
bieten,6,8,-2,-1,-1,0,1
richten,1,4,3,1,1,1,1
verdienen,2,15,13,1,1,0,1
stellen,2,4,2,1,1,0,1
schließen,2,3,-1,-1,-1,0,1
senden,1,3,2,1,1,0,1
kaufen,4,5,1,1,1,0,1
geben,9,2,-7,-1,1,0,1
erwägen,16,6,10,1,-1,0,1
informieren,3,10,7,1,1,0,1
kaufen,1,2,1,1,1,0,1
führen,2,8,6,1,1,0,1
erhoffen,5,7,-2,-1,-1,0,1
stellen,4,3,1,1,-1,0,1
betreffen,7,2,5,1,-1,1,1
führen,6,3,3,1,-1,0,1
stellen,1,3,2,1,1,1,1
stellen,10,3,7,1,-1,0,1
wiegen,3,2,1,1,-1,0,1
geben,1,12,11,1,1,1,1
erreichen,5,3,2,1,-1,0,1
beliefern,5,3,-2,-1,1,0,1
enthalten,13,4,9,1,-1,0,1
richten,2,10,8,1,1,0,1
bekommen,11,2,9,1,-1,1,1
handeln,1,19,18,1,1,1,1
bringen,2,3,1,1,1,0,1
zeigen,2,3,-1,-1,-1,0,1
erwerben,6,5,1,1,-1,0,1
stoßen,4,2,2,1,-1,0,1
stellen,12,2,-10,-1,1,0,1
verkünden,5,7,-2,-1,-1,0,1
präsentieren,7,3,4,1,-1,0,1
handeln,1,6,5,1,1,1,1
sprechen,1,3,-2,-1,-1,0,1
finden,2,5,-3,-1,-1,0,1
verbinden,3,6,3,1,1,0,1
ändern,2,2,0,0,-1,0,1
erhalten,8,8,0,0,-1,0,1
richten,1,11,10,1,1,1,1
bieten,4,6,-2,-1,-1,0,1
suchen,3,4,-1,-1,-1,0,1
erwerben,8,4,4,1,-1,0,1
zwingen,4,3,-1,-1,1,0,1
bieten,4,5,-1,-1,-1,0,1
speichern,3,3,0,0,-1,0,1
statten,2,14,12,1,1,0,1
erhalten,2,2,0,0,-1,0,1
erwarten,9,5,4,1,-1,0,1
stellen,7,8,-1,-1,-1,0,1
definieren,3,3,0,0,1,0,1
speichern,7,4,3,1,-1,0,1
dauern,3,2,1,1,-1,0,1
übernehmen,16,4,12,1,-1,0,1
bieten,10,4,6,1,-1,0,1
schlagen,2,8,-6,-1,-1,0,1
bringen,3,4,1,1,1,0,1
liefern,3,2,1,1,-1,0,1
gefallen,3,2,-1,-1,1,0,1
erwarten,13,3,10,1,-1,0,1
liefern,3,3,0,0,-1,0,1
lassen,1,3,2,1,1,1,1
weisen,7,3,4,1,-1,0,1
bieten,2,4,-2,-1,-1,0,1
übernehmen,5,3,2,1,-1,0,1
erreichen,4,3,1,1,-1,0,1
bringen,2,3,1,1,1,0,1
unterstützen,2,3,1,1,1,0,1
speichern,2,3,1,1,1,0,1
speichern,2,3,1,1,1,0,1
speichern,3,3,0,0,-1,0,1
speichern,4,3,-1,-1,1,0,1
bringen,2,9,7,1,1,0,1
speichern,2,4,2,1,1,0,1
verraten,1,8,7,1,1,1,1
bringen,2,4,2,1,1,0,1
geben,8,2,6,1,-1,0,1
handeln,1,11,10,1,1,1,1
erzielen,2,4,-2,-1,-1,0,1
setzen,4,5,1,1,1,0,1
laden,5,3,-2,-1,1,0,1
richten,1,2,1,1,1,1,1
zeigen,6,3,3,1,-1,0,1
versprechen,6,3,3,1,-1,0,1
machen,1,4,3,1,1,1,1
verstecken,10,3,-7,-1,1,0,1
zeichnen,1,9,8,1,1,1,1
erhalten,1,3,-2,-1,-1,0,1
präsentieren,20,3,17,1,-1,0,1
erhöhen,4,2,2,1,-1,1,1
überraschen,4,9,5,1,1,0,1
folgen,6,2,4,1,-1,0,1
übertragen,2,3,1,1,1,0,1
bringen,1,3,2,1,1,1,1
handeln,1,28,27,1,1,1,1
speichern,2,2,0,0,-1,0,1
bringen,2,4,2,1,1,0,1
erzielen,7,2,5,1,-1,0,1
liegen,4,3,-1,-1,1,0,1
sehen,5,7,2,1,1,0,1
erwarten,6,4,-2,-1,1,0,1
rechnen,4,3,1,1,-1,0,1
handeln,1,12,11,1,1,1,1
sparen,1,2,-1,-1,-1,0,1
kosten,9,7,2,1,-1,0,1
betragen,2,6,4,1,1,0,1
speichern,2,4,-2,-1,-1,0,1
speichern,10,4,6,1,-1,0,1
handeln,1,15,14,1,1,1,1
stellen,2,2,0,0,1,0,1
verlangen,2,5,3,1,1,0,1
sprechen,1,2,-1,-1,-1,0,1
erweitern,2,6,4,1,1,0,1
bringen,3,13,10,1,1,0,1
rufen,5,5,0,0,1,0,1
bringen,4,2,2,1,-1,0,1
lassen,1,2,1,1,1,1,1
rüsten,3,3,0,0,1,0,1
liegen,2,3,1,1,1,0,1
geben,7,2,5,1,-1,0,1
überprüfen,4,3,1,1,-1,0,1
entwickeln,9,7,2,1,-1,0,1
machen,1,2,-1,-1,-1,0,1
verbuchen,7,3,4,1,-1,0,1
ermöglichen,2,4,2,1,1,0,1
sehen,2,6,4,1,1,0,1
betreiben,5,2,3,1,-1,0,1
liefern,1,6,5,1,1,0,1
bieten,6,4,-2,-1,1,0,1
suchen,3,3,0,0,1,0,1
zeichnen,1,3,2,1,1,1,1
kündigen,2,3,-1,-1,-1,0,1
kritisieren,17,2,15,1,-1,1,1
eröffnen,3,2,-1,-1,1,0,1
senden,4,5,1,1,1,0,1
bieten,2,8,-6,-1,-1,0,1
beliefern,1,3,2,1,1,0,1
geben,4,4,0,0,1,0,1
zeigen,1,4,3,1,1,1,1
bieten,24,3,21,1,-1,0,1
melden,1,2,1,1,1,0,1
befürchten,4,3,1,1,-1,0,1
erhalten,7,2,5,1,-1,0,1
finden,2,6,4,1,1,0,1
geben,1,4,-3,-1,-1,-1,1
ernennen,1,2,1,1,1,0,1
leiten,6,2,4,1,-1,0,1
finden,2,3,1,1,1,0,1
öffnen,2,3,1,1,1,0,1
besitzen,27,2,25,1,-1,0,1
legen,2,6,4,1,1,0,1
machen,1,6,5,1,1,0,1
erhoffen,5,4,1,1,-1,0,1
unterstützen,4,4,0,0,-1,0,1
integrieren,3,7,4,1,1,0,1
bieten,2,4,2,1,1,0,1
reichen,1,3,-2,-1,-1,0,1
loben,5,2,3,1,-1,1,1
planen,3,17,14,1,1,0,1
kaufen,2,2,0,0,1,1,1
saugen,2,15,13,1,1,0,1
justieren,1,4,3,1,1,1,1
stellen,5,4,1,1,-1,0,1
erhalten,1,3,-2,-1,-1,0,1
halten,6,2,-4,-1,1,0,1
