Verb,NP_len,PP_len,Len_diff,Len,Arg_status,Pronominality,Order
mít,5,10,5,1,1,0,1
postavit,1,3,2,1,1,1,1
mít,3,2,1,1,-1,1,1
znamenat,4,3,1,1,-1,0,1
vnést,1,4,3,1,1,0,1
držet,2,3,-1,-1,-1,0,1
mít,2,3,-1,-1,-1,0,1
získat,3,3,0,0,-1,0,1
popisovat,1,8,7,1,1,1,1
pořizovat,1,3,2,1,1,0,1
vypůjčit,3,4,1,1,1,0,1
pojistit,1,36,35,1,1,1,1
mít,3,4,-1,-1,-1,0,1
pojistit,2,4,2,1,1,0,1
udělat,1,4,-3,-1,-1,0,1
zabývat,1,7,6,1,1,1,1
projednat,1,3,2,1,1,1,1
vnášet,7,2,5,1,-1,0,1
mít,5,3,2,1,-1,0,1
přinést,17,4,13,1,-1,0,1
přesunout,1,6,5,1,1,1,1
vyzvědět,2,3,-1,-1,-1,0,1
získat,1,2,-1,-1,-1,1,1
postihnout,3,6,3,1,1,0,1
krást,1,3,2,1,1,0,1
zařadit,2,4,2,1,1,0,1
podat,1,2,1,1,1,0,1
dát,1,2,-1,-1,-1,0,1
poskytnout,11,6,5,1,-1,0,1
mít,3,3,0,0,-1,0,1
připravovat,3,3,0,0,-1,0,1
dosáhnout,4,3,1,1,-1,0,1
účtovat,1,2,-1,-1,-1,0,1
platit,1,2,1,1,1,1,1
mít,1,2,1,1,1,0,1
přinášet,11,2,9,1,-1,0,1
vidět,2,6,4,1,1,0,1
donutit,2,2,0,0,-1,0,1
najít,4,3,-1,-1,1,0,1
upřesnit,7,2,5,1,-1,1,1
stát,3,2,1,1,-1,0,1
dodávat,1,19,18,1,1,0,1
prosadit,2,3,-1,-1,-1,0,1
dovézt,2,3,1,1,1,0,1
mít,11,2,9,1,-1,0,1
srážet,1,6,5,1,1,0,1
znamenat,4,3,1,1,-1,0,1
koupit,4,4,0,0,1,0,1
převést,5,4,1,1,-1,0,1
stavět,3,2,1,1,-1,0,1
provádět,2,5,3,1,1,0,1
mít,1,2,-1,-1,-1,0,1
pronajímat,1,5,4,1,1,0,1
zkrátit,2,2,0,0,1,0,1
založit,2,3,1,1,1,0,1
udělat,13,4,9,1,-1,0,1
zajistit,17,2,15,1,-1,0,1
mít,15,3,12,1,-1,0,1
zastupovat,5,2,3,1,-1,0,1
postihnout,3,7,-4,-1,-1,0,1
hledat,4,5,1,1,1,0,1
doručit,3,4,1,1,1,0,1
přepravovat,1,3,2,1,1,0,1
změnit,2,8,6,1,1,0,1
obdržet,7,4,3,1,-1,0,1
zaplavit,1,3,2,1,1,0,1
získat,12,2,10,1,-1,0,1
činit,3,4,-1,-1,-1,0,1
svěřit,2,2,0,0,-1,0,1
přesáhnout,9,6,3,1,-1,0,1
dosáhnout,4,2,2,1,-1,0,1
předávat,10,13,3,1,1,0,1
prodávat,1,4,3,1,1,0,1
přenést,5,2,-3,-1,1,0,1
kontrahovat,1,6,5,1,1,0,1
nutit,1,3,2,1,1,0,1
promítnout,5,6,1,1,1,0,1
zmocnit,4,9,5,1,1,0,1
podávat,1,3,2,1,1,0,1
vést,1,2,1,1,1,1,1
zásobovat,2,9,7,1,1,0,1
prodávat,1,3,2,1,1,0,1
vyzkoušet,3,9,6,1,1,0,1
dodávat,5,2,3,1,-1,0,1
prodávat,4,3,-1,-1,1,1,1
zavazovat,1,14,13,1,1,1,1
zařadit,5,2,3,1,-1,0,1
dostat,12,2,10,1,-1,0,1
obstarat,8,2,6,1,-1,0,1
hradit,3,7,4,1,1,0,1
zaměstnávat,2,5,3,1,1,0,1
prodávat,2,7,5,1,1,0,1
vykonávat,11,3,8,1,-1,0,1
rozdělit,1,21,20,1,1,0,1
zvýšit,2,5,3,1,1,0,1
odvolat,17,2,15,1,-1,0,1
přivézt,4,2,2,1,-1,0,1
připravovat,4,2,2,1,-1,0,1
organizovat,4,2,-2,-1,1,-1,1
založit,2,3,1,1,1,0,1
uvědomit,1,25,24,1,1,0,1
nahradit,4,6,2,1,1,0,1
stát,4,4,0,0,-1,0,1
ochránit,2,5,3,1,1,0,1
vytáhnout,2,4,2,1,1,0,1
ukrást,2,2,0,0,-1,1,1
splatit,1,3,2,1,1,0,1
prodlužovat,2,16,14,1,1,0,1
restrukturalizovat,2,3,1,1,1,0,1
splácet,1,3,2,1,1,0,1
odbřemenit,2,19,17,1,1,0,1
převzít,1,3,-2,-1,-1,0,1
investovat,2,7,5,1,1,0,1
zvýšit,3,4,1,1,1,0,1
dosahovat,2,3,-1,-1,-1,0,1
považovat,5,2,3,1,-1,0,1
koncentrovat,2,2,0,0,1,0,1
činit,4,2,2,1,-1,0,1
objednat,2,2,0,0,1,0,1
zabít,1,2,-1,-1,-1,0,1
zastavit,4,7,3,1,1,0,1
dostat,3,3,0,0,-1,0,1
svolat,4,10,6,1,1,0,1
stát,1,4,3,1,1,0,1
najít,1,6,5,1,1,0,1
přesunout,2,6,4,1,1,0,1
využívat,3,11,8,1,1,0,1
nabízet,6,5,1,1,-1,0,1
očekávat,3,3,0,0,-1,0,1
ustavit,3,3,0,0,-1,0,1
rozdělit,1,4,3,1,1,0,1
zastupovat,2,2,0,0,1,0,1
zajišťovat,10,2,8,1,-1,0,1
vyvolat,7,3,-4,-1,1,0,1
zařadit,4,6,2,1,1,0,1
dostat,1,10,9,1,1,0,1
dosahovat,2,4,2,1,1,0,1
přinést,4,2,2,1,-1,0,1
protáhnout,2,4,2,1,1,0,1
nařídit,6,6,0,0,1,0,1
vypočítávat,5,3,2,1,-1,0,1
vydat,1,3,2,1,1,0,1
zahájit,2,4,2,1,1,0,1
umístit,5,2,3,1,-1,0,1
odečíst,7,3,-4,-1,1,0,1
zajišťovat,5,2,3,1,-1,0,1
předpokládat,5,4,1,1,-1,0,1
dosáhnout,3,3,0,0,-1,0,1
nastavovat,2,3,1,1,1,0,1
vyčlenit,6,4,2,1,-1,0,1
uslyšet,2,2,0,0,-1,0,1
vnášet,1,4,-3,-1,-1,0,1
mít,4,3,1,1,-1,0,1
učinit,2,4,2,1,1,0,1
mít,1,2,1,1,1,0,1
využívat,1,3,2,1,1,0,1
prohlubovat,5,12,7,1,1,0,1
zahnat,1,2,1,1,1,0,1
získat,1,3,2,1,1,0,1
navazovat,3,4,1,1,1,0,1
koupit,1,2,-1,-1,-1,0,1
šít,2,13,11,1,1,0,1
zaměstnávat,2,2,0,0,1,0,1
získat,3,3,0,0,-1,0,1
dát,4,2,2,1,-1,0,1
dostat,4,4,0,0,-1,0,1
znát,8,6,2,1,-1,0,1
vyčlenit,2,2,0,0,-1,0,1
prodávat,3,3,0,0,1,0,1
dočíst,1,14,13,1,1,0,1
nechat,1,2,1,1,1,0,1
mít,3,2,1,1,-1,0,1
investovat,1,6,5,1,1,0,1
slučovat,2,3,1,1,1,0,1
nasimulovat,2,9,7,1,1,0,1
založit,1,13,12,1,1,0,1
vyslat,8,2,6,1,-1,0,1
určit,3,10,7,1,1,0,1
znát,8,3,5,1,-1,0,1
přihlásit,1,14,13,1,1,1,1
koupit,7,11,4,1,1,0,1
brát,3,2,-1,-1,1,0,1
vidět,2,14,12,1,1,0,1
mít,1,2,1,1,1,-1,1
zaměstnávat,2,2,0,0,-1,0,1
mít,1,9,8,1,1,0,1
hodnotit,2,7,5,1,1,0,1
dívat,1,2,1,1,1,0,1
redukovat,4,4,0,0,1,0,1
mít,5,2,3,1,-1,1,1
mít,7,3,4,1,-1,0,1
stanovit,1,4,-3,-1,-1,0,1
najmout,5,4,1,1,-1,0,1
vysílat,2,4,2,1,1,0,1
dávat,5,8,3,1,1,0,1
podat,2,17,15,1,1,0,1
spolknout,3,4,1,1,1,0,1
stát,4,9,-5,-1,-1,0,1
stát,2,3,-1,-1,-1,0,1
stát,2,2,0,0,-1,0,1
zaplatit,8,2,6,1,-1,0,1
postavit,1,2,1,1,1,1,1
zasílat,1,3,2,1,1,0,1
přivézt,1,2,-1,-1,-1,0,1
mít,6,3,3,1,-1,0,1
vykládat,2,2,0,0,1,0,1
mít,8,4,-4,-1,1,0,1
snížit,1,3,2,1,1,0,1
uplatňovat,4,3,1,1,-1,0,1
skládat,1,4,3,1,1,0,1
konzultovat,4,6,2,1,1,0,1
přivádět,2,2,0,0,-1,0,1
přijímat,1,8,7,1,1,0,1
namarkovat,4,3,1,1,-1,0,1
kontrolovat,4,6,-2,-1,-1,0,1
zařadit,2,7,5,1,1,0,1
hledat,1,19,18,1,1,0,1
představit,1,2,1,1,1,1,1
vidět,2,2,0,0,-1,1,1
absolvovat,4,6,2,1,1,0,1
přesáhnout,3,3,0,0,-1,0,1
zaplatit,2,2,0,0,-1,0,1
obrátit,1,8,7,1,1,0,1
vysypat,5,2,3,1,-1,0,1
odmítnout,14,11,-3,-1,1,0,1
mít,1,6,5,1,1,0,1
nakupovat,1,4,3,1,1,1,1
ušetřit,3,3,0,0,-1,0,1
ztrácet,1,4,3,1,1,0,1
stát,11,14,3,1,1,0,1
najít,10,5,5,1,-1,0,1
otevřít,4,4,0,0,1,0,1
platit,5,4,1,1,-1,0,1
snížit,2,15,13,1,1,0,1
vytahat,1,2,1,1,1,0,1
vyhledat,21,3,18,1,-1,0,1
vydat,3,3,0,0,1,0,1
odpracovat,3,4,-1,-1,-1,0,1
dávat,2,5,3,1,1,0,1
stáhnout,2,3,1,1,1,0,1
prodávat,1,2,1,1,1,0,1
uvést,18,2,16,1,-1,0,1
plnit,9,2,7,1,-1,0,1
nabídnout,3,8,5,1,1,0,1
navštívit,1,2,-1,-1,-1,0,1
vyklidit,2,3,1,1,1,0,1
interpelovat,2,3,-1,-1,-1,0,1
pobírat,2,5,3,1,1,0,1
uplatnit,3,3,0,0,1,0,1
nabídnout,12,3,9,1,-1,0,1
využívat,2,5,3,1,1,0,1
dotázat,3,8,-5,-1,-1,0,1
vybrat,43,23,20,1,-1,0,1
vést,9,3,6,1,-1,0,1
odporovat,1,5,4,1,1,0,1
zvát,5,2,3,1,-1,0,1
nastříkat,2,2,0,0,1,0,1
nastříkat,2,2,0,0,-1,0,1
mít,2,2,0,0,-1,0,1
uspořádat,6,6,0,0,-1,0,1
doprovázet,11,16,5,1,1,0,1
pozvat,1,2,1,1,1,-1,1
převést,1,3,2,1,1,1,1
vykoupit,4,3,1,1,-1,0,1
dodržovat,4,3,-1,-1,1,0,1
obsadit,5,6,-1,-1,-1,0,1
dosáhnout,1,6,5,1,1,0,1
přesunout,2,2,0,0,-1,0,1
opustit,6,3,-3,-1,1,0,1
strávit,2,6,-4,-1,-1,0,1
ponechat,4,2,2,1,-1,0,1
prohlásit,1,2,1,1,1,0,1
osvobodit,3,2,1,1,-1,0,1
dostat,6,3,3,1,-1,0,1
hledat,2,2,0,0,-1,1,1
mít,2,3,-1,-1,-1,0,1
očekávat,3,2,1,1,-1,0,1
získat,2,2,0,0,1,0,1
stát,1,2,-1,-1,-1,0,1
vyhrát,2,2,0,0,1,0,1
překonat,7,3,4,1,-1,0,1
mít,11,3,8,1,-1,0,1
mít,1,3,-2,-1,-1,0,1
mít,2,2,0,0,-1,0,1
mít,1,2,-1,-1,-1,0,1
poslat,1,2,1,1,1,0,1
cítit,3,3,0,0,-1,0,1
zapálit,2,4,-2,-1,-1,0,1
mít,12,2,10,1,-1,0,1
hrát,3,2,1,1,-1,0,1
doznat,2,3,-1,-1,-1,0,1
zaznamenat,5,5,0,0,-1,0,1
dohrát,1,5,4,1,1,0,1
hrát,2,2,0,0,-1,0,1
získat,8,5,-3,-1,1,0,1
získat,3,2,-1,-1,1,0,1
znamenat,13,3,10,1,-1,0,1
vstřebat,11,2,9,1,-1,1,1
probudit,1,2,1,1,1,-1,1
ponechat,1,3,2,1,1,0,1
použít,3,4,1,1,1,0,1
mít,6,5,1,1,-1,0,1
sejmout,2,2,0,0,-1,0,1
pomoci,1,3,2,1,1,0,1
nabízet,7,5,-2,-1,1,0,1
promarnit,2,4,-2,-1,-1,0,1
připravovat,6,3,3,1,-1,0,1
vyrobit,2,3,1,1,1,0,1
dosáhnout,12,3,9,1,-1,0,1
soustředit,2,14,12,1,1,0,1
vyjednat,1,9,8,1,1,0,1
hlídat,4,10,6,1,1,0,1
nabídnout,3,7,4,1,1,0,1
nabídnout,6,2,4,1,-1,0,1
vypustit,4,7,-3,-1,-1,0,1
najít,6,2,4,1,-1,0,1
odcizit,10,9,1,1,-1,0,1
prosazovat,3,2,1,1,-1,0,1
přesunout,2,17,15,1,1,0,1
rozdělit,1,4,3,1,1,0,1
nastolit,3,3,0,0,-1,0,1
získat,1,3,-2,-1,-1,0,1
oznámit,1,2,1,1,1,0,1
učinit,2,12,10,1,1,0,1
nést,7,3,4,1,-1,0,1
podepsat,1,3,2,1,1,0,1
simulovat,6,9,3,1,1,0,1
zachycovat,1,2,-1,-1,-1,0,1
měnit,1,2,1,1,1,0,1
smést,4,2,2,1,-1,0,1
dočkat,1,4,3,1,1,0,1
promnout,1,5,4,1,1,0,1
mít,3,2,1,1,-1,0,1
podepsat,6,2,4,1,-1,0,1
mít,6,4,2,1,-1,0,1
požadovat,5,5,0,0,-1,0,1
uvádět,4,3,-1,-1,1,0,1
načerpat,1,6,5,1,1,0,1
vyvolat,3,3,0,0,-1,0,1
zvýšit,2,3,1,1,1,0,1
sdělit,7,6,1,1,-1,0,1
používat,20,11,-9,-1,1,0,1
hledat,2,16,14,1,1,0,1
postavit,2,2,0,0,1,0,1
vypracovat,2,3,1,1,1,0,1
posílit,2,2,0,0,1,0,1
vynést,2,2,0,0,-1,0,1
dělat,1,2,1,1,1,0,1
osvětlit,1,3,2,1,1,0,1
mít,2,2,0,0,-1,0,1
mít,1,2,-1,-1,-1,0,1
sledovat,3,3,0,0,-1,0,1
převést,2,3,1,1,1,0,1
ukazovat,1,3,2,1,1,0,1
zavolat,7,5,-2,-1,1,0,1
mít,3,2,1,1,-1,1,1
absolvovat,2,13,11,1,1,0,1
poskytovat,2,13,11,1,1,0,1
činit,1,5,4,1,1,0,1
dělat,1,3,2,1,1,0,1
mít,3,2,1,1,-1,0,1
porazit,1,2,-1,-1,-1,0,1
vydržet,4,3,-1,-1,1,0,1
mít,4,3,1,1,-1,0,1
dát,3,2,1,1,-1,0,1
mít,1,2,1,1,1,0,1
mít,1,3,-2,-1,-1,0,1
mít,2,9,7,1,1,0,1
číst,6,5,1,1,-1,0,1
porazit,2,2,0,0,-1,0,1
vyzbrojovat,1,3,2,1,1,0,1
odnést,1,2,1,1,1,0,1
přijmout,5,5,0,0,-1,0,1
zaslat,16,4,12,1,-1,0,1
zakopat,2,2,0,0,-1,0,1
získat,2,2,0,0,-1,0,1
shánět,1,5,4,1,1,0,1
hledat,16,5,11,1,-1,0,1
zabývat,3,4,1,1,1,0,1
zprovoznit,3,3,0,0,1,0,1
vlastnit,1,4,3,1,1,0,1
zaznamenat,10,3,7,1,-1,0,1
využít,7,4,3,1,-1,0,1
předložit,2,2,0,0,-1,0,1
přijmout,12,7,-5,-1,1,0,1
dostat,6,3,3,1,-1,0,1
získat,5,4,-1,-1,1,0,1
mít,4,3,1,1,-1,0,1
přislíbit,11,9,2,1,-1,0,1
zvyšovat,3,2,1,1,-1,0,1
akceptovat,1,4,3,1,1,0,1
mít,2,2,0,0,1,0,1
vyvážet,1,2,1,1,1,0,1
vybudovat,4,2,-2,-1,1,0,1
vydupat,4,2,2,1,-1,0,1
mít,6,2,4,1,-1,0,1
přeladit,1,8,7,1,1,0,1
dát,1,8,7,1,1,0,1
zahájit,4,4,0,0,-1,0,1
očekávat,3,9,6,1,1,0,1
podrobit,1,4,-3,-1,-1,0,1
opouštět,2,5,3,1,1,0,1
poskytnout,3,4,-1,-1,-1,0,1
označit,8,5,-3,-1,1,0,1
zkoušet,2,4,-2,-1,-1,0,1
uvádět,7,2,5,1,-1,0,1
uvádět,9,2,7,1,-1,0,1
iniciovat,15,4,11,1,-1,0,1
mít,2,16,14,1,1,0,1
představit,3,3,0,0,1,0,1
pozvat,17,2,15,1,-1,0,1
hemžit,1,4,3,1,1,0,1
zkoušet,2,4,-2,-1,-1,0,1
odvážet,3,2,1,1,-1,0,1
podepsat,2,2,0,0,1,0,1
končit,6,3,3,1,-1,0,1
odolávat,2,8,6,1,1,0,1
nastřílet,2,3,-1,-1,-1,0,1
vyhrát,9,2,7,1,-1,0,1
hodnotit,1,7,-6,-1,-1,0,1
pomoci,1,3,2,1,1,0,1
odhadnout,1,2,-1,-1,-1,0,1
odvézt,2,2,0,0,-1,0,1
mít,8,4,4,1,-1,0,1
mít,1,3,2,1,1,0,1
dovést,2,8,6,1,1,0,1
prodat,1,2,1,1,1,1,1
mít,3,3,0,0,-1,0,1
dostat,4,2,-2,-1,1,0,1
dodat,9,2,7,1,-1,0,1
podepsat,5,2,3,1,-1,0,1
mít,2,3,1,1,1,0,1
povést,1,6,5,1,1,0,1
liberalizovat,4,4,0,0,-1,0,1
dostávat,2,5,-3,-1,-1,0,1
nastřílet,2,3,-1,-1,-1,0,1
omezit,1,15,14,1,1,0,1
smést,17,2,15,1,-1,0,1
dělat,1,2,1,1,1,0,1
předložit,22,2,20,1,-1,0,1
žalovat,1,9,8,1,1,0,1
vinit,1,22,21,1,1,0,1
vidět,2,3,-1,-1,-1,0,1
požadovat,4,4,0,0,-1,0,1
obvinit,1,11,10,1,1,0,1
převést,2,4,2,1,1,0,1
získat,6,3,3,1,-1,0,1
vyšetřit,4,4,0,0,-1,0,1
mít,8,6,2,1,-1,0,1
korigovat,3,3,0,0,-1,0,1
dovolávat,1,2,1,1,1,0,1
poskytnout,2,3,1,1,1,0,1
předávat,5,2,3,1,-1,1,1
uvést,1,2,1,1,1,0,1
vnášet,6,3,3,1,-1,0,1
evidovat,11,2,9,1,-1,0,1
informovat,3,4,1,1,1,0,1
sledovat,1,3,2,1,1,0,1
stát,7,2,5,1,-1,0,1
vidět,1,2,1,1,1,0,1
přivést,2,3,1,1,1,0,1
nacházet,10,9,1,1,-1,0,1
obdržet,7,7,0,0,1,0,1
získávat,3,4,1,1,1,0,1
konstatovat,1,11,10,1,1,0,1
prosadit,23,2,21,1,-1,0,1
podepsat,9,2,7,1,-1,0,1
rozdělit,1,7,6,1,1,0,1
dosáhnout,2,3,1,1,1,0,1
vystupňovat,4,9,5,1,1,0,1
odvolat,3,8,-5,-1,-1,0,1
doplatit,4,4,0,0,1,0,1
vyjádřit,21,3,18,1,-1,0,1
získat,3,3,0,0,-1,0,1
obdržet,3,6,3,1,1,0,1
těšit,14,4,10,1,-1,0,1
zpovídat,11,13,2,1,1,0,1
mít,12,4,8,1,-1,0,1
přivést,4,3,-1,-1,1,0,1
zůstat,1,6,-5,-1,-1,0,1
ukončit,4,2,2,1,-1,0,1
stát,6,4,2,1,-1,0,1
udržet,3,2,-1,-1,1,0,1
dostat,1,3,2,1,1,1,1
vést,1,18,17,1,1,0,1
odložit,2,3,1,1,1,0,1
utírat,1,2,1,1,1,0,1
vylepšovat,4,2,-2,-1,1,0,1
zajišťovat,2,5,3,1,1,0,1
dát,4,2,2,1,-1,0,1
prodloužit,3,4,1,1,1,0,1
vykoupit,4,7,3,1,1,0,1
prodat,12,5,7,1,-1,0,1
konkurovat,8,4,4,1,-1,0,1
spojovat,4,4,0,0,1,0,1
vyplatit,2,2,0,0,-1,0,1
přesáhnout,3,3,0,0,-1,0,1
schválit,5,13,8,1,1,0,1
zvýšit,1,3,2,1,1,0,1
přesáhnout,3,7,4,1,1,0,1
dosahovat,4,4,0,0,-1,0,1
mít,2,7,-5,-1,-1,0,1
mít,4,4,0,0,-1,0,1
mít,5,3,2,1,-1,0,1
přepravovat,1,2,1,1,1,0,1
přivézt,1,2,1,1,1,0,1
koupit,2,3,-1,-1,-1,0,1
umět,1,3,2,1,1,0,1
zažít,4,3,1,1,-1,0,1
mít,3,2,1,1,-1,0,1
mít,3,3,0,0,-1,0,1
pomáhat,1,2,1,1,1,0,1
prodávat,4,3,-1,-1,1,0,1
odpykávat,1,5,4,1,1,0,1
trávit,2,29,27,1,1,0,1
připojit,12,8,4,1,-1,0,1
mít,1,3,-2,-1,-1,0,1
vyloučit,1,3,-2,-1,-1,0,1
osvědčit,3,10,7,1,1,0,1
vyhnat,1,6,5,1,1,0,1
zajistit,7,2,5,1,-1,0,1
znamenat,2,5,-3,-1,-1,0,1
uvést,12,2,10,1,-1,0,1
střídat,4,6,2,1,1,0,1
ujmout,3,4,-1,-1,-1,0,1
vstřelit,2,3,-1,-1,-1,0,1
zanechat,7,2,5,1,-1,0,1
položit,13,9,4,1,-1,0,1
určit,1,3,-2,-1,-1,0,1
pozdravovat,1,15,14,1,1,0,1
zdolat,2,4,-2,-1,-1,0,1
přivézt,4,3,1,1,-1,0,1
mít,3,2,1,1,-1,1,1
dostat,1,3,2,1,1,0,1
mít,2,7,5,1,1,0,1
rovnat,7,2,-5,-1,1,-1,1
obléknout,3,3,0,0,1,0,1
posuzovat,17,10,-7,-1,1,0,1
zaplatit,3,3,0,0,1,0,1
žádat,13,6,7,1,-1,0,1
stavět,2,4,2,1,1,0,1
moci,2,4,2,1,1,0,1
učinit,5,3,-2,-1,1,0,1
vysílat,7,4,-3,-1,1,0,1
vyvolat,14,10,4,1,-1,0,1
mít,6,2,4,1,-1,1,1
motivovat,1,8,7,1,1,0,1
usmrtit,2,2,0,0,-1,0,1
uzavřít,15,3,12,1,-1,0,1
žádat,8,2,6,1,-1,0,1
zastřelit,1,3,2,1,1,0,1
použít,6,4,2,1,-1,0,1
mít,2,2,0,0,-1,0,1
zaujímat,2,8,6,1,1,0,1
vyrýt,2,2,0,0,-1,0,1
vzít,3,2,1,1,-1,1,1
předložit,1,2,-1,-1,-1,0,1
svěřovat,7,7,0,0,1,0,1
účastnit,2,5,3,1,1,0,1
mít,1,4,3,1,1,0,1
sestavit,1,3,-2,-1,-1,0,1
začlenit,19,6,13,1,-1,0,1
koupit,2,2,0,0,1,0,1
citovat,20,3,17,1,-1,0,1
zavraždit,4,2,2,1,-1,0,1
zahrnovat,17,2,15,1,-1,0,1
přislíbit,2,4,2,1,1,0,1
získat,2,10,8,1,1,0,1
složit,1,2,-1,-1,-1,0,1
určit,2,11,9,1,1,0,1
evakuovat,2,2,0,0,-1,0,1
vyslat,8,2,6,1,-1,0,1
omlouvat,10,10,0,0,1,0,1
míchat,1,4,3,1,1,0,1
uvolnit,1,12,11,1,1,0,1
stáhnout,2,5,3,1,1,0,1
dostávat,2,12,10,1,1,0,1
odmítnout,8,9,1,1,1,0,1
dopustit,2,2,0,0,-1,0,1
přijímat,10,4,6,1,-1,0,1
napojovat,1,2,1,1,1,1,1
mít,44,2,42,1,-1,0,1
stavět,4,2,2,1,-1,0,1
postavit,3,3,0,0,-1,0,1
mít,3,2,1,1,-1,0,1
mít,1,3,-2,-1,-1,0,1
vyslovit,23,7,16,1,-1,0,1
začít,1,4,3,1,1,0,1
nalézt,3,2,-1,-1,1,0,1
mít,13,3,10,1,-1,0,1
mít,5,3,2,1,-1,0,1
mít,1,2,-1,-1,-1,0,1
rozestavět,1,3,2,1,1,1,1
mít,3,2,1,1,-1,0,1
uvádět,10,2,8,1,-1,0,1
brát,1,2,-1,-1,-1,0,1
mít,8,3,5,1,-1,0,1
mít,3,2,1,1,-1,0,1
pomoci,14,3,11,1,-1,0,1
natočit,3,5,2,1,1,0,1
dodávat,1,5,4,1,1,0,1
zanechat,3,8,-5,-1,-1,0,1
zachraňovat,2,2,0,0,1,0,1
jídat,4,4,0,0,1,0,1
získat,2,7,-5,-1,-1,0,1
vložit,2,9,7,1,1,0,1
prokázat,1,2,-1,-1,-1,0,1
porazit,2,4,-2,-1,-1,0,1
vystřídat,2,2,0,0,-1,0,1
darovat,1,2,1,1,1,0,1
mít,1,2,-1,-1,-1,0,1
hrát,2,4,-2,-1,-1,0,1
vidět,2,3,-1,-1,-1,0,1
zúčastnit,3,2,1,1,-1,0,1
vidět,3,2,1,1,-1,0,1
dostat,4,3,-1,-1,1,0,1
přivézt,2,2,0,0,1,0,1
očekávat,2,4,2,1,1,0,1
mít,2,2,0,0,1,1,1
nacházet,2,4,2,1,1,0,1
odložit,4,3,-1,-1,1,0,1
přizvat,2,10,8,1,1,0,1
mít,3,2,1,1,-1,0,1
představit,2,2,0,0,-1,0,1
udílet,5,4,-1,-1,1,0,1
zavádět,7,4,3,1,-1,0,1
činit,1,6,5,1,1,0,1
schválit,3,5,-2,-1,-1,0,1
prožívat,2,8,6,1,1,0,1
shazovat,1,8,7,1,1,0,1
uvést,1,2,1,1,1,0,1
tvrdit,1,6,5,1,1,0,1
mít,11,2,9,1,-1,0,1
zajistit,3,2,-1,-1,1,0,1
zavírat,1,6,5,1,1,0,1
mít,1,4,3,1,1,0,1
semnout,2,4,2,1,1,0,1
přidat,1,13,12,1,1,0,1
vyslechnout,6,2,4,1,-1,1,1
strávit,2,2,0,0,1,0,1
přesahovat,2,3,1,1,1,0,1
mít,5,3,2,1,-1,0,1
organizovat,2,2,0,0,-1,0,1
převést,2,4,2,1,1,0,1
dostat,1,2,-1,-1,-1,0,1
hrát,2,4,2,1,1,0,1
mít,6,3,3,1,-1,0,1
zakázat,1,4,3,1,1,0,1
prodloužit,1,4,3,1,1,0,1
vzepřít,2,2,0,0,-1,0,1
vytvořit,2,2,0,0,1,0,1
dostat,5,2,3,1,-1,0,1
překonat,2,4,-2,-1,-1,0,1
porazit,1,3,-2,-1,-1,0,1
mít,5,3,2,1,-1,0,1
získat,2,4,-2,-1,-1,0,1
mít,1,3,2,1,1,0,1
mít,4,3,1,1,-1,0,1
přivézt,13,2,11,1,-1,0,1
překročit,2,2,0,0,1,0,1
vrátit,5,2,3,1,-1,0,1
převzít,9,3,6,1,-1,0,1
řídit,1,2,1,1,1,0,1
vést,4,4,0,0,1,0,1
lákat,1,3,2,1,1,0,1
přijmout,5,2,3,1,-1,0,1
vyřadit,4,2,2,1,-1,0,1
zadržet,5,11,6,1,1,0,1
posílit,1,6,5,1,1,0,1
dostávat,1,2,-1,-1,-1,0,1
uvolňovat,3,4,-1,-1,-1,0,0
dostat,16,2,-14,-1,1,0,0
vést,2,3,-1,-1,-1,0,0
využít,2,4,-2,-1,-1,0,0
otevřít,3,5,2,1,1,0,0
vystřídat,1,8,-7,-1,-1,-1,0
upoutat,2,2,0,0,1,-1,0
řídit,2,5,-3,-1,-1,0,0
požívat,3,7,4,1,1,0,0
uvádět,19,5,-14,-1,1,0,0
představovat,8,3,-5,-1,1,1,0
vychutnat,5,4,1,1,-1,0,0
vydat,4,4,0,0,-1,0,0
podsouvat,9,5,-4,-1,1,0,0
dostávat,4,2,-2,-1,1,0,0
schválit,8,5,3,1,-1,0,0
zbavit,7,2,-5,-1,1,0,0
ohrožovat,2,4,-2,-1,-1,0,0
stanovit,4,7,-3,-1,-1,0,0
postrádat,4,5,1,1,1,0,0
řadit,2,14,-12,-1,-1,0,0
vnést,1,15,-14,-1,-1,0,0
trpět,2,5,3,1,1,0,0
charakterizovat,3,4,-1,-1,-1,0,0
zavést,2,3,-1,-1,-1,0,0
dávat,7,2,5,1,-1,0,0
vidět,5,2,-3,-1,1,0,0
zachránit,2,2,0,0,-1,0,0
převézt,1,2,-1,-1,-1,0,0
představit,12,4,-8,-1,1,0,0
nabídnout,2,3,-1,-1,-1,0,0
situovat,1,16,-15,-1,-1,0,0
mít,4,3,-1,-1,1,0,0
řídit,1,4,-3,-1,-1,0,0
získávat,6,3,-3,-1,1,0,0
hodnotit,3,3,0,0,-1,0,0
obsadit,2,3,-1,-1,-1,0,0
pokládat,1,4,-3,-1,-1,0,0
sklonit,1,16,-15,-1,-1,1,0
mít,3,2,1,1,-1,0,0
vydělat,15,2,-13,-1,1,0,0
mít,3,5,2,1,1,0,0
sehrát,2,6,4,1,1,0,0
žádat,3,3,0,0,1,0,0
