Verb,Verb_case,Obj_case,NP,PP,NP_len,PP_len,Len_diff,V_NP_d,V_PP_d,NP_definiteness,PP_definiteness,NP_pronominality,PP_pronominality,ADP,Shift,PrePost
_,,,_ _ _ _ _ _ _ _ _ _ _ _ _ _,_ _ _,14,3,11,2,17,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _,_ _ _ _ _ _,4,6,-2,2,7,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _ _ _ _ _ _ _ _,_ _ _ _ _ _,14,6,8,2,18,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _,_ _ _,3,3,0,5,3,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _,_ _ _ _ _ _,3,6,-3,2,7,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _,_ _ _ _ _ _ _,6,7,-1,4,13,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,6,22,-16,7,14,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _,_ _ _ _,4,4,0,2,7,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _ _ _ _ _ _,_ _ _ _ _ _ _,12,7,5,10,3,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _,_ _ _ _,4,4,0,2,7,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _,2,3,-1,2,5,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _,_ _ _ _ _ _ _ _,3,8,-5,2,6,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _ _ _,2,5,-3,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,3,28,-25,2,6,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _ _ _ _ _ _ _ _ _ _,2,12,-10,2,5,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _,_ _ _ _ _ _,6,6,0,10,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _,_ _ _ _ _ _ _ _,4,8,-4,2,7,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _,2,3,-1,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _ _,_ _ _,8,3,5,3,11,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _,_ _ _ _ _ _,4,6,-2,12,4,indefinite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _ _ _ _,_ _ _ _ _,7,5,2,4,12,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _,_ _ _ _,4,4,0,2,7,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,2,34,-32,2,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _,_ _ _ _ _ _ _ _ _,5,9,-4,2,11,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _,_ _ _ _,7,4,3,2,10,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _,2,3,-1,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _,_ _ _ _ _,6,5,1,2,9,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _,_ _ _ _,6,4,2,6,2,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _ _,_ _ _ _ _ _ _ _,5,8,-3,2,8,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _,_ _ _ _ _ _ _ _ _ _,4,10,-6,2,11,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _ _,2,4,-2,2,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,_ _,27,2,25,4,2,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _,_ _ _,4,3,1,2,7,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,_ _,17,2,15,6,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _ _ _ _ _,_ _ _ _ _ _ _ _ _ _,8,10,-2,6,12,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _,_ _ _,5,3,2,7,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _,_ _ _ _ _,2,5,-3,5,10,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _,2,3,-1,2,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,6,36,-30,2,9,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _ _,2,4,-2,2,6,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _,_ _ _ _ _,4,5,-1,2,7,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _,_ _ _ _,4,4,0,2,8,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _ _ _ _ _ _,_ _ _ _ _,12,5,7,2,15,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _,_ _ _ _ _ _ _,3,7,-4,2,6,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _,_ _ _,3,3,0,3,6,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _ _ _,_ _ _ _ _ _ _ _ _,9,9,0,3,13,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _,_ _ _,7,3,4,5,3,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _ _ _ _,_ _ _,7,3,4,7,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _ _ _,_ _ _ _ _,6,5,1,2,9,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _,_ _ _ _ _ _ _ _ _ _,5,10,-5,2,8,indefinite,indefinite,nonpronomial,pronominal,preposition,nonshifted,postverbal
_,,,_ _ _ _,_ _ _ _ _ _ _ _ _,4,9,-5,3,8,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,2,20,-18,2,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _ _ _ _ _,2,7,-5,6,13,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_,_ _ _ _ _ _ _,1,7,-6,4,8,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _ _ _ _ _,2,7,-5,2,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _ _ _ _ _ _,2,8,-6,2,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _ _,2,4,-2,2,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _,_ _ _ _,7,4,3,2,10,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _,_ _ _,3,3,0,3,6,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,2,19,-17,2,5,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _,_ _ _ _,3,4,-1,2,6,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _ _ _ _ _,2,7,-5,2,5,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_,_ _ _ _ _ _ _,1,7,-6,1,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _ _,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,8,23,-15,32,3,definite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,_ _ _ _,25,4,21,7,3,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
falloir,,,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _,_ _,15,2,13,4,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _ _ _ _ _ _ _,_ _ _ _ _ _,10,6,4,10,4,indefinite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _ _ _,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,6,16,-10,3,12,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_,_ _ _ _ _ _ _ _ _ _ _,1,11,-10,1,4,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _,_ _ _,3,3,0,2,6,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _,_ _ _,4,3,1,2,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _,_ _,7,2,5,2,9,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _ _ _ _ _,_ _ _ _ _ _,11,6,5,10,4,indefinite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _,_ _ _,3,3,0,2,6,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _ _,_ _ _ _ _ _,8,6,2,13,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _,_ _ _ _ _ _ _ _ _ _ _,2,11,-9,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _,_ _,3,2,1,3,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _,_ _ _,3,3,0,2,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _ _ _ _ _ _ _,_ _ _,13,3,10,6,4,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _,_ _ _ _ _ _,3,6,-3,3,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _ _ _ _ _ _,2,8,-6,2,6,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _,_ _ _ _ _,7,5,2,4,10,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _,2,15,-13,2,5,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _,_ _ _ _ _ _ _ _ _ _,3,10,-7,13,7,indefinite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,_ _ _ _,23,4,19,8,3,indefinite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _,_ _ _ _,2,4,-2,2,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _,_ _ _ _ _ _ _ _ _ _ _ _ _,3,13,-10,2,6,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_,_ _ _,1,3,-2,2,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _,2,3,-1,2,5,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_,_ _ _,1,3,-2,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _ _ _,_ _ _,9,3,6,5,2,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _,_ _ _ _ _ _,3,6,-3,3,9,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _,_ _ _ _ _ _ _ _ _,3,9,-6,3,7,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,_ _ _ _,25,4,21,6,4,definite,indefinite,nonpronomial,pronominal,preposition,shifted,postverbal
_,,,_ _ _ _ _ _ _ _ _,_ _,9,2,7,4,2,definite,indefinite,nonpronomial,pronominal,preposition,shifted,postverbal
_,,,_ _,_ _ _ _ _ _ _ _,2,8,-6,2,7,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,4,21,-17,2,7,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _,_ _,6,2,4,9,6,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_,_ _,1,2,-1,3,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_,_ _ _,1,3,-2,1,4,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
_,,,_,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,1,24,-23,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _ _,2,4,-2,2,5,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _,_ _ _ _ _ _ _ _,5,8,-3,2,8,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_,_ _,1,2,-1,1,3,indefinite,indefinite,nonpronomial,pronominal,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _,_ _,7,2,5,4,2,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_,_ _ _ _,1,4,-3,1,4,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _ _ _,2,5,-3,2,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _ _ _,2,5,-3,2,7,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _ _,2,4,-2,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,1,35,-34,1,4,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _,2,3,-1,2,5,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _ _ _ _ _,_ _ _ _ _ _ _ _ _,11,9,2,2,18,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _ _ _ _ _,_ _ _ _,11,4,7,2,15,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _ _ _,2,5,-3,2,7,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _,_ _ _,3,3,0,6,3,definite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,_ _ _ _ _,23,5,18,8,4,definite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _,_ _ _ _,2,4,-2,2,5,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _,_ _ _ _,3,4,-1,2,7,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _ _ _ _,_ _ _ _,10,4,6,8,5,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _,_ _ _,3,3,0,4,7,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _,_ _ _,7,3,4,5,3,definite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_,_ _,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _ _ _ _ _,2,7,-5,2,5,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _,_ _ _ _,3,4,-1,2,7,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _ _ _ _ _ _,2,8,-6,2,6,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _ _ _ _ _,2,7,-5,2,5,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _ _ _ _ _,2,7,-5,2,6,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _ _ _ _,_ _ _ _ _ _,10,6,4,9,4,indefinite,indefinite,nonpronomial,pronominal,preposition,shifted,postverbal
_,,,_ _,_ _ _ _ _ _ _ _ _ _ _ _ _,2,13,-11,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _ _,2,4,-2,2,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _,_ _ _,7,3,4,3,11,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,2,23,-21,2,5,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _,_ _ _ _ _ _ _ _ _ _,3,10,-7,2,7,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _,_ _ _ _ _ _ _ _ _,7,9,-2,4,11,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _,_ _ _,4,3,1,4,7,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,_ _ _ _ _ _ _ _ _ _,16,10,6,12,5,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _,_ _ _ _ _ _ _ _ _ _ _ _ _,4,13,-9,4,10,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _,_ _ _ _ _,4,5,-1,1,9,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _ _ _ _ _ _,_ _ _,12,3,9,5,3,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _,_ _ _ _ _ _ _ _ _,2,9,-7,2,5,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _,_ _,7,2,5,4,2,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _ _ _ _ _,_ _ _ _,8,4,4,2,11,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _,2,3,-1,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _ _ _ _ _ _ _ _ _ _ _,2,13,-11,2,8,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _,_ _ _,5,3,2,7,4,definite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _ _ _ _,_ _ _ _ _ _ _ _ _ _,7,10,-3,2,9,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _,_ _ _,6,3,3,2,8,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _ _ _,_ _ _ _ _ _ _,9,7,2,11,6,definite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _ _,_ _ _ _,5,4,1,6,3,definite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _ _,_ _ _ _ _ _ _,5,7,-2,3,9,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _,2,3,-1,2,4,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _,_ _ _ _ _ _,3,6,-3,2,6,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _ _ _ _ _ _ _ _ _ _,2,12,-10,2,5,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _,_ _ _ _ _,4,5,-1,7,4,indefinite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _,_ _,2,2,0,2,5,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _ _ _ _ _ _,_ _,12,2,10,4,2,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _ _ _ _,_ _ _,7,3,4,6,3,indefinite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _,_ _ _,2,3,-1,2,5,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,_ _ _ _ _ _ _ _ _ _,22,10,12,12,3,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _,_ _ _ _ _ _ _ _ _ _ _ _,3,12,-9,20,3,definite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _,_ _ _ _ _ _,2,6,-4,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _,_ _ _ _ _ _ _ _ _ _ _ _ _ _,5,14,-9,2,9,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _,_ _ _ _ _,5,5,0,2,10,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _,_ _ _ _ _ _ _ _ _,4,9,-5,2,7,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _,_ _ _,4,3,1,5,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _,_ _ _ _ _,4,5,-1,4,9,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _,_ _ _ _ _ _,3,6,-3,2,6,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _ _ _ _ _ _,2,8,-6,2,6,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _,_ _ _,6,3,3,5,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _ _ _ _ _ _,_ _ _ _ _,9,5,4,7,4,definite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _ _ _ _ _ _,_ _ _ _,9,4,5,6,2,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _,_ _ _ _,4,4,0,2,10,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _ _ _,2,5,-3,1,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _,_ _ _ _ _ _ _ _ _ _ _ _ _,4,13,-9,2,7,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _,2,3,-1,2,4,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,_ _ _,20,3,17,5,3,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _ _ _ _ _ _ _ _,_ _ _ _ _ _ _ _,9,8,1,10,3,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
_,,,_ _,_ _ _,2,3,-1,2,5,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _,_ _ _ _ _,7,5,2,2,10,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,1,23,-22,1,6,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,_ _,19,2,17,6,3,definite,indefinite,nonpronomial,pronominal,preposition,shifted,postverbal
_,,,_ _ _,_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _,3,18,-15,3,6,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
_,,,_ _,_ _ _,2,3,-1,3,6,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
