Verb,Verb_case,Obj_case,NP,PP,NP_len,PP_len,Len_diff,V_NP_d,V_PP_d,NP_definiteness,PP_definiteness,NP_pronominality,PP_pronominality,ADP,Shift,PrePost
întinde,,,un mușchi,în prima jumătate,2,3,-1,2,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
scrânti,,"Acc,Nom",o gleznă,la antrenament,2,2,0,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
scrânti,,"Acc,Nom",încheietura,în treaba aia,1,3,-2,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
avea,,"Acc,Nom",o întindere la spate,la colegiu,4,2,2,2,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
avea,,"Acc,Nom",o întindere,la spate,2,2,0,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
avea,,,probleme,cu un deget de la picior care o doare,1,9,-8,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
întinde,,,un tendon de la genunchi,în timpul unei sesiuni de antrenament,5,6,-1,2,9,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
întinde,,,un mușchi de la coapsă,la Dunedin,5,2,3,2,7,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
suferi,,"Acc,Nom",o întindere,pe partea stângă,2,3,-1,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
suferi,,"Acc,Nom",o întindere,la inimă,2,2,0,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
căra,,,puști,în susul înălțimilor Maltese,1,4,-3,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
scrânti,,"Acc,Nom",piciorul drept,în marginea căzii de tablă,2,5,-3,1,4,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
scrânti,,"Acc,Nom",degetul de la picior,în colțul unei cărămizi,4,4,0,2,7,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
rupe,,,un ligament de la genunchi,în timpul victoriei cu 3-0 a lui PSV Endhoven împotriva lui Willem II Tilburg,5,14,-9,2,8,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
rupe,,,un ligament dintr- o parte a genunchiului,la jumătatea traseului,7,3,4,2,9,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
suci,,"Acc,Nom",o gleznă,în timpul antrenamentului,2,3,-1,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
face,,,un test de sănătate,înaintea jocului de mâine împotriva lui France B în Arcachon,4,10,-6,2,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
suci,,"Acc,Nom",glezna,la Swansea,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
epuiza,,"Acc,Nom",debitul râului,într- o asemenea măsură,2,4,-2,1,6,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
acoperi,,"Acc,Nom",golurile din conturile britanicilor,până în ziua Victoriei asupra Japoniei,4,6,-2,1,7,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
autoriza,,"Acc,Nom",încetarea intervenției medicale pentru prelungirea vieții,în eventualitatea unei boli în stadiu terminal sau a afectării ireversibile a creierului,6,13,-7,2,9,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
trezi,,Acc,-o,din somn,1,2,-1,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
săpa,,,străzi,în Haga,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
fuma,,,mai puțin de 10 țigări,pe zi,5,2,3,5,7,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
orienta,,"Acc,Nom",acțiunea,în vederea atingerii obiectivelor prezentei acțiuni comune după caz prin intermediul măsurilor comunitare relevante,1,14,-13,1,4,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
informa,,"Acc,Nom",Organizația Maritimă Internațională,despre aceasta,3,2,1,3,2,indefinite,indefinite,nonpronomial,pronominal,preposition,shifted,postverbal
prevedea,,,cerințe suplimentare,pentru agenții afiliați înmatriculați pe teritoriul lor,2,7,-5,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
mobiliza,,,capitaluri,pentru activitățile sale,1,3,-2,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
păstra,,,25% din venitul generat de reținerea de impozit,în conformitate cu prezentul acord,8,5,3,1,13,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
elabora,,,principii de conduită,în completarea acestor acorduri speciale,3,5,-2,5,9,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
divulga,,"Acc,Nom",identitatea beneficiarului efectiv în cauză,în conformitate cu articolul 3,5,5,0,4,12,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
lua,,"Acc,Nom",participarea autorităților locale a organizațiilor neguvernamentale și a actorilor socio-economici,după caz,10,2,8,7,5,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
încheia,,,acorduri bilaterale sau multilaterale,în cadrul prezentului protocol,4,4,0,1,8,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
informa,,"Acc,Nom",Centrul regional,cu privire la respectivele acorduri,2,5,-3,1,7,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
comunica,,Acc,-le,la rândul lui,1,3,-2,1,4,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
sesiza,,"Acc,Nom",Comitetul mixt,cu privire la orice litigiu referitor la aplicarea sau interpretarea prezentului acord,2,12,-10,1,7,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
soluționa,,"Acc,Nom",litigiile,prin recomandări,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
informa,,"Acc,Nom",Centrul regional,asupra măsurilor luate,2,3,-1,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
plăti,,"Acc,Nom",suma de 14 EUR,pentru fiecare zi petrecută de un observator la bordul unei nave aflate în zona de pescuit a statului Mauritius,4,19,-15,4,10,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
găsi,,"Acc,Nom",mijloacele,pentru fixarea unor costuri rezonabile pentru folosirea acestor instalații,1,9,-8,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
informa,,"Acc,Nom",cealaltă parte,cu privire la activitățile sale care au o dimensiune internațională și care pot prezenta interes pentru cealaltă parte,2,18,-16,2,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
prezenta,,,interes,pentru cealaltă parte,1,3,-2,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
detașa,,,membri ai personalului,în serviciul celeilalte părți,3,4,-1,1,5,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
îmbunătăți,,"Acc,Nom",cooperarea în domeniul controlului prudențial,în special prin schimburi de informații privind instituțiile supuse acestui control,5,11,-6,1,10,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
întreține,,,legături operaționale strânse,cu Comisia și cu comitetul instituit prin Decizia 2004/10/CE,3,9,-6,1,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
menține,,,legături operative strânse,cu Comisia și cu Comitetul pentru asigurări și pensii ocupaționale instituit prin Decizia 2004/9/CE,3,14,-11,1,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
garanta,,,același nivel de protecție a consumatorilor,în Comunitate,6,2,4,2,8,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
constitui,,,un risc grav,pentru sănătate,3,2,1,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
urmări,,"Acc,Nom",obiectivele programului,în conformitate cu criteriile stabilite în anexă,2,7,-5,1,6,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
sprijini,,"Acc,Nom",activitățile în domeniul cetățeniei europene active,prin promovarea acțiunilor și operațiunilor organismelor care lucrează în acest domeniu,6,11,-5,1,8,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
efectua,,"Acc,Nom",o plată finală,către statele membre ale Comunității Europene,3,6,-3,2,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
juca,,"Acc,Nom",rolul de stat membru coordonator,cu privire la articolul 1,5,5,0,1,9,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
afecta,,"Acc,Nom",dispozițiile articolelor 8 28 și 33,în nici un fel,6,4,2,5,4,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
extinde,,"Acc,Nom",măsurile pe termen scurt,la instalațiile industriale,4,3,1,1,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
practica,,"Acc,Nom",pescuitul,în zona de pescuit a statului Mauritius,1,7,-6,1,3,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
denunța,,,prezentul acord,prin comunicarea unei notificări cu o lună înainte,2,8,-6,2,4,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
comunica,,"Acc,Nom",datele statistice cu privire la capturile lor împreună cu o copie pentru Delegația Comisiei în Mauritius,în conformitate cu procedura prezentată în continuare,16,7,9,3,24,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
divulga,,"Acc,Nom",informațiile dobândite în cursul lucrărilor comitetelor științifice sau ale unuia dintre grupurile de lucru,în cazul în care sunt informați că informațiile în cauză sunt confidențiale,14,12,2,1,17,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
presupune,,"Acc,Nom","o incertitudine maximă admisibilă mai mică de 7,5%",pentru procedura de măsurare respectivă,8,5,3,2,11,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
numi,,"Acc,Nom",membrii comitetelor științifice,din cadrul unei liste de candidați eligibili întocmită după publicarea în Jurnalul Oficial al Uniunii Europene și pe adresa de Internet a Comisiei a unei invitații de manifestare a interesului,3,30,-27,1,7,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
stabili,,"Acc,Nom",condițiile de sănătate,pentru importul în Comunitate de animale vii exceptând ecvideele și pentru importul de carne proaspătă și produse din carne provenită de la aceste animale inclusiv de la ecvidee dar excluzând preparatele din carne,3,33,-30,1,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
practica,,"Acc,Nom",nici o vaccinare împotriva acestor boli,în cursul ultimelor 12 luni,6,5,1,3,8,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
susține,,"Acc,Nom",acțiunea comunitară,prin implicarea actorilor societății civile care intervin la nivel național sau european în domeniile educației și al formării,2,18,-16,1,4,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
informa,,"Acc,Nom",Centrul de monitorizare și informare,cu privire la echipele de intervenție și mijloacele de intervenție pe care le- a selectat,5,15,-10,1,9,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
informa,,"Acc,Nom",Centrul de monitorizare și informare,cu privire la evoluția activităților desfășurate în locul unde a intervenit situația de urgență,5,14,-9,2,10,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
gestiona,,"Acc,Nom",registrele,într- un sistem consolidat,1,4,-3,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
lua,,"Acc,Nom",parte,la elaborarea avizelor cerute de Comisie,1,6,-5,1,3,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
coordona,,"Acc,Nom",măsurile practice necesare pentru a aplica metode analitice noi și pentru a informa laboratoarele naționale de referință în legătură cu progresele în domeniu,în domeniul lor de competență,23,5,18,8,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
informa,,"Acc,Nom",laboratoarele naționale de referință,în legătură cu progresele în domeniu,4,6,-2,1,8,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
defini,,"Acc,Nom",categoriile individuale de cazuri de infracțiune echivalentă,în conformitate cu procedura de impozitare aplicată de statele membre respective,7,11,-4,1,13,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
aplica,,"Acc,Nom",toate dispozițiile acquis -ului Schengen menționate la articolul 1 din Decizia 2000/365/CE,cu excepția celor privind Sistemul de informații Schengen,12,8,4,2,15,indefinite,definite,nonpronomial,pronominal,preposition,nonshifted,postverbal
recunoaște,,"Acc,Nom",garanția,în special în ceea ce privește criteriile obiective transparente și nediscriminatorii pe care se întemeiază o astfel de recunoaștere,1,19,-18,1,9,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
împărți,,"Acc,Nom",proiectele de lucrări sau de achiziții propuse,pentru anumite cantități de bunuri și servicii,7,7,0,1,10,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
trimite,,,un anunț privind rezultatele procedurii de atribuire,pentru fiecare contract întemeiat pe acordul-cadru,7,6,1,2,10,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
propune,,,modificări,în vederea asigurării unei certificări coerente,1,6,-5,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
evidenția,,,nici un element,în acest sens,3,3,0,3,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
primi,,"Acc,Nom",semnalele de ieșire,de la unul sau mai multe traductoare de măsură și eventual de la unele mijloace de măsurare asociate,3,18,-15,1,10,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
impozita,,"Acc,Nom",veniturile din titlurile de creanță negociabile menționate la alineatul 1,în conformitate cu legislația națională a acestora,10,7,3,1,16,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
efectua,,"Acc,Nom",o rambursare anticipată,în cazul unei clauze privind suma brută gross-up,3,8,-5,2,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
iniția,,,discuții cu alte centre financiare importante,în vederea favorizării adoptării de către aceste entități a unor măsuri echivalente celor aplicate de către Comunitate,6,17,-11,1,9,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
asigura,,"Acc,Nom",eliminarea dublei impozitări care poate rezulta din impunerea reținerii la sursă menționate la articolul 7,în conformitate cu dispozițiile alineatelor 2 și 3,15,8,7,1,20,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
continua,,"Acc,Nom",perceperea impozitelor pe veniturile obținute din titlurile de creanță menționate anterior la alineatul 1,în conformitate cu dreptul lor intern,14,6,8,1,20,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
iniția,,,discuții cu alte centre financiare importante,în vederea promovării adoptării de către jurisdicțiile respective a măsurilor echivalente cu cele care urmează să fie aplicate de Comunitate,6,20,-14,1,9,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
trece,,"Acc,Nom",frontiera țării gazdă,prin punctele oficiale de trecere a frontierei și pe culoarele aeriene internaționale,3,12,-9,1,5,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
dobândi,,,niciun drept de ședere permanentă sau de domiciliu pe teritoriul țării gazdă,prin aceasta,12,2,10,4,2,indefinite,indefinite,nonpronomial,pronominal,preposition,shifted,postverbal
recruta,,,personal,pe plan local,1,3,-2,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
avea,,"Acc,Nom",dreptul de a fi reprezentată și de a participa activ la inspecțiile efectuate de către cealaltă autoritate de supraveghere,în conformitate cu alineatul 2,19,5,14,1,23,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
verifica,,"Acc,Nom",aplicarea legislației în vigoare,în mod eficient,4,3,1,4,2,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
elabora,,"Acc,Nom",rapoartele privind punerea în aplicare a Directivei 2002/96/CE,pe baza chestionarului din anexă,8,5,3,1,10,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
organiza,,,un sistem de evaluare corespunzător,pentru acțiunile de formare organizate,5,5,0,2,7,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
juca,,,un rol hotărâtor,în luarea deciziei de acordare a statutului de refugiat,3,9,-6,2,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
semna,,"Acc,Nom",Acordul interimar,în numele Comunității Europene,2,4,-2,1,4,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
desfășura,,"Acc,Nom",activitatea,în interiorul sau în afara Uniunii Europene,1,7,-6,1,7,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
juca,,,un rol hotărâtor,în luarea deciziei de acordare a statutului conferit prin protecție subsidiară,3,11,-8,2,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
realiza,,,emisiuni titluri de creanță,la intervale regulate și într- un volum considerabil,4,8,-4,1,7,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
transpune,,"Acc,Nom",dispozițiile articolului 7,prin intermediul acordurilor încheiate între autoritățile competente și sectoarele economice în cauză,3,12,-9,1,6,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
trata,,"Acc,Nom",operatorii economici,în mod egal și fără discriminare,2,6,-4,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
trata,,"Acc,Nom",operatorii economici,în mod egal și fără discriminare,2,6,-4,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
publica,,"Acc,Nom",caietul de sarcini și documentele suplimentare,pe Internet,6,2,4,3,10,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
retrage,,"Acc,Nom",notificarea,în cazul în care constată că organismul respectiv nu mai îndeplinește criteriile respective,1,13,-12,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
conferi,,,un drept de ședere,în temeiul prezentei directive,4,4,0,2,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
produce,,,efecte,de la data la care este consemnată în registru,1,9,-8,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ridica,,,probleme,în vederea clarificării,1,3,-2,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
informa,,"Acc,Nom",membrii Comisiei de control internațional,cu privire la rezultatele unui vot,5,6,-1,1,9,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
opri,,"Acc,Nom",climatizarea spațiilor de cazare destinate închirierii,în momentul deschiderii ferestrelor,6,4,2,1,8,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
juca,,,un rol politic mai activ,în Asia Centrală,5,3,2,2,7,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
combate,,"Acc,Nom",spălarea banilor și finanțarea terorismului,cu eficacitate,5,2,3,3,2,definite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
prevedea,,"Acc,Nom",retragerea autorizației,pentru aspecte care ies din sfera de aplicare a prezentei directive,2,11,-9,1,5,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
caza,,"Acc,Nom",pasagerul,la o clasă de călătorie superioară prețului de achiziție a biletului,1,11,-10,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
putea,,,fi rectificată,în cazul în care există greșeli evidente identificate de autoritatea competentă,2,11,-9,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
avansa,,"Acc,Nom",finanțarea comunitară,pentru primul an de executare a programului,2,7,-5,1,5,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
solicita,,"Acc,Nom",această protecție mai ridicată,în cazul în care estimează că nu este în măsură să evalueze sau să gestioneze corect riscurile cărora este amenințat să se expună,4,23,-19,2,7,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
cerceta,,"Acc,Nom",toate informațiile considerate necesare,în vederea concluziilor definitive,4,4,0,5,10,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
împiedica,,"Acc,Nom",adoptarea deciziilor de către Consiliul guvernatorilor,în temeiul articolului 41.2 din statut,6,6,0,1,8,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
face,,"Acc,Nom",elementul fundamental al unui regim sănătos și echilibrat,din uleiul de măsline,8,4,4,5,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
asocia,,"Acc,Nom",plăcerea culinară,cu cerințele unei alimentații sănătoase și echilibrate,2,7,-5,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
termina,,"Acc,Nom",țigara,pe trei sferturi,1,3,-2,4,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
juca,,"Acc,Nom",rolul de invalid,cu o deosebită artă,3,4,-1,1,7,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
măsura,,"Acc,Nom",pământul cumpărat,cu pașii,2,2,0,3,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
lua,,"Acc,Nom",inima,-n dinți,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
pune,,"Acc,Nom",palma,pe buze,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
avea,,,loc,pe scările înguste,1,3,-2,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ridica,,"Acc,Nom",sprâncenele,cu mirare,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
aranja,,"Acc,Nom",lucrurile,în așa fel ca toată lumea să fie mulțumită,1,9,-8,1,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
exprima,,"Acc,Nom",ideile,în propozițiuni și în fraze cât mai limpezi cu putință,1,10,-9,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
pierde,,"Acc,Nom",vremea,cu drumul,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
avea,,,bani potriviți,la mine,2,2,0,3,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
holba,,"Acc,Nom",ochii,la mine,1,2,-1,1,3,indefinite,indefinite,nonpronomial,pronominal,preposition,nonshifted,postverbal
săpa,,"Acc,Nom",o groapă cu țepușe mult prea puțin adâncă,cu baioneta,8,2,6,6,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
simți,,"Acc,Nom",sucul ei lipicios,în palme,3,2,1,3,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
arunca,,"Acc,Nom",privirile,peste masă,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
stârni,,"Acc,Nom",o oarecare veselie,în rândurile lor,3,3,0,6,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
înregistra,,"Acc,Nom",accentul neîndoielnic al cântecului,de la primul contact cu poezia lui,4,7,-3,10,5,definite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
avea,,"Acc,Nom",oră,cu noi,1,2,-1,1,3,indefinite,indefinite,nonpronomial,pronominal,preposition,nonshifted,postverbal
aștepta,,"Acc,Nom",sosirea profesorului,cu multă voie bună,2,4,-2,1,5,definite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
cheltui,,"Acc,Nom",energie și bani,cu specialitatea lui,3,3,0,1,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
cheltui,,"Acc,Nom",o grămadă de parale,cu monumentul,4,2,2,2,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
pune,,"Acc,Nom",nota,în catalog,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
comenta,,Acc,-o,cu obiectivitate critică,1,3,-2,1,3,indefinite,indefinite,pronominal,nonpronomial,preposition,nonshifted,postverbal
preda,,"Acc,Nom",și Româna,la secția reală,2,3,-1,5,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
primi,,"Acc,Nom",vreo poreclă,de- a lungul carierei sale,2,5,-3,2,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
suferi,,"Acc,Nom",zgomotul,în timpul jocului,1,3,-2,1,3,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
face,,"Acc,Nom",o clasare a rețelei hidrografice minore după anumite însușiri caracteristice,în principal cu ajutorul Atlasului cadastrului apelor României,10,8,2,2,16,definite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
reproduce,,"Acc,Nom",exact situația din harta precedentă,pentru Jiu și zona Craiova,5,5,0,7,2,definite,definite,nonpronomial,nonpronomial,preposition,shifted,postverbal
vedea,,,nu știu ce lucru interesant,pe fereastră,5,2,3,4,7,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
scoate,,"Acc,Nom",ceasul,din buzunar,1,2,-1,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
îmbăta,,,pe tânăr care trăda satisfacția intimă de a- l profera,în mod învederat,10,3,7,5,2,indefinite,indefinite,nonpronomial,nonpronomial,preposition,shifted,postverbal
îndrepta,,"Acc,Nom",notele,aproape la toate materiile,1,4,-3,1,5,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
ști,,,mai mult,despre noi,2,2,0,2,4,indefinite,indefinite,nonpronomial,pronominal,preposition,nonshifted,postverbal
găsi,,"Acc,Nom",o satisfacție,în datele și valorile vieții,2,5,-3,2,4,indefinite,definite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
răspunde,,"Acc,Nom",tot ce i se sufla fără să mai treacă ceva prin prisma judecății lui,în mod automat,14,3,11,4,2,indefinite,indefinite,pronominal,nonpronomial,preposition,shifted,postverbal
trece,,"Acc,Nom",ceva,prin prisma judecății lui,1,4,-3,1,3,indefinite,definite,pronominal,nonpronomial,preposition,nonshifted,postverbal
roti,,"Acc,Nom",ochii,către clasă,1,2,-1,2,4,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
murdări,,"Acc,Nom",pantalonii,de bradolina dată pe scânduri,1,5,-4,1,3,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
trimite,,"Acc,Nom",o coroană de flori,la înmormântarea marelui poet,4,4,0,2,6,indefinite,indefinite,nonpronomial,nonpronomial,preposition,nonshifted,postverbal
cumpăra,,,patru pâini,de la dumneata,2,3,-1,5,3,indefinite,indefinite,nonpronomial,pronominal,preposition,shifted,postverbal
