Verb,NP_len,PP_len,Len_diff,Len,Arg_status,Pronominality,Order
melde,1,2,-1,-1,-1,0,0
finne,2,6,-4,-1,-1,0,0
plassere,1,2,-1,-1,-1,-1,0
få,1,5,-4,-1,-1,0,0
dele,1,2,-1,-1,-1,-1,0
løyve,3,10,-7,-1,-1,0,0
få,3,4,-1,-1,-1,0,0
kome,5,2,3,1,-1,0,0
setje,3,4,-1,-1,-1,0,0
reise,2,2,0,0,-1,0,0
få,6,3,3,1,-1,0,0
leggje,1,3,-2,-1,-1,0,0
levere,1,8,-7,-1,-1,0,0
få,2,10,-8,-1,-1,1,0
få,2,7,-5,-1,-1,0,0
levere,1,3,-2,-1,-1,0,0
få,1,4,-3,-1,-1,0,0
flytte,10,2,8,1,-1,0,0
sjå,9,2,-7,-1,1,-1,0
berge,1,2,-1,-1,-1,0,0
bere,1,2,1,1,1,-1,0
berge,5,8,-3,-1,-1,0,0
trykkje,1,6,-5,-1,-1,-1,0
halde,1,2,-1,-1,-1,-1,0
forsyne,1,3,-2,-1,-1,-1,0
ta,1,2,-1,-1,-1,0,0
ta,2,5,-3,-1,-1,0,0
følgje,1,4,-3,-1,-1,0,0
ha,2,2,0,0,-1,0,0
gjere,1,2,-1,-1,-1,1,0
kaste,1,5,-4,-1,-1,-1,0
gi,2,13,-11,-1,-1,0,0
setje,1,2,-1,-1,-1,0,0
få,1,3,-2,-1,-1,0,0
knyte,3,9,-6,-1,-1,0,0
gi,4,2,-2,-1,1,-1,0
knyte,3,9,-6,-1,-1,0,0
gje,4,3,1,1,-1,0,0
reise,3,2,1,1,-1,0,0
profilere,4,2,2,1,-1,0,0
tilbakebetale,1,6,-5,-1,-1,0,0
lokke,7,2,5,1,-1,0,0
lokke,2,2,0,0,1,-1,0
seie,2,4,-2,-1,-1,0,0
lage,2,2,0,0,-1,0,0
gjere,1,3,-2,-1,-1,0,0
lage,1,21,-20,-1,-1,0,0
eksponere,1,5,-4,-1,-1,-1,0
eksponere,1,5,-4,-1,-1,0,0
sende,3,2,1,1,-1,0,0
gjennomføre,6,3,3,1,-1,0,0
pådra,4,3,1,1,-1,0,0
komme,4,3,1,1,-1,0,0
halde,1,3,-2,-1,-1,-1,0
ta,4,4,0,0,-1,0,0
ta,2,5,-3,-1,-1,0,0
ta,1,6,-5,-1,-1,0,0
dele,1,3,-2,-1,-1,0,0
sjå,1,2,-1,-1,-1,0,0
snu,1,16,-15,-1,-1,-1,0
høyre,1,3,-2,-1,-1,0,0
slå,1,2,-1,-1,-1,0,0
gi,6,6,0,0,-1,0,0
reise,1,2,-1,-1,-1,0,0
bety,1,4,-3,-1,-1,0,0
slepe,1,2,-1,-1,-1,0,0
ta,5,2,-3,-1,1,0,0
få,3,2,1,1,-1,0,0
få,2,8,-6,-1,-1,0,0
sikre,6,3,-3,-1,1,0,0
sikre,3,7,-4,-1,-1,0,0
få,1,2,-1,-1,-1,0,0
dele,4,4,0,0,-1,0,0
få,5,4,1,1,-1,0,0
setje,4,5,-1,-1,-1,0,0
skape,1,5,-4,-1,-1,0,0
skape,2,5,-3,-1,-1,0,0
slå,3,5,-2,-1,-1,0,0
få,2,2,0,0,1,-1,0
studere,1,2,-1,-1,-1,0,0
etablere,1,2,-1,-1,-1,-1,0
halde,1,3,-2,-1,-1,0,0
halde,1,3,-2,-1,-1,0,0
gjere,1,2,-1,-1,-1,-1,0
ha,1,4,-3,-1,-1,0,0
flytte,1,2,-1,-1,-1,0,0
bety,1,4,-3,-1,-1,1,0
finne,3,2,1,1,-1,0,0
rose,1,4,-3,-1,-1,-1,0
høyre,3,2,1,1,-1,0,0
møte,1,2,-1,-1,-1,-1,0
kunne,2,2,0,0,-1,0,0
få,11,2,-9,-1,1,-1,0
gje,3,2,1,1,-1,0,0
setje,2,6,-4,-1,-1,0,0
sleppe,2,2,0,0,-1,0,0
utløyse,3,2,1,1,-1,0,0
ha,3,8,-5,-1,-1,0,0
sjå,3,5,-2,-1,-1,0,0
knivstikke,1,2,-1,-1,-1,-1,0
unnskylde,1,3,-2,-1,-1,-1,0
finne,2,2,0,0,-1,1,0
møte,3,2,1,1,-1,0,0
ta,2,2,0,0,-1,0,0
spreie,2,6,-4,-1,-1,0,0
kaste,1,2,-1,-1,-1,0,0
skrive,1,2,-1,-1,-1,-1,0
miste,1,3,-2,-1,-1,1,0
øydeleggje,1,4,-3,-1,-1,0,0
skje,3,7,-4,-1,-1,0,0
vinne,3,2,1,1,-1,0,0
dekonstruere,1,3,-2,-1,-1,0,0
føre,3,16,-13,-1,-1,1,0
gje,1,19,-18,-1,-1,0,0
trekkje,1,3,-2,-1,-1,-1,0
leggje,2,8,-6,-1,-1,0,0
leggje,2,3,-1,-1,-1,0,0
toppe,1,11,-10,-1,-1,-1,0
trekkje,1,4,-3,-1,-1,-1,0
gi,1,18,-17,-1,-1,0,0
trekkje,1,2,-1,-1,-1,-1,0
ta,20,2,-18,-1,1,-1,0
gjere,1,2,-1,-1,-1,0,0
få,1,2,-1,-1,-1,0,0
overraske,1,2,-1,-1,-1,-1,0
minnast,8,4,4,1,-1,0,0
få,1,2,-1,-1,-1,0,0
hente,3,6,-3,-1,-1,0,0
setje,1,2,1,1,1,0,0
bruke,1,2,-1,-1,-1,0,0
konsentrere,1,4,-3,-1,-1,-1,0
finne,2,5,-3,-1,-1,1,0
registrere,2,3,-1,-1,-1,0,0
tene,1,2,-1,-1,-1,1,0
lese,3,4,-1,-1,-1,0,0
undersøke,9,7,2,1,-1,0,0
endre,1,4,-3,-1,-1,-1,0
be,4,6,-2,-1,-1,0,0
spørje,1,10,-9,-1,-1,0,0
møte,3,2,1,1,-1,0,0
krevje,2,2,0,0,-1,0,0
krevje,2,2,0,0,-1,0,0
hjelpe,1,4,-3,-1,-1,0,0
ha,5,6,-1,-1,-1,0,0
nærme,2,6,-4,-1,-1,0,0
ha,1,2,-1,-1,-1,-1,0
forsvare,2,5,-3,-1,-1,0,0
vinne,3,2,1,1,-1,0,0
dokumentere,4,3,1,1,-1,0,0
styre,2,5,-3,-1,-1,0,0
ta,4,2,-2,-1,1,-1,0
bruke,1,8,-7,-1,-1,0,0
hindre,2,12,-10,-1,-1,0,0
ta,13,2,-11,-1,1,0,0
betale,1,4,-3,-1,-1,0,0
spytte,1,8,-7,-1,-1,0,0
ha,1,6,-5,-1,-1,0,0
invitere,2,2,0,0,-1,0,0
meine,1,2,-1,-1,-1,0,0
investere,1,5,-4,-1,-1,0,0
leggje,1,10,-9,-1,-1,0,0
vitje,1,2,-1,-1,-1,0,0
velje,2,4,-2,-1,-1,0,0
samle,1,4,-3,-1,-1,-1,0
trekke,3,4,-1,-1,-1,0,0
få,2,3,-1,-1,-1,0,0
gløyme,1,2,-1,-1,-1,0,0
sjå,1,4,-3,-1,-1,0,0
sjå,1,3,-2,-1,-1,0,0
vurdere,1,2,-1,-1,-1,0,0
vise,6,3,3,1,-1,0,0
ta,1,4,-3,-1,-1,0,0
unngå,6,4,2,1,-1,0,0
oppheve,4,3,1,1,-1,0,0
ha,2,2,0,0,-1,0,0
ha,18,5,-13,-1,1,0,0
få,1,3,-2,-1,-1,0,0
utføre,3,5,-2,-1,-1,0,0
kommentere,1,5,-4,-1,-1,-1,0
kaste,1,2,-1,-1,-1,-1,0
nytte,2,5,-3,-1,-1,0,0
setje,4,2,2,1,-1,0,0
rå,1,3,-2,-1,-1,0,0
ha,1,2,-1,-1,-1,0,0
sleppe,2,5,-3,-1,-1,0,0
innordne,1,3,-2,-1,-1,-1,0
opprette,2,2,0,0,-1,0,0
sende,2,7,-5,-1,-1,0,0
skyte,1,3,-2,-1,-1,0,0
ta,1,6,-5,-1,-1,0,0
bruke,3,4,-1,-1,-1,1,0
innrette,1,7,-6,-1,-1,-1,0
gjennomføre,5,3,-2,-1,1,0,0
setje,2,4,-2,-1,-1,0,0
ha,3,3,0,0,-1,0,0
sikre,1,4,-3,-1,-1,0,0
forsvare,1,2,-1,-1,-1,-1,0
drepe,1,3,-2,-1,-1,0,0
byggje,1,9,-8,-1,-1,0,0
vise,1,16,-15,-1,-1,1,0
gi,1,16,-15,-1,-1,0,0
forsvare,1,5,-4,-1,-1,-1,0
betre,1,6,-5,-1,-1,0,0
presentere,1,4,-3,-1,-1,-1,0
gje,2,2,0,0,-1,0,0
ha,3,14,-11,-1,-1,0,0
støtte,5,4,1,1,-1,0,0
lukke,1,27,-26,-1,-1,0,0
la,1,2,-1,-1,-1,-1,0
gjere,1,16,-15,-1,-1,-1,0
gje,2,8,-6,-1,-1,0,0
ivareta,1,2,-1,-1,-1,0,0
utvikle,3,2,1,1,-1,0,0
redusere,1,3,-2,-1,-1,-1,0
forvente,1,3,-2,-1,-1,-1,0
kaste,1,3,-2,-1,-1,-1,0
få,1,2,-1,-1,-1,0,0
skaffe,2,2,0,0,1,0,0
få,1,8,-7,-1,-1,0,0
spele,1,2,-1,-1,-1,0,0
skrive,2,2,0,0,-1,1,0
kritisere,2,2,0,0,-1,0,0
ta,1,2,-1,-1,-1,0,0
finnast,1,3,-2,-1,-1,0,0
minnast,3,2,-1,-1,1,0,0
ha,4,2,2,1,-1,0,0
uttale,1,4,-3,-1,-1,-1,0
byte,1,16,-15,-1,-1,0,0
ta,2,2,0,0,-1,0,0
uttale,1,4,-3,-1,-1,-1,0
syde,1,3,-2,-1,-1,0,0
alliere,1,4,-3,-1,-1,-1,0
sjå,3,2,1,1,-1,0,0
finne,1,2,-1,-1,-1,0,0
ha,2,4,-2,-1,-1,0,0
lage,3,3,0,0,-1,0,0
få,1,4,-3,-1,-1,1,0
få,1,9,-8,-1,-1,0,0
setje,4,7,-3,-1,-1,0,0
utvikle,1,10,-9,-1,-1,-1,0
hengje,1,5,-4,-1,-1,0,0
møte,1,2,-1,-1,-1,0,0
feste,1,2,-1,-1,-1,0,0
oppdage,1,4,-3,-1,-1,0,0
setje,8,2,-6,-1,1,0,0
utrydde,1,6,-5,-1,-1,0,0
skildre,5,4,-1,-1,1,0,0
byte,2,3,-1,-1,-1,0,0
erte,3,2,-1,-1,1,-1,0
byte,2,3,-1,-1,-1,0,0
klamre,1,4,-3,-1,-1,-1,0
få,3,2,1,1,-1,0,0
fabrikkere,1,4,-3,-1,-1,0,0
låne,2,2,0,0,-1,0,0
sjå,1,3,-2,-1,-1,0,0
styrkje,1,2,-1,-1,-1,0,0
ta,5,10,-5,-1,-1,0,0
følgje,1,3,-2,-1,-1,0,0
betre,1,2,-1,-1,-1,0,0
sende,1,2,-1,-1,-1,-1,0
få,1,13,-12,-1,-1,0,0
få,16,2,-14,-1,1,0,0
følgje,1,3,-2,-1,-1,0,0
ta,2,2,0,0,-1,0,0
ha,11,2,-9,-1,1,0,0
gjennomføre,6,5,1,1,-1,0,0
innføre,1,3,-2,-1,-1,-1,0
innføre,3,2,1,1,-1,0,0
ha,3,2,1,1,-1,0,0
bry,1,4,-3,-1,-1,-1,0
nytte,3,2,-1,-1,1,0,0
uttale,1,15,-14,-1,-1,-1,0
leggje,4,3,1,1,-1,0,0
få,2,2,0,0,-1,0,0
klare,1,2,-1,-1,-1,0,0
dekke,3,2,1,1,-1,0,0
kvile,1,27,-26,-1,-1,-1,0
møte,1,4,-3,-1,-1,0,0
nytte,3,7,-4,-1,-1,0,0
levere,1,10,-9,-1,-1,0,0
skjøtte,5,4,-1,-1,1,0,0
klø,1,2,-1,-1,-1,-1,0
verne,1,12,-11,-1,-1,-1,0
trakassere,1,14,-13,-1,-1,0,0
drepe,2,6,-4,-1,-1,0,0
sitere,1,3,-2,-1,-1,0,0
omtale,3,5,2,1,1,0,0
sjå,1,2,-1,-1,-1,0,0
overleve,3,8,-5,-1,-1,0,0
leggje,1,2,-1,-1,-1,0,0
samle,1,11,-10,-1,-1,0,0
sette,1,2,-1,-1,-1,0,0
nytte,3,7,-4,-1,-1,0,0
vekkje,1,3,-2,-1,-1,0,0
setje,4,2,2,1,-1,0,0
kjøpe,1,3,-2,-1,-1,0,0
lure,8,2,-6,-1,1,-1,0
forvalte,2,4,-2,-1,-1,0,0
kjøpe,1,4,-3,-1,-1,0,0
styre,1,3,-2,-1,-1,0,0
meine,3,2,1,1,-1,-1,0
møte,1,8,-7,-1,-1,-1,0
setje,19,2,-17,-1,1,0,0
li,2,3,-1,-1,-1,0,0
overlate,1,3,-2,-1,-1,1,0
ta,1,5,-4,-1,-1,0,0
dele,6,3,-3,-1,1,0,0
slakte,1,3,-2,-1,-1,0,0
hente,3,3,0,0,-1,0,0
sjå,4,2,2,1,-1,0,0
vise,1,3,-2,-1,-1,-1,0
ha,4,3,1,1,-1,0,0
gjennomføre,1,6,-5,-1,-1,0,0
bruke,1,10,-9,-1,-1,0,0
ta,1,4,-3,-1,-1,0,0
ha,1,2,-1,-1,-1,0,0
setje,2,2,0,0,-1,0,0
auke,5,3,2,1,-1,0,0
få,4,8,-4,-1,-1,0,0
få,1,2,-1,-1,-1,0,0
parafrasere,1,3,-2,-1,-1,-1,0
frakte,1,2,-1,-1,-1,-1,0
filme,5,10,-5,-1,-1,0,0
strukturere,1,2,-1,-1,-1,0,0
vise,4,3,1,1,-1,0,0
oppsummere,3,8,-5,-1,-1,0,0
åtvare,1,2,-1,-1,-1,0,0
skrive,1,4,-3,-1,-1,0,0
ha,9,2,7,1,-1,0,0
lide,1,4,-3,-1,-1,0,0
lide,1,13,-12,-1,-1,0,0
sikre,4,4,0,0,-1,0,0
støtte,1,3,-2,-1,-1,0,0
lide,1,2,-1,-1,-1,0,0
få,5,7,-2,-1,-1,0,0
samle,1,3,-2,-1,-1,-1,0
ta,1,2,-1,-1,-1,0,0
reprodusere,5,9,-4,-1,-1,0,0
få,3,4,-1,-1,-1,0,0
registrere,5,4,1,1,-1,0,0
betale,3,2,1,1,-1,0,0
miste,1,4,-3,-1,-1,0,0
beskytte,1,2,-1,-1,-1,0,0
krenke,3,2,-1,-1,1,0,0
demonstrere,11,2,-9,-1,1,0,0
gjere,2,2,0,0,-1,0,0
tilpasse,1,3,-2,-1,-1,0,0
spele,2,2,0,0,-1,1,0
ta,1,2,-1,-1,-1,-1,0
stadfeste,1,4,-3,-1,-1,0,0
syne,3,2,1,1,-1,0,0
avrette,2,2,0,0,-1,0,0
publisere,1,2,-1,-1,-1,0,0
detonere,1,2,-1,-1,-1,0,0
gje,3,16,-13,-1,-1,0,0
syne,2,2,0,0,-1,0,0
presentere,5,3,2,1,-1,0,0
førebu,3,6,-3,-1,-1,-1,0
følgje,5,4,1,1,-1,0,0
lese,5,2,3,1,-1,0,0
samanlikne,1,11,-10,-1,-1,-1,0
sjå,19,2,-17,-1,1,-1,0
få,1,2,-1,-1,-1,0,0
finne,7,4,3,1,-1,0,0
flytte,1,4,-3,-1,-1,0,0
snakke,1,4,-3,-1,-1,0,0
sette,6,2,-4,-1,1,0,0
kjøpe,1,2,-1,-1,-1,0,0
utstyre,1,12,-11,-1,-1,-1,0
ta,3,2,-1,-1,1,-1,0
fly,1,2,-1,-1,-1,0,0
bombe,1,4,-3,-1,-1,0,0
bombe,1,4,-3,-1,-1,0,0
ta,1,3,-2,-1,-1,0,0
rette,1,2,-1,-1,-1,0,0
ta,2,2,0,0,-1,0,0
setje,4,2,2,1,-1,0,0
rette,1,5,-4,-1,-1,-1,0
forfølgje,2,2,0,0,-1,0,0
styre,1,3,-2,-1,-1,0,0
slå,1,9,-8,-1,-1,0,0
sette,1,3,-2,-1,-1,0,0
setje,1,3,-2,-1,-1,0,0
invitere,3,4,-1,-1,-1,0,0
trekkje,1,2,1,1,1,-1,0
representere,2,3,-1,-1,-1,0,0
røre,1,3,-2,-1,-1,-1,0
bere,4,2,2,1,-1,0,0
endre,1,2,-1,-1,-1,-1,0
leggje,1,12,-11,-1,-1,0,0
hjelpe,1,2,-1,-1,-1,-1,0
drive,1,4,-3,-1,-1,0,0
setje,2,4,-2,-1,-1,0,0
ha,1,2,1,1,1,-1,0
tillate,1,4,-3,-1,-1,0,0
ha,1,2,1,1,1,-1,0
tvinge,2,2,0,0,-1,1,0
styre,1,3,-2,-1,-1,0,0
rette,4,2,2,1,-1,0,0
berge,1,2,-1,-1,-1,0,0
stake,1,3,-2,-1,-1,0,0
melde,7,3,4,1,-1,0,0
få,1,2,-1,-1,-1,1,0
hjelpe,7,4,3,1,-1,0,0
få,1,2,-1,-1,-1,0,0
få,5,2,3,1,-1,1,0
rose,1,12,-11,-1,-1,-1,0
mobilisere,1,2,-1,-1,-1,0,0
berge,1,12,-11,-1,-1,0,0
støtte,1,8,-7,-1,-1,0,0
skape,1,3,-2,-1,-1,0,0
ta,1,2,-1,-1,-1,-1,0
ta,8,2,-6,-1,1,-1,0
finne,5,3,2,1,-1,0,0
kaste,1,2,-1,-1,-1,0,0
ha,1,2,-1,-1,-1,0,0
innføre,1,2,-1,-1,-1,0,0
ha,1,3,-2,-1,-1,0,0
møte,3,5,-2,-1,-1,0,0
openberre,1,3,-2,-1,-1,-1,0
setje,1,6,-5,-1,-1,0,0
finne,2,4,-2,-1,-1,0,0
forelske,1,8,-7,-1,-1,-1,0
vise,8,7,1,1,-1,0,0
tyne,1,2,-1,-1,-1,-1,0
setje,1,2,-1,-1,-1,-1,0
stele,1,3,-2,-1,-1,0,0
ha,1,5,-4,-1,-1,-1,0
lure,1,3,-2,-1,-1,0,0
setje,2,2,0,0,-1,1,0
setje,2,2,0,0,-1,1,0
ta,1,3,-2,-1,-1,-1,0
ta,2,13,-11,-1,-1,0,0
ta,14,2,-12,-1,1,0,0
sjå,1,12,-11,-1,-1,0,0
oppretthalde,1,3,-2,-1,-1,0,0
ha,22,2,-20,-1,1,-1,0
finne,7,4,3,1,-1,0,0
nytte,1,8,-7,-1,-1,1,0
få,2,22,-20,-1,-1,0,0
starte,1,3,-2,-1,-1,0,0
bety,1,4,-3,-1,-1,0,0
flytte,1,4,-3,-1,-1,0,0
ha,3,2,1,1,-1,0,0
starte,1,3,-2,-1,-1,0,0
be,8,2,-6,-1,1,-1,0
vedkjenne,1,2,-1,-1,-1,-1,0
ha,1,7,-6,-1,-1,0,0
oppdage,3,3,0,0,-1,0,0
korrigere,1,4,-3,-1,-1,0,0
ta,1,4,-3,-1,-1,0,0
halde,1,12,-11,-1,-1,0,0
ha,3,2,-1,-1,1,0,0
styrkje,6,3,3,1,-1,0,0
halde,5,2,3,1,-1,0,0
stille,2,7,-5,-1,-1,0,0
søkje,4,6,-2,-1,-1,0,0
gje,1,4,-3,-1,-1,0,0
fordre,3,3,0,0,1,-1,0
møte,5,6,-1,-1,-1,0,0
miste,8,22,-14,-1,-1,0,0
vidareutvikle,3,5,-2,-1,-1,0,0
vinne,3,4,-1,-1,-1,0,0
konsentrere,1,8,-7,-1,-1,-1,0
kaste,1,6,-5,-1,-1,0,0
ha,4,8,-4,-1,-1,0,0
senke,1,2,-1,-1,-1,-1,0
lyfte,1,3,-2,-1,-1,0,0
sikre,3,3,0,0,-1,0,0
gje,19,5,-14,-1,1,0,0
skaffe,1,11,-10,-1,-1,0,0
utforme,2,4,-2,-1,-1,0,0
ha,1,2,-1,-1,-1,0,0
gje,2,4,-2,-1,-1,0,0
danne,1,3,-2,-1,-1,0,0
gjennomgå,3,4,-1,-1,-1,0,0
fremje,2,8,-6,-1,-1,0,0
gjere,1,3,2,1,1,0,0
stille,2,6,-4,-1,-1,0,0
tryggje,1,4,-3,-1,-1,0,0
utarbeide,13,2,-11,-1,1,0,0
leggje,3,2,1,1,-1,0,0
vedta,3,3,0,0,1,0,0
stå,1,4,-3,-1,-1,-1,0
leggje,8,25,-17,-1,-1,0,0
setje,1,8,-7,-1,-1,0,0
avklare,6,10,-4,-1,-1,0,0
bruke,1,2,-1,-1,-1,0,0
omsetje,3,2,1,1,-1,0,0
dreie,1,6,-5,-1,-1,-1,0
frita,4,7,-3,-1,-1,0,0
fremje,1,2,-1,-1,-1,0,0
setje,7,2,-5,-1,1,0,0
fremje,1,4,-3,-1,-1,0,0
takast,2,4,-2,-1,-1,0,0
ta,3,15,-12,-1,-1,0,0
fremje,6,4,2,1,-1,0,0
ha,5,2,-3,-1,1,0,0
integrere,2,5,-3,-1,-1,0,0
fremje,4,15,-11,-1,-1,0,0
setje,1,2,-1,-1,-1,0,0
følgje,1,21,-20,-1,-1,0,0
gje,1,2,-1,-1,-1,0,0
ta,2,3,-1,-1,-1,0,0
uttale,1,12,-11,-1,-1,-1,0
gje,1,3,-2,-1,-1,0,0
få,2,2,0,0,-1,0,0
involvere,1,7,-6,-1,-1,-1,0
stille,2,7,-5,-1,-1,0,0
gje,1,3,-2,-1,-1,0,0
tilleggje,5,8,-3,-1,-1,1,0
balansere,3,4,-1,-1,-1,0,0
observere,7,8,-1,-1,-1,0,0
dreie,1,6,-5,-1,-1,-1,0
spele,2,20,-18,-1,-1,0,0
setje,3,3,0,0,-1,0,0
ha,2,4,-2,-1,-1,0,0
utarbeide,10,7,3,1,-1,0,0
følgje,8,5,3,1,-1,0,0
ha,1,3,-2,-1,-1,0,0
innarbeide,11,11,0,0,-1,0,0
binde,1,3,-2,-1,-1,-1,0
gje,4,2,2,1,-1,0,0
ta,1,3,-2,-1,-1,0,0
styrkje,4,4,0,0,-1,0,0
gje,1,3,-2,-1,-1,0,0
uttale,1,9,-8,-1,-1,-1,0
sjå,5,4,1,1,-1,0,0
seiast,1,8,-7,-1,-1,-1,0
påby,1,17,-16,-1,-1,1,0
mista,2,2,0,0,-1,0,0
endre,1,6,-5,-1,-1,-1,0
styrkje,1,2,-1,-1,-1,0,0
trenge,1,2,-1,-1,-1,0,0
rette,1,12,-11,-1,-1,1,0
lovregulere,1,11,-10,-1,-1,0,0
nøye,1,9,-8,-1,-1,-1,0
integrere,6,4,2,1,-1,0,0
rå,1,2,-1,-1,-1,1,0
rydde,1,23,-22,-1,-1,0,0
inngå,1,2,-1,-1,-1,0,0
nytte,1,4,-3,-1,-1,0,0
byggje,1,4,-3,-1,-1,0,0
yte,2,2,0,0,-1,0,0
fastsetje,5,6,-1,-1,-1,0,0
utøve,6,19,-13,-1,-1,0,0
kome,12,2,-10,-1,1,0,0
søkje,1,4,-3,-1,-1,0,0
utgjere,3,5,-2,-1,-1,0,0
representere,3,5,-2,-1,-1,0,0
slutte,1,14,-13,-1,-1,-1,0
tryggje,1,9,-8,-1,-1,0,0
drive,1,10,-9,-1,-1,0,0
få,7,2,5,1,-1,0,0
praktisere,1,3,-2,-1,-1,0,0
bruke,2,6,-4,-1,-1,0,0
gje,2,6,-4,-1,-1,0,0
gje,2,7,-5,-1,-1,0,0
produsere,1,5,-4,-1,-1,0,0
halde,1,3,-2,-1,-1,0,0
uttale,3,2,1,1,-1,0,0
leggje,2,17,-15,-1,-1,0,0
ha,3,3,0,0,-1,0,0
dreie,1,46,-45,-1,-1,-1,0
ha,3,2,1,1,-1,0,0
sjå,1,2,1,1,1,-1,0
halde,1,4,-3,-1,-1,-1,0
betale,1,5,-4,-1,-1,0,0
så,1,10,-9,-1,-1,0,0
likestille,4,16,-12,-1,-1,0,0
underminere,14,2,-12,-1,1,0,0
få,8,12,-4,-1,-1,0,0
nå,4,5,-1,-1,-1,0,0
gjere,13,7,-6,-1,1,0,0
førebu,1,2,-1,-1,-1,-1,0
selje,2,3,-1,-1,-1,0,0
ta,2,3,-1,-1,-1,0,0
ha,2,11,-9,-1,-1,0,0
ha,2,8,-6,-1,-1,0,0
trenge,7,2,5,1,-1,0,0
sjå,4,3,1,1,-1,0,0
ha,3,2,1,1,-1,0,0
trenge,4,3,1,1,-1,0,0
ta,3,6,-3,-1,-1,0,0
levere,2,3,-1,-1,-1,0,0
fylle,1,4,-3,-1,-1,0,0
disponere,2,5,-3,-1,-1,0,0
ha,6,5,1,1,-1,0,0
få,2,3,-1,-1,-1,0,0
lyfte,1,12,-11,-1,-1,0,0
få,2,2,0,0,-1,0,0
velje,1,3,-2,-1,-1,0,0
sikre,3,4,-1,-1,-1,0,0
få,2,4,-2,-1,-1,0,0
setje,7,2,-5,-1,1,0,0
ha,5,2,3,1,-1,0,0
be,1,14,-13,-1,-1,0,0
slutte,1,11,-10,-1,-1,-1,0
utnytte,5,19,-14,-1,-1,0,0
byggje,10,15,-5,-1,-1,0,0
få,1,2,-1,-1,-1,0,0
ha,5,3,2,1,-1,0,0
få,11,2,-9,-1,1,0,0
leggje,1,12,-11,-1,-1,0,0
involvere,2,3,-1,-1,-1,0,0
gjere,1,4,-3,-1,-1,-1,0
gjere,1,2,-1,-1,-1,1,0
byggje,1,8,-7,-1,-1,0,0
skaffe,4,5,-1,-1,-1,0,0
setje,1,2,-1,-1,-1,-1,0
avgrense,3,3,0,0,-1,0,0
låne,1,18,-17,-1,-1,0,0
ønskje,2,4,-2,-1,-1,0,0
satse,2,2,0,0,-1,0,0
ta,12,2,10,1,-1,0,0
kutte,2,2,0,0,-1,0,0
avgrense,5,5,0,0,-1,0,0
bruke,2,2,0,0,-1,1,0
auke,1,11,-10,-1,-1,-1,0
utgjere,6,2,-4,-1,1,0,0
prioritere,3,17,-14,-1,-1,0,0
få,1,2,-1,-1,-1,0,0
sjå,1,2,-1,-1,-1,0,0
få,1,6,-5,-1,-1,1,0
prioritere,3,2,1,1,-1,1,0
gjere,1,4,-3,-1,-1,-1,0
gjere,1,4,-3,-1,-1,-1,0
ha,3,7,-4,-1,-1,0,0
ha,1,2,-1,-1,-1,1,0
sende,1,2,-1,-1,-1,0,0
gi,1,3,-2,-1,-1,0,0
unnskylde,1,4,-3,-1,-1,-1,0
satse,1,5,-4,-1,-1,0,0
trenge,2,2,0,0,-1,0,0
gjere,1,8,-7,-1,-1,-1,0
ha,1,2,-1,-1,-1,0,0
trakke,2,2,0,0,-1,0,0
ha,1,2,-1,-1,-1,0,0
byrje,2,7,-5,-1,-1,0,0
frakte,1,2,-1,-1,-1,0,0
servere,5,4,1,1,-1,0,0
bruke,1,3,-2,-1,-1,-1,0
trenge,1,2,-1,-1,-1,0,0
ha,2,2,0,0,-1,0,0
setje,2,4,-2,-1,-1,0,0
gjere,1,2,-1,-1,-1,1,0
røre,1,2,-1,-1,-1,-1,0
ta,5,4,1,1,-1,0,0
ta,3,3,0,0,-1,0,0
ha,3,5,-2,-1,-1,0,0
sjå,5,2,-3,-1,1,-1,0
utrette,1,2,-1,-1,-1,-1,0
definere,1,4,-3,-1,-1,-1,0
fylle,8,6,2,1,-1,0,0
nærme,1,3,-2,-1,-1,-1,0
vise,1,2,-1,-1,-1,-1,0
sjå,3,3,0,0,-1,0,0
byggje,2,2,0,0,-1,0,0
skrive,1,7,-6,-1,-1,-1,0
få,1,3,-2,-1,-1,0,0
ha,1,4,-3,-1,-1,0,0
møte,2,4,-2,-1,-1,0,0
sjå,1,2,-1,-1,-1,-1,0
setje,2,2,0,0,1,0,0
utveksle,2,2,0,0,-1,0,0
ha,3,3,0,0,-1,0,0
sikre,3,3,0,0,-1,0,0
få,2,2,0,0,-1,0,0
rette,1,3,-2,-1,-1,-1,0
levere,4,5,-1,-1,-1,0,0
forhalde,1,4,-3,-1,-1,-1,0
få,2,2,0,0,-1,0,0
ha,2,2,0,0,-1,0,0
entre,1,4,-3,-1,-1,0,0
stille,1,6,-5,-1,-1,-1,0
modne,1,2,-1,-1,-1,-1,0
velje,3,10,-7,-1,-1,0,0
ta,1,4,-3,-1,-1,0,0
skape,1,2,-1,-1,-1,0,0
få,2,2,0,0,-1,0,0
ha,6,4,2,1,-1,0,0
få,2,2,0,0,-1,0,0
bety,1,5,-4,-1,-1,0,0
markere,1,4,-3,-1,-1,-1,0
ha,4,2,2,1,-1,1,0
gje,2,3,-1,-1,-1,0,0
slutte,1,3,-2,-1,-1,-1,0
handsame,16,3,-13,-1,1,0,0
handsame,1,2,-1,-1,-1,0,0
møte,1,7,-6,-1,-1,0,0
