Verb,NP_len,PP_len,Len_diff,Len,Arg_status,Pronominality,Order
prendre,6,2,-4,-1,1,0,0
mettre,8,2,-6,-1,1,0,0
commencer,4,3,1,1,-1,0,0
déposer,12,2,-10,-1,1,0,0
éliminer,2,7,-5,-1,-1,0,0
expédier,2,6,-4,-1,-1,0,0
bâtir,2,41,-39,-1,-1,0,0
acheter,4,3,1,1,-1,0,0
barrer,2,6,-4,-1,-1,0,0
renforcer,2,12,-10,-1,-1,0,0
obtenir,11,3,-8,-1,1,0,0
publier,3,14,-11,-1,-1,0,0
réaliser,2,4,-2,-1,-1,0,0
refaire,7,2,5,1,-1,0,0
placer,5,4,1,1,-1,0,0
avoir,2,4,-2,-1,-1,0,0
mettre,22,2,-20,-1,1,0,0
confectionner,7,4,3,1,-1,0,0
refaire,2,3,-1,-1,-1,0,0
envoyer,5,3,2,1,-1,0,0
rétablir,11,4,7,1,-1,0,0
recevoir,2,2,0,0,-1,0,0
mettre,4,3,1,1,-1,0,0
suivre,14,2,-12,-1,1,-1,0
concevoir,3,7,-4,-1,-1,0,0
dépasser,4,2,2,1,-1,0,0
garder,2,9,-7,-1,-1,0,0
avoir,2,7,-5,-1,-1,0,0
marquer,2,3,-1,-1,-1,0,0
poser,2,2,0,0,-1,0,0
avoir,3,4,-1,-1,-1,0,0
reprendre,14,3,-11,-1,1,0,0
gérer,3,3,0,0,-1,0,0
prendre,14,2,-12,-1,1,0,0
acheter,11,2,-9,-1,1,0,0
recevoir,6,3,-3,-1,1,0,0
déclarer,3,4,-1,-1,-1,0,0
mettre,19,2,-17,-1,1,0,0
regrouper,3,11,-8,-1,-1,0,0
enregistrer,7,5,2,1,-1,0,0
découvrir,2,2,0,0,-1,0,0
mettre,3,2,1,1,-1,0,0
prendre,11,4,7,1,-1,0,0
mettre,28,2,-26,-1,1,0,0
avoir,46,6,-40,-1,1,0,0
avoir,2,2,0,0,1,-1,0
prendre,8,2,6,1,-1,0,0
accueillir,48,4,-44,-1,1,0,0
quitter,2,4,-2,-1,-1,0,0
intégrer,3,3,0,0,-1,0,0
installer,11,6,5,1,-1,0,0
remporter,2,5,-3,-1,-1,0,0
mettre,13,2,-11,-1,1,0,0
récupérer,2,17,-15,-1,-1,0,0
faire,14,2,-12,-1,1,-1,0
transformer,2,2,0,0,-1,0,0
prendre,18,15,3,1,-1,0,0
jouer,12,3,9,1,-1,0,0
ouvrir,2,3,-1,-1,-1,0,0
atteindre,5,4,1,1,-1,0,0
signifier,3,2,-1,-1,1,0,0
faire,3,4,-1,-1,-1,0,0
poursuivre,7,3,4,1,-1,0,0
réaliser,32,2,-30,-1,1,0,0
réciter,2,13,-11,-1,-1,0,0
vendre,6,4,2,1,-1,0,0
demander,5,2,-3,-1,1,0,0
viser,2,3,-1,-1,-1,0,0
posséder,1,2,-1,-1,-1,0,0
fonder,12,2,10,1,-1,0,0
changer,2,2,0,0,-1,0,0
toucher,11,3,-8,-1,1,0,0
défendre,9,9,0,0,-1,0,0
voir,13,2,-11,-1,1,0,0
faire,2,4,-2,-1,-1,0,0
breveter,8,21,-13,-1,-1,-1,0
fournir,13,5,-8,-1,1,0,0
avoir,2,3,-1,-1,-1,0,0
jouer,4,15,-11,-1,-1,0,0
réserver,3,5,-2,-1,-1,0,0
mesurer,4,16,-12,-1,-1,0,0
interpréter,12,2,10,1,-1,-1,0
disposer,2,3,-1,-1,-1,0,0
diriger,8,2,-6,-1,1,0,0
raser,2,3,-1,-1,-1,0,0
proposer,6,13,7,1,1,0,0
laisser,3,4,-1,-1,-1,0,0
écrire,2,3,-1,-1,-1,0,0
fournir,3,3,0,0,-1,0,0
exercer,2,9,-7,-1,-1,0,0
tenir,3,2,1,1,-1,0,0
prendre,1,6,-5,-1,-1,0,0
remporter,5,2,3,1,-1,0,0
connaître,8,5,3,1,-1,0,0
mettre,2,2,0,0,1,0,0
accorder,5,4,1,1,-1,0,0
citer,2,6,-4,-1,-1,0,0
obtenir,2,2,0,0,-1,0,0
tenir,1,2,-1,-1,-1,0,0
solliciter,13,3,-10,-1,1,0,0
fonder,2,2,0,0,-1,0,0
mettre,12,2,-10,-1,1,0,0
rester,2,2,0,0,-1,1,0
prévoir,5,3,2,1,-1,0,0
proposer,2,7,-5,-1,-1,0,0
remporter,2,2,0,0,-1,0,0
prendre,5,9,-4,-1,-1,0,0
subir,2,2,0,0,-1,0,0
valoir,16,2,-14,-1,1,0,0
mettre,6,2,-4,-1,1,0,0
gagner,4,4,0,0,-1,0,0
avoir,45,4,-41,-1,1,0,0
enseigner,3,5,-2,-1,-1,0,0
poursuivre,4,3,1,1,-1,0,0
retrouver,3,3,0,0,-1,0,0
corriger,2,2,0,0,1,0,0
décliner,3,8,-5,-1,-1,0,0
couper,2,5,-3,-1,-1,0,0
avoir,3,5,-2,-1,-1,0,0
faire,2,2,0,0,-1,0,0
débuter,2,4,-2,-1,-1,0,0
reprendre,4,2,2,1,-1,0,0
prendre,2,4,-2,-1,-1,0,0
rencontrer,3,8,-5,-1,-1,0,0
empêcher,2,7,-5,-1,-1,0,0
faire,3,3,0,0,-1,0,0
assurer,2,4,-2,-1,-1,0,0
débuter,3,2,1,1,-1,0,0
passer,2,2,0,0,-1,0,0
lancer,4,5,-1,-1,-1,0,0
découvrir,2,2,0,0,-1,0,0
terminer,4,3,1,1,-1,0,0
empêcher,2,3,-1,-1,-1,0,0
organiser,11,5,-6,-1,1,0,0
prolonger,6,3,3,1,-1,0,0
chanter,17,2,-15,-1,1,0,0
mettre,20,2,-18,-1,1,0,0
reprendre,3,6,-3,-1,-1,0,0
coordonner,7,2,-5,-1,1,-1,0
longer,2,5,-3,-1,-1,0,0
illustrer,3,15,-12,-1,-1,0,0
avoir,4,2,2,1,-1,0,0
retrouver,1,7,-6,-1,-1,-1,0
mettre,3,3,0,0,-1,0,0
promouvoir,1,2,-1,-1,-1,0,0
avoir,19,2,-17,-1,1,0,0
protéger,8,5,3,1,-1,0,0
laisser,1,17,-16,-1,-1,-1,0
opposer,2,10,8,1,1,0,0
faire,8,8,0,0,-1,0,0
avoir,1,2,-1,-1,-1,0,0
faire,6,4,2,1,-1,0,0
retrouver,11,2,-9,-1,1,0,0
exercer,5,7,-2,-1,-1,0,0
compter,3,2,1,1,-1,0,0
posséder,11,4,-7,-1,1,0,0
tenir,2,18,-16,-1,-1,0,0
atteindre,2,3,1,1,1,0,0
positionner,4,4,0,0,-1,0,0
attaquer,2,4,-2,-1,-1,0,0
présenter,7,7,0,0,-1,0,0
atteindre,3,3,0,0,-1,0,0
passer,2,19,-17,-1,-1,0,0
porter,2,9,-7,-1,-1,1,0
composer,2,33,-31,-1,-1,0,0
avoir,8,2,-6,-1,1,0,0
mettre,2,2,0,0,-1,0,0
exiger,3,2,1,1,-1,0,0
réaliser,9,3,-6,-1,1,0,0
remplacer,3,2,1,1,-1,0,0
recenser,9,2,-7,-1,1,0,0
trouver,9,3,-6,-1,1,0,0
quitter,2,3,-1,-1,-1,0,0
donner,3,4,-1,-1,-1,0,0
prendre,5,2,-3,-1,1,0,0
remporter,5,2,3,1,-1,0,0
ouvrir,2,2,0,0,-1,0,0
préciser,10,3,-7,-1,1,0,0
offrir,2,15,-13,-1,-1,0,0
porter,6,10,-4,-1,-1,0,0
devenir,3,3,0,0,-1,0,0
avoir,3,2,1,1,-1,0,0
utiliser,7,7,0,0,-1,0,0
affronter,8,6,2,1,-1,0,0
cultiver,2,4,-2,-1,-1,0,0
donner,3,4,-1,-1,-1,0,0
avoir,7,3,4,1,-1,0,0
avoir,4,3,1,1,-1,0,0
perdre,4,3,1,1,-1,0,0
devenir,13,6,-7,-1,1,0,0
reprendre,11,2,-9,-1,1,0,0
rééditer,6,3,-3,-1,1,0,0
mettre,3,2,-1,-1,1,0,0
recevoir,2,16,-14,-1,-1,0,0
rendre,1,2,-1,-1,-1,0,0
donner,2,5,-3,-1,-1,0,0
remettre,2,4,-2,-1,-1,0,0
demander,2,3,-1,-1,-1,0,0
disputer,4,9,-5,-1,-1,0,0
proposer,10,7,3,1,-1,0,0
laisser,8,2,-6,-1,1,-1,0
perdre,3,2,1,1,-1,0,0
traduire,22,6,-16,-1,1,0,0
suivre,2,4,-2,-1,-1,0,0
avoir,16,2,-14,-1,1,0,0
provoquer,2,12,-10,-1,-1,0,0
distiller,4,3,1,1,-1,0,0
posséder,3,8,-5,-1,-1,0,0
envoyer,2,2,0,0,-1,0,0
accompagner,11,2,9,1,-1,0,0
porter,3,3,0,0,-1,0,0
obtenir,7,2,5,1,-1,0,0
défier,4,3,-1,-1,1,0,0
répartir,2,3,-1,-1,-1,0,0
mettre,7,2,-5,-1,1,0,0
restaurer,5,2,-3,-1,1,0,0
offrir,3,3,0,0,-1,0,0
garder,5,2,-3,-1,1,-1,0
construire,2,3,-1,-1,-1,0,0
exercer,2,4,-2,-1,-1,0,0
quitter,2,2,0,0,-1,0,0
regarder,4,14,-10,-1,-1,0,0
poser,2,3,-1,-1,-1,0,0
avoir,4,2,-2,-1,1,-1,0
publier,2,5,-3,-1,-1,0,0
passer,2,2,0,0,-1,0,0
utiliser,2,2,0,0,-1,0,0
prendre,2,3,-1,-1,-1,0,0
capturer,2,3,-1,-1,-1,0,0
provoquer,13,3,-10,-1,1,0,0
effectuer,3,2,1,1,-1,0,0
financer,22,3,-19,-1,1,0,0
rectifier,2,18,-16,-1,-1,0,0
avoir,2,12,-10,-1,-1,0,0
faire,2,2,0,0,-1,0,0
concerner,2,2,0,0,-1,0,0
changer,1,2,-1,-1,-1,0,0
remettre,8,2,-6,-1,1,0,0
prendre,4,2,2,1,-1,0,0
fréquenter,3,3,0,0,-1,0,0
maudire,1,15,-14,-1,-1,0,0
avoir,1,3,-2,-1,-1,0,0
disputer,2,4,-2,-1,-1,0,0
attirer,4,2,2,1,-1,0,0
regrouper,8,12,-4,-1,-1,0,0
voir,1,3,-2,-1,-1,0,0
blâmer,1,6,-5,-1,-1,0,0
détruire,4,3,1,1,-1,0,0
décerner,9,2,-7,-1,1,0,0
prélever,12,3,-9,-1,1,0,0
porter,1,6,-5,-1,-1,0,0
mettre,23,2,-21,-1,1,0,0
tenter,2,2,0,0,-1,0,0
mener,2,29,-27,-1,-1,0,0
entamer,5,3,2,1,-1,0,0
enregistrer,3,5,2,1,1,0,0
donner,31,2,-29,-1,1,0,0
avoir,2,12,-10,-1,-1,1,0
fournir,3,4,-1,-1,-1,0,0
faire,2,3,-1,-1,-1,0,0
utiliser,2,10,-8,-1,-1,0,0
prendre,10,2,-8,-1,1,0,0
tourner,7,12,-5,-1,-1,0,0
représenter,2,8,-6,-1,-1,0,0
faire,3,2,1,1,-1,0,0
mettre,5,2,-3,-1,1,0,0
lire,2,4,-2,-1,-1,0,0
enrichir,9,8,1,1,-1,0,0
qualifier,2,5,-3,-1,-1,0,0
dévoiler,10,5,5,1,-1,0,0
mettre,8,2,-6,-1,1,0,0
avoir,3,38,-35,-1,-1,0,0
utiliser,2,4,-2,-1,-1,0,0
remporter,9,8,1,1,-1,0,0
faire,3,3,0,0,-1,0,0
déplacer,7,6,1,1,-1,0,0
continuer,2,13,-11,-1,-1,0,0
fonder,27,2,-25,-1,1,0,0
quitter,5,2,3,1,-1,0,0
réaliser,2,8,-6,-1,-1,0,0
porter,2,7,-5,-1,-1,0,0
perdre,2,3,-1,-1,-1,0,0
mettre,9,2,-7,-1,1,0,0
atteindre,3,6,-3,-1,-1,0,0
placer,2,7,-5,-1,-1,0,0
laisser,5,2,-3,-1,1,0,0
mener,2,3,-1,-1,-1,0,0
reconnaître,2,2,0,0,1,0,0
effectuer,8,2,6,1,-1,0,0
faire,1,16,-15,-1,-1,0,0
présenter,7,3,4,1,-1,0,0
faire,2,3,-1,-1,-1,0,0
faire,3,3,0,0,-1,0,0
avoir,8,7,1,1,-1,0,0
retourner,2,3,-1,-1,-1,0,0
favoriser,2,3,1,1,1,0,0
donner,3,3,0,0,-1,0,0
constater,2,6,-4,-1,-1,0,0
recevoir,2,2,0,0,-1,0,0
pardonner,5,4,1,1,-1,0,0
ajouter,4,5,-1,-1,-1,1,0
gagner,6,2,4,1,-1,0,0
faire,2,3,-1,-1,-1,0,0
invoquer,7,3,-4,-1,1,0,0
avoir,2,13,-11,-1,-1,0,0
porter,12,3,-9,-1,1,0,0
afficher,8,9,1,1,1,0,0
relâcher,2,3,-1,-1,-1,0,0
savoir,2,7,-5,-1,-1,0,0
payer,3,7,-4,-1,-1,0,0
pourvoir,3,2,-1,-1,1,0,0
éliminer,2,7,-5,-1,-1,0,0
écrire,5,2,-3,-1,1,0,0
reconnaître,4,2,2,1,-1,0,0
déposer,8,3,-5,-1,1,0,0
continuer,2,4,-2,-1,-1,0,0
reprendre,3,2,1,1,-1,0,0
former,12,4,-8,-1,1,0,0
atteindre,2,3,-1,-1,-1,0,0
prendre,2,2,0,0,-1,0,0
lancer,3,2,1,1,-1,0,0
quitter,5,4,1,1,-1,0,0
perpétrer,4,4,0,0,-1,0,0
traverser,2,9,-7,-1,-1,0,0
ramener,3,2,-1,-1,1,-1,0
remporter,3,2,1,1,-1,0,0
compenser,11,4,-7,-1,1,0,0
voler,2,4,-2,-1,-1,0,0
passer,4,22,-18,-1,-1,0,0
avoir,3,7,-4,-1,-1,0,0
remixer,7,11,-4,-1,-1,0,0
contenir,8,10,-2,-1,-1,0,0
demander,2,3,-1,-1,-1,0,0
signer,2,12,-10,-1,-1,0,0
représenter,2,2,0,0,-1,0,0
voir,3,2,-1,-1,1,-1,0
utiliser,14,2,-12,-1,1,0,0
demander,3,4,-1,-1,-1,0,0
mettre,5,2,-3,-1,1,0,0
faire,2,5,-3,-1,-1,0,0
alléger,2,6,-4,-1,-1,0,0
vendre,2,2,0,0,-1,0,0
réclamer,4,13,-9,-1,-1,0,0
concerner,9,10,-1,-1,-1,0,0
faire,1,6,-5,-1,-1,0,0
ramener,1,2,-1,-1,-1,0,0
pénétrer,5,7,-2,-1,-1,0,0
garder,5,3,2,1,-1,0,0
compter,32,2,-30,-1,1,0,0
devenir,8,5,3,1,-1,0,0
avoir,14,2,-12,-1,1,-1,0
donner,2,13,-11,-1,-1,0,0
classer,3,2,1,1,-1,0,0
escorter,4,2,2,1,-1,0,0
rejoindre,7,9,-2,-1,-1,0,0
mener,2,9,-7,-1,-1,0,0
publier,9,2,-7,-1,1,0,0
mesurer,2,3,-1,-1,-1,0,0
aborder,34,2,-32,-1,1,0,0
voir,2,3,-1,-1,-1,0,0
porter,2,12,-10,-1,-1,0,0
interpeller,3,13,-10,-1,-1,0,0
engager,3,5,-2,-1,-1,0,0
prêter,1,10,-9,-1,-1,0,0
rédiger,3,8,5,1,1,0,0
accepter,4,5,-1,-1,-1,0,0
permettre,4,2,2,1,-1,0,0
avoir,3,6,-3,-1,-1,0,0
élire,12,6,6,1,-1,0,0
lancer,4,7,-3,-1,-1,0,0
rejoindre,3,13,-10,-1,-1,0,0
prendre,7,2,-5,-1,1,0,0
neutraliser,4,16,-12,-1,-1,0,0
échanger,7,7,0,0,-1,0,0
reprendre,2,3,-1,-1,-1,0,0
critiquer,6,4,2,1,-1,0,0
assassiner,4,2,2,1,-1,1,0
aménager,3,6,-3,-1,-1,0,0
envoyer,17,3,-14,-1,1,0,0
contrôler,3,6,-3,-1,-1,0,0
épouser,10,2,-8,-1,1,0,0
relier,3,5,-2,-1,-1,0,0
établir,2,3,-1,-1,-1,0,0
soutenir,1,2,-1,-1,-1,0,0
égaler,4,4,0,0,-1,0,0
faire,5,2,3,1,-1,0,0
transférer,3,6,-3,-1,-1,0,0
envoyer,2,2,0,0,-1,0,0
établir,2,11,-9,-1,-1,0,0
utiliser,2,9,-7,-1,-1,0,0
réserver,2,2,0,0,-1,0,0
informer,4,11,-7,-1,-1,0,0
faire,3,4,-1,-1,-1,0,0
passer,1,2,-1,-1,-1,0,0
interpréter,9,2,7,1,-1,0,0
recevoir,4,21,-17,-1,-1,0,0
sauver,5,4,1,1,-1,0,0
évader,1,41,-40,-1,-1,-1,0
accompagner,4,8,-4,-1,-1,0,0
avoir,1,15,-14,-1,-1,0,0
placer,2,3,-1,-1,-1,0,0
observer,9,2,7,1,-1,1,0
acheter,2,2,0,0,-1,0,0
gagner,3,2,1,1,-1,0,0
remporter,2,4,2,1,1,0,0
recevoir,7,2,5,1,-1,0,0
planter,4,2,2,1,-1,-1,0
créer,7,2,-5,-1,1,0,0
entraîner,5,11,-6,-1,-1,0,0
avoir,2,4,-2,-1,-1,0,0
réinterpréter,7,12,-5,-1,-1,0,0
prendre,3,4,-1,-1,-1,0,0
introduire,4,7,-3,-1,-1,0,0
offrir,5,23,-18,-1,-1,0,0
plaquer,2,3,-1,-1,-1,0,0
mettre,5,2,3,1,-1,0,0
présenter,5,6,-1,-1,-1,0,0
mettre,7,2,-5,-1,1,0,0
établir,6,6,0,0,-1,0,0
influencer,6,20,-14,-1,-1,0,0
mettre,17,2,-15,-1,1,0,0
améliorer,2,12,-10,-1,-1,0,0
exercer,3,11,-8,-1,-1,0,0
retrouver,3,3,0,0,-1,0,0
compter,8,3,-5,-1,1,0,0
recruter,3,2,1,1,-1,0,0
totaliser,3,4,-1,-1,-1,0,0
créer,11,2,-9,-1,1,0,0
lancer,2,3,-1,-1,-1,0,0
avoir,17,2,-15,-1,1,0,0
entendre,2,3,-1,-1,-1,0,0
opposer,5,2,-3,-1,1,0,0
représenter,2,5,-3,-1,-1,0,0
gagner,4,5,-1,-1,-1,0,0
présenter,10,3,-7,-1,1,0,0
voir,2,2,0,0,-1,0,0
jouer,7,6,1,1,-1,0,0
empêcher,5,3,2,1,-1,0,0
procurer,2,4,-2,-1,-1,0,0
avoir,1,2,-1,-1,-1,0,0
dater,2,11,-9,-1,-1,0,0
atteindre,4,2,2,1,-1,0,0
fréquenter,1,5,-4,-1,-1,0,0
faire,1,6,-5,-1,-1,0,0
avoir,5,2,3,1,-1,0,0
discerner,8,4,-4,-1,1,0,0
remettre,9,2,-7,-1,1,0,0
avoir,3,6,3,1,1,0,0
vivre,2,2,0,0,-1,0,0
inscrire,2,3,-1,-1,-1,0,0
avoir,3,3,0,0,1,0,0
instruire,2,18,-16,-1,-1,0,0
épouser,16,3,-13,-1,1,0,0
battre,5,5,0,0,-1,0,0
porter,2,11,-9,-1,-1,0,0
faire,1,4,-3,-1,-1,0,0
assurer,4,5,-1,-1,-1,0,0
avoir,5,2,-3,-1,1,0,0
regrouper,10,2,-8,-1,1,0,0
découvrir,4,29,-25,-1,-1,0,0
prendre,3,14,-11,-1,-1,0,0
obtenir,15,2,13,1,-1,0,0
avoir,5,3,2,1,-1,0,0
prendre,1,7,-6,-1,-1,0,0
concerner,4,2,-2,-1,1,0,0
avoir,3,6,-3,-1,-1,0,0
remporter,4,2,2,1,-1,0,0
détenir,3,3,0,0,-1,0,0
conserver,3,3,0,0,-1,0,0
manifester,3,6,-3,-1,-1,0,0
commencer,3,2,1,1,-1,0,0
prendre,5,2,3,1,-1,0,0
remettre,2,2,0,0,1,0,0
raccourcir,2,3,-1,-1,-1,0,0
avoir,6,2,-4,-1,1,0,0
réaliser,6,2,4,1,-1,0,0
effectuer,9,6,-3,-1,1,0,0
lancer,11,7,4,1,-1,0,0
recevoir,3,3,0,0,-1,0,0
blanchir,3,12,-9,-1,-1,0,0
causer,3,3,0,0,-1,0,0
battre,11,5,6,1,-1,0,0
posséder,8,2,-6,-1,1,0,0
annuler,4,7,-3,-1,-1,0,0
remporter,3,8,-5,-1,-1,0,0
intégrer,21,2,-19,-1,1,0,0
interdire,5,2,3,1,-1,0,0
accueillir,2,3,-1,-1,-1,0,0
demander,2,10,-8,-1,-1,0,0
mettre,32,2,-30,-1,1,0,0
mettre,2,2,0,0,1,0,0
tourner,2,3,-1,-1,-1,0,0
accepter,2,6,-4,-1,-1,0,0
mettre,28,2,-26,-1,1,0,0
constituer,2,7,-5,-1,-1,0,0
avoir,9,2,-7,-1,1,0,0
porter,4,5,-1,-1,-1,-1,0
quitter,5,2,3,1,-1,0,0
partager,8,8,0,0,-1,0,0
couper,2,2,0,0,-1,0,0
renverser,2,2,0,0,-1,1,0
demander,2,2,0,0,-1,0,0
remporter,5,9,-4,-1,-1,0,0
émettre,15,4,-11,-1,1,0,0
créer,19,2,-17,-1,1,0,0
annoncer,4,4,0,0,-1,0,0
fixer,7,4,-3,-1,1,0,0
concevoir,15,2,-13,-1,1,0,0
apporter,5,6,-1,-1,-1,0,0
mettre,10,2,-8,-1,1,0,0
atteindre,4,3,1,1,-1,0,0
rassembler,2,4,-2,-1,-1,0,0
soumettre,5,11,-6,-1,-1,0,0
attirer,2,9,-7,-1,-1,0,0
avoir,2,6,-4,-1,-1,0,0
avoir,6,2,-4,-1,1,0,0
animer,4,3,1,1,-1,0,0
mettre,25,2,-23,-1,1,0,0
compter,2,2,0,0,-1,0,0
avoir,2,4,-2,-1,-1,0,0
préparer,3,2,1,1,-1,0,0
avoir,1,21,-20,-1,-1,0,0
entamer,23,2,-21,-1,1,0,0
marquer,2,2,0,0,-1,0,0
quitter,2,2,0,0,-1,0,0
obtenir,14,3,-11,-1,1,0,0
préserver,7,3,-4,-1,1,0,0
annoncer,3,2,1,1,-1,0,0
gagner,6,4,2,1,-1,0,0
remettre,2,2,0,0,1,0,0
prendre,2,10,-8,-1,-1,0,0
autoriser,7,4,-3,-1,1,0,0
remporter,3,3,0,0,-1,0,0
emmener,2,5,-3,-1,-1,-1,0
quitter,2,5,-3,-1,-1,0,0
célébrer,3,3,0,0,-1,0,0
réparer,2,2,0,0,-1,0,0
former,4,20,-16,-1,-1,0,0
prendre,11,2,-9,-1,1,0,0
mettre,5,3,-2,-1,1,0,0
abriter,2,21,-19,-1,-1,0,0
acquérir,3,23,-20,-1,-1,0,0
mettre,1,3,-2,-1,-1,0,0
compter,4,3,1,1,-1,0,0
battre,4,11,-7,-1,-1,0,0
transformer,2,7,-5,-1,-1,0,0
marquer,4,10,-6,-1,-1,0,0
placer,2,10,-8,-1,-1,0,0
signer,5,5,0,0,-1,0,0
recevoir,4,2,2,1,-1,0,0
rechercher,2,7,-5,-1,-1,0,0
avoir,2,2,0,0,-1,0,0
traduire,4,2,-2,-1,1,0,0
publier,4,23,-19,-1,-1,0,0
faire,1,13,-12,-1,-1,0,0
débuter,2,3,-1,-1,-1,0,0
perdre,5,9,-4,-1,-1,0,0
donner,20,3,-17,-1,1,0,0
annoncer,2,2,0,0,-1,0,0
devenir,4,3,1,1,-1,0,0
mettre,21,2,-19,-1,1,0,0
faire,2,4,-2,-1,-1,0,0
trouver,1,3,-2,-1,-1,0,0
produire,10,3,-7,-1,1,0,0
fournir,1,3,-2,-1,-1,0,0
occuper,2,4,-2,-1,-1,0,0
rapprocher,3,4,-1,-1,-1,0,0
offrir,2,3,-1,-1,-1,0,0
permettre,3,6,-3,-1,-1,0,0
subir,3,5,-2,-1,-1,0,0
obtenir,9,2,7,1,-1,0,0
déclencher,2,4,-2,-1,-1,0,0
mettre,5,2,-3,-1,1,0,0
atteindre,5,2,3,1,-1,0,0
mettre,7,3,-4,-1,1,0,0
trouver,2,4,-2,-1,-1,0,0
étendre,4,3,1,1,-1,0,0
faire,2,2,0,0,-1,0,0
voir,8,6,2,1,-1,0,0
illustrer,10,2,8,1,-1,1,0
compromettre,2,2,0,0,-1,0,0
donner,2,3,-1,-1,-1,0,0
acheter,2,2,0,0,-1,0,0
augmenter,5,5,0,0,-1,0,0
remporter,3,8,-5,-1,-1,1,0
mettre,10,2,-8,-1,1,0,0
organiser,3,2,1,1,-1,0,0
assumer,12,5,-7,-1,1,0,0
avoir,7,6,1,1,-1,0,0
acheter,2,2,0,0,-1,1,0
lancer,2,2,0,0,-1,0,0
falloir,5,17,-12,-1,-1,0,0
gagner,7,2,-5,-1,1,-1,0
lancer,6,12,-6,-1,-1,0,0
couper,2,6,-4,-1,-1,0,0
débuter,3,2,1,1,-1,0,0
prendre,2,5,-3,-1,-1,0,0
échanger,7,4,3,1,-1,0,0
contrôler,2,12,-10,-1,-1,0,0
réussir,2,3,-1,-1,-1,0,0
totaliser,4,8,-4,-1,-1,0,0
compter,2,2,0,0,-1,0,0
retirer,3,6,-3,-1,-1,0,0
avoir,2,2,0,0,-1,0,0
rester,2,6,-4,-1,-1,0,0
atteindre,2,13,-11,-1,-1,0,0
recevoir,3,2,1,1,-1,0,0
traverser,3,3,0,0,-1,0,0
connaître,5,2,3,1,-1,0,0
réaliser,4,3,1,1,-1,0,0
acquérir,4,6,2,1,1,0,0
prendre,11,2,-9,-1,1,0,0
découvrir,17,2,-15,-1,1,0,0
avoir,19,2,-17,-1,1,0,0
avoir,1,2,-1,-1,-1,0,0
franchir,3,7,4,1,1,0,0
atteindre,3,3,0,0,-1,0,0
posséder,9,2,-7,-1,1,0,0
créer,2,2,0,0,1,0,0
acquérir,2,25,-23,-1,-1,0,0
écrire,2,7,-5,-1,-1,0,0
laisser,8,2,-6,-1,1,-1,0
avoir,1,8,-7,-1,-1,0,0
faire,7,5,2,1,-1,0,0
exproprier,5,5,0,0,-1,0,0
remporter,2,5,-3,-1,-1,0,0
avoir,5,2,-3,-1,1,0,0
effectuer,2,9,-7,-1,-1,0,0
proposer,13,3,-10,-1,1,0,0
fournir,8,5,3,1,-1,0,0
proposer,7,4,-3,-1,1,0,0
proposer,7,7,0,0,-1,0,0
accorder,14,3,-11,-1,1,0,0
exercer,3,6,3,1,1,0,0
incorporer,2,7,-5,-1,-1,0,0
communiquer,2,3,1,1,1,0,0
soumettre,4,7,-3,-1,-1,0,0
retirer,6,5,-1,-1,1,0,0
retirer,6,5,-1,-1,1,0,0
soumettre,3,7,-4,-1,-1,0,0
identifier,4,26,-22,-1,-1,0,0
conserver,2,34,-32,-1,-1,0,0
réserver,17,3,-14,-1,1,0,0
exploiter,2,5,-3,-1,-1,0,0
proposer,30,3,-27,-1,1,0,0
utiliser,11,8,3,1,-1,0,0
observer,4,20,-16,-1,-1,0,0
écrire,2,7,-5,-1,-1,0,0
mettre,2,5,-3,-1,-1,0,0
demander,2,11,-9,-1,-1,0,0
avancer,5,12,-7,-1,-1,1,0
attirer,2,10,-8,-1,-1,0,0
accuser,2,6,-4,-1,-1,0,0
communiquer,10,3,-7,-1,1,0,0
faire,4,11,-7,-1,-1,0,0
avoir,2,4,-2,-1,-1,0,0
soumettre,2,6,-4,-1,-1,0,0
renouveler,2,8,-6,-1,-1,0,0
envoyer,2,3,-1,-1,-1,0,0
réitéré,2,5,-3,-1,-1,0,0
voter,6,3,-3,-1,1,0,0
refuser,14,3,-11,-1,1,0,0
entendre,8,2,-6,-1,1,0,0
concerner,2,9,-7,-1,-1,0,0
remercier,2,13,-11,-1,-1,0,0
fournir,4,6,-2,-1,-1,0,0
provoquent,59,8,-51,-1,1,0,0
prendre,5,4,-1,-1,1,0,0
imposer,19,4,-15,-1,1,0,0
accablé,7,7,0,0,-1,0,0
augmenter,5,3,-2,-1,1,0,0
faire,1,7,-6,-1,-1,0,0
remercier,2,12,-10,-1,-1,0,0
remercier,2,9,-7,-1,-1,0,0
conclure,3,6,-3,-1,-1,0,0
accorder,2,18,-16,-1,-1,0,0
présenter,5,4,1,1,-1,0,0
engendrer,5,13,-8,-1,-1,0,0
féliciter,3,20,-17,-1,-1,0,0
accorder,4,19,-15,-1,-1,0,0
féliciter,4,22,-18,-1,-1,0,0
mettre,11,2,-9,-1,1,0,0
réitérer,2,12,-10,-1,-1,0,0
modifier,6,28,-22,-1,-1,0,0
régler,2,40,-38,-1,-1,1,0
prendre,15,2,-13,-1,1,0,0
imprimer,3,3,0,0,-1,0,0
réaliser,19,4,-15,-1,1,0,0
accélérer,2,3,1,1,1,0,0
voir,5,15,-10,-1,-1,0,0
voir,2,6,-4,-1,-1,0,0
