Verb,NP_len,PP_len,Len_diff,Len,Arg_status,Pronominality,Order
besänftigen,1,13,-12,-1,-1,1,1
finden,1,3,2,1,1,0,1
betrachten,1,3,-2,-1,-1,1,1
verbreiten,2,2,0,0,-1,0,1
verwenden,2,7,-5,-1,-1,0,1
ausbilden,2,8,-6,-1,-1,0,1
vertreten,1,9,8,1,1,-1,1
leisten,1,4,3,1,1,0,1
aufstauen,2,2,0,0,-1,0,1
haltend,4,3,-1,-1,1,0,1
bestimmen,2,3,1,1,1,0,1
anfechten,1,6,-5,-1,-1,1,1
beschränken,1,3,-2,-1,-1,1,1
richten,1,6,-5,-1,-1,1,1
zurückführen,3,13,-10,-1,-1,0,1
geben,4,3,-1,-1,1,0,1
geben,5,4,-1,-1,1,0,1
ausbauen,3,4,-1,-1,-1,0,1
gründen,2,2,0,0,1,0,1
anmelden,1,3,2,1,1,0,1
einräumen,4,3,-1,-1,1,0,1
abschließen,12,3,-9,-1,1,0,1
verschicken,1,7,-6,-1,-1,0,1
eintragen,1,4,-3,-1,-1,1,1
unterliegen,2,2,0,0,1,0,1
erwarten,1,4,3,1,1,-1,1
blockieren,7,2,5,1,-1,0,1
verbergen,10,4,6,1,-1,0,1
herausbringen,4,4,0,0,1,0,1
zusammenschalten,2,3,-1,-1,-1,0,1
machen,3,7,-4,-1,-1,0,1
bringen,1,4,-3,-1,-1,0,1
bringen,1,4,-3,-1,-1,0,1
rechnen,1,4,-3,-1,-1,1,1
locken,2,2,0,0,-1,0,1
ausbauen,2,7,-5,-1,-1,0,1
erwerben,6,4,-2,-1,1,0,1
unterzeichnen,9,3,-6,-1,1,0,1
bieten,4,4,0,0,1,0,1
stellen,8,2,6,1,-1,0,1
unterstützen,4,2,-2,-1,1,0,1
stellen,10,2,8,1,-1,0,1
führen,3,3,0,0,1,0,1
enthalten,1,2,-1,-1,-1,0,1
abbauen,1,3,2,1,1,0,1
lesen,7,3,4,1,-1,0,1
finden,2,5,3,1,1,0,1
führen,2,4,2,1,1,0,1
abschalten,2,6,4,1,1,0,1
finden,2,3,1,1,1,0,1
verpflichten,2,3,1,1,1,0,1
machen,3,7,-4,-1,-1,0,1
ankündigen,2,20,18,1,1,0,1
auftun,1,3,-2,-1,-1,1,1
zahlen,2,5,3,1,1,0,1
anbieten,2,2,0,0,1,0,1
ablehnen,2,2,0,0,-1,0,1
vorstellen,3,8,5,1,1,0,1
aussprechen,1,5,-4,-1,-1,1,1
aussuchen,1,2,1,1,1,0,1
bringen,2,3,-1,-1,-1,0,1
melden,1,3,2,1,1,0,1
vollziehen,4,3,-1,-1,1,0,1
bereitstellen,3,3,0,0,-1,0,1
nutzen,6,7,-1,-1,-1,0,1
wenden,1,2,1,1,1,0,1
warten,4,2,-2,-1,1,0,1
abschalten,5,3,-2,-1,1,0,1
bezahlen,2,2,0,0,-1,0,1
anbieten,2,8,-6,-1,-1,0,1
abgeben,2,3,-1,-1,-1,0,1
hinweisen,1,2,1,1,1,0,1
heranführen,2,3,-1,-1,-1,0,1
sanieren,2,8,6,1,1,0,1
handeln,1,12,-11,-1,-1,1,1
abschließen,2,4,2,1,1,0,1
schließen,7,2,-5,-1,1,0,1
anbieten,3,4,-1,-1,-1,0,1
splitten,1,3,2,1,1,0,1
erwirtschaften,3,10,7,1,1,0,1
beziehen,3,3,0,0,-1,0,1
ausstatten,2,2,0,0,-1,0,1
ausrüsten,6,3,3,1,-1,0,1
anhäufen,8,3,-5,-1,1,0,1
zahlen,4,10,6,1,1,0,1
verbummeln,8,2,6,1,-1,0,1
verrechnen,1,3,-2,-1,-1,1,1
stellen,9,2,7,1,-1,0,1
auslösen,4,4,0,0,1,0,1
verstecken,1,2,1,1,1,0,1
aussetzen,5,2,-3,-1,1,0,1
erfüllen,4,3,-1,-1,1,0,1
bringen,3,2,-1,-1,1,0,1
freischalten,2,3,-1,-1,-1,0,1
erwirtschaften,2,3,1,1,1,0,1
setzen,2,11,-9,-1,-1,0,1
geraten,3,3,0,0,1,0,1
besorgen,1,2,1,1,1,0,1
anbieten,6,7,1,1,1,0,1
kassieren,1,3,2,1,1,0,1
erschweren,8,3,-5,-1,1,0,1
anbieten,1,4,-3,-1,-1,1,1
austauschen,1,2,1,1,1,0,1
zugehen,5,6,1,1,1,0,1
übererfüllen,2,5,3,1,1,0,1
verwirklichen,6,3,3,1,-1,0,1
verwirklichen,2,12,10,1,1,0,1
beitragen,3,3,0,0,1,0,1
anbieten,4,3,1,1,-1,0,1
ankündigen,2,5,-3,-1,-1,0,1
setzen,2,3,1,1,1,0,1
erwirken,7,3,-4,-1,1,0,1
erfüllen,11,3,-8,-1,1,0,1
benutzen,3,5,-2,-1,-1,0,1
aussuchen,2,5,3,1,1,0,1
erstellen,1,3,-2,-1,-1,0,1
verkünden,7,3,-4,-1,1,0,1
machen,1,3,-2,-1,-1,0,1
treten,2,3,1,1,1,0,1
tun,1,4,-3,-1,-1,1,1
abändern,4,3,-1,-1,1,0,1
löschen,9,2,7,1,-1,0,1
wenden,1,21,-20,-1,-1,1,1
öffnen,3,4,-1,-1,-1,0,1
anbieten,1,4,-3,-1,-1,0,1
machen,6,13,7,1,1,0,1
binden,1,4,-3,-1,-1,0,1
zwingen,1,8,-7,-1,-1,0,1
rufen,3,2,1,1,-1,0,1
unterliegen,3,6,3,1,1,0,1
berichten,16,5,-11,-1,1,0,1
anzeigen,9,3,6,1,-1,0,1
zahlen,5,5,0,0,1,0,1
geben,4,5,1,1,1,0,1
anbieten,2,3,-1,-1,-1,0,1
warten,3,2,-1,-1,1,0,1
starten,3,3,0,0,1,0,1
einfallen,1,8,-7,-1,-1,1,1
ansurfen,2,3,-1,-1,-1,0,1
behindern,4,3,-1,-1,1,0,1
ausmanövrieren,2,6,4,1,1,0,1
erwirtschaften,5,3,-2,-1,1,0,1
stellen,2,2,0,0,1,0,1
vermarkten,2,3,-1,-1,-1,0,1
informieren,2,3,-1,-1,-1,0,1
vorstellen,6,3,-3,-1,1,0,1
handeln,1,18,-17,-1,-1,1,1
abschließen,10,5,-5,-1,1,0,1
anschalten,3,3,0,0,-1,0,1
enthalten,6,3,-3,-1,1,0,1
entdecken,3,3,0,0,1,0,1
erreichen,2,4,-2,-1,-1,0,1
einstellen,2,4,-2,-1,-1,0,1
geben,1,5,4,1,1,-1,1
rechnen,1,3,-2,-1,-1,1,1
bündeln,9,4,5,1,-1,0,1
verbinden,1,3,-2,-1,-1,0,1
veröffentlichen,5,4,1,1,-1,0,1
veröffentlichen,3,2,-1,-1,1,0,1
geben,2,4,2,1,1,0,1
preisgeben,2,2,0,0,-1,0,1
verwenden,1,6,-5,-1,-1,0,1
anbieten,3,2,-1,-1,1,0,1
handeln,1,11,-10,-1,-1,1,1
abgeben,2,3,-1,-1,-1,0,1
anbieten,3,2,1,1,-1,0,1
unternehmen,1,3,-2,-1,-1,1,1
äußern,1,4,-3,-1,-1,1,1
behalten,2,2,0,0,-1,0,1
einführen,2,5,-3,-1,-1,0,1
zurückerstatten,3,4,-1,-1,-1,0,1
kennen,6,4,-2,-1,1,0,1
halten,3,2,1,1,-1,0,1
erwähnen,2,2,0,0,-1,0,1
einleiten,2,2,0,0,-1,0,1
äußern,1,3,-2,-1,-1,1,1
nehmen,2,2,0,0,-1,0,1
aufnehmen,3,3,0,0,-1,0,1
stellen,6,2,4,1,-1,0,1
missbrauchen,2,4,-2,-1,-1,0,1
nennen,5,2,3,1,-1,0,1
erreichen,9,3,-6,-1,1,0,1
bedeuten,6,4,-2,-1,1,0,1
ziehen,3,7,4,1,1,0,1
streichen,6,4,2,1,-1,0,1
abschließen,2,4,-2,-1,-1,0,1
streichen,6,3,3,1,-1,0,1
schlagen,2,4,2,1,1,0,1
nachkommen,2,5,3,1,1,0,1
leisten,3,3,0,0,-1,0,1
verlassen,2,4,-2,-1,-1,0,1
einleiten,4,3,-1,-1,1,0,1
aufschalten,2,5,3,1,1,0,1
zeigen,2,4,-2,-1,-1,0,1
abgeben,5,3,2,1,-1,0,1
modifizieren,2,3,1,1,1,0,1
abrufen,1,3,-2,-1,-1,1,1
verurteilen,1,4,3,1,1,0,1
besuchen,2,2,0,0,1,0,1
unterstützen,1,3,-2,-1,-1,0,1
nennen,2,2,0,0,1,0,1
beziehen,2,17,-15,-1,-1,0,1
einreichen,1,3,-2,-1,-1,0,1
nachweisen,1,4,-3,-1,-1,0,1
leiten,6,5,1,1,-1,0,1
machen,1,2,1,1,1,0,1
erreichen,2,4,2,1,1,0,1
bereitstellen,2,4,-2,-1,-1,0,1
kosten,4,4,0,0,1,0,1
einklinken,1,3,-2,-1,-1,1,1
behindern,2,3,1,1,1,0,1
einloggen,1,2,1,1,1,0,1
übernehmen,2,3,1,1,1,0,1
veröffentlichen,12,3,-9,-1,1,0,1
bezahlen,1,3,2,1,1,-1,1
übernehmen,11,4,-7,-1,1,0,1
beenden,4,3,1,1,-1,0,1
beenden,2,3,-1,-1,-1,0,1
anbieten,2,4,-2,-1,-1,0,1
zeigen,2,4,-2,-1,-1,0,1
nutzen,2,3,-1,-1,-1,0,1
kappen,2,2,0,0,-1,0,1
verlagern,2,3,-1,-1,-1,0,1
blockieren,1,14,-13,-1,-1,0,1
vorstellen,4,2,2,1,-1,0,1
anbieten,3,2,1,1,-1,0,1
geben,2,2,0,0,1,0,1
geben,13,2,-11,-1,1,0,1
anschließen,3,2,1,1,-1,0,1
einführen,7,5,-2,-1,1,0,1
nachweisen,3,6,3,1,1,0,1
verzichten,5,3,-2,-1,1,0,1
eintreiben,1,3,2,1,1,0,1
berechnen,1,2,1,1,1,0,1
führen,2,3,-1,-1,-1,0,1
machen,2,3,1,1,1,0,1
stecken,3,4,-1,-1,-1,0,1
niederlegen,2,3,1,1,1,0,1
nennen,5,2,3,1,-1,0,1
gewährleisten,2,2,0,0,1,0,1
vorwerfen,3,2,1,1,-1,0,1
veröffentlichen,2,2,0,0,1,0,1
öffnen,4,2,2,1,-1,-1,1
ablehnen,1,12,-11,-1,-1,1,1
ausstatten,3,7,-4,-1,-1,0,1
holen,4,2,2,1,-1,0,1
testen,3,4,1,1,1,0,1
sorgen,5,5,0,0,1,0,1
verdonnern,1,4,3,1,1,0,1
lassen,1,2,1,1,1,0,1
geben,2,2,0,0,-1,-1,1
bereitstellen,18,2,16,1,-1,0,1
implementieren,2,3,-1,-1,-1,0,1
umstellen,2,4,2,1,1,0,1
erlauben,7,4,3,1,-1,0,1
ausmachen,6,2,-4,-1,1,0,1
stellen,1,2,-1,-1,-1,0,1
stellen,2,2,0,0,-1,0,1
legen,3,3,0,0,-1,0,1
vorstellen,4,3,-1,-1,1,0,1
ermöglichen,5,7,2,1,1,0,1
einloggen,1,5,-4,-1,-1,1,1
anbieten,2,4,-2,-1,-1,0,1
gutschreiben,2,4,-2,-1,-1,0,1
bewegen,2,8,-6,-1,-1,0,1
realisieren,4,7,-3,-1,-1,0,1
öffnen,3,3,0,0,-1,0,1
überprüfen,5,5,0,0,-1,0,1
behindern,2,3,1,1,1,0,1
einloggen,1,2,1,1,1,0,1
veröffentlichen,2,2,0,0,1,0,1
öffnen,2,2,0,0,-1,-1,1
kosten,2,3,1,1,1,0,1
machen,2,3,1,1,1,0,1
untersagen,2,16,-14,-1,-1,0,1
offerieren,9,3,6,1,-1,0,1
hinweisen,1,3,2,1,1,0,1
liefern,2,4,-2,-1,-1,0,1
benutzen,2,5,-3,-1,-1,0,1
vorwerfen,2,3,1,1,1,0,1
starten,3,5,2,1,1,0,1
hören,11,3,8,1,-1,0,1
abschließen,7,2,5,1,-1,0,1
stellen,1,3,-2,-1,-1,0,1
besitzen,3,5,2,1,1,0,1
anbieten,1,2,1,1,1,0,1
bereitstellen,2,2,0,0,-1,0,1
ermöglichen,8,9,1,1,1,0,1
führen,1,2,1,1,1,0,1
ausliefern,7,4,-3,-1,1,0,1
verkaufen,1,3,-2,-1,-1,0,1
verurteilen,8,10,-2,-1,-1,0,1
anbieten,1,2,-1,-1,-1,0,1
anbieten,3,3,0,0,1,0,1
testen,2,5,3,1,1,0,1
erwirken,11,4,-7,-1,1,0,1
ausweiten,2,6,-4,-1,-1,0,1
begründen,3,4,1,1,1,0,1
anbieten,8,4,-4,-1,1,0,1
verlagern,11,4,7,1,-1,0,1
tun,1,4,-3,-1,-1,1,1
einreichen,10,5,-5,-1,1,0,1
erhalten,2,4,2,1,1,0,1
übersenden,5,5,0,0,1,0,1
auslösen,2,8,6,1,1,0,1
suchen,3,3,0,0,1,0,1
verweisen,6,2,-4,-1,1,0,1
beibehalten,3,4,1,1,1,0,1
erhöhen,2,2,0,0,1,0,1
spülen,2,3,-1,-1,-1,0,1
verhindern,1,3,-2,-1,-1,0,1
teilen,2,3,-1,-1,-1,0,1
führen,2,3,-1,-1,-1,0,1
freischalten,3,2,1,1,-1,0,1
zugreifen,4,5,1,1,1,0,1
verlieren,5,9,4,1,1,0,1
anbieten,2,2,0,0,1,0,1
mitfinanzieren,13,4,-9,-1,1,0,1
freischalten,2,7,-5,-1,-1,0,1
ausstatten,6,2,4,1,-1,0,1
gehen,2,3,-1,-1,-1,0,1
zahlen,2,2,0,0,-1,0,1
liefern,3,2,1,1,-1,0,1
sorgen,3,3,0,0,1,0,1
geben,2,4,2,1,1,0,1
beginnen,1,4,3,1,1,0,1
missbrauchen,2,2,0,0,-1,0,1
verlieren,1,3,2,1,1,0,1
anbieten,2,2,0,0,-1,0,1
bringen,1,2,-1,-1,-1,0,1
abgeben,1,3,-2,-1,-1,0,1
nutzen,1,3,-2,-1,-1,0,1
behindern,2,8,6,1,1,0,1
stellen,1,2,1,1,1,0,1
finden,2,6,4,1,1,0,1
sperren,8,3,5,1,-1,0,1
brechen,6,4,-2,-1,1,0,1
fördern,7,2,5,1,-1,0,1
nutzen,2,2,0,0,1,0,1
verärgern,2,7,-5,-1,-1,0,1
beantragen,3,5,2,1,1,0,1
einstellen,2,4,-2,-1,-1,0,1
stören,1,4,-3,-1,-1,1,1
hören,8,3,5,1,-1,0,1
stellen,1,3,-2,-1,-1,0,1
besitzen,3,5,2,1,1,0,1
erweitern,2,3,-1,-1,-1,0,1
schreiben,1,2,-1,-1,-1,0,1
leisten,3,2,1,1,-1,0,1
versammeln,7,2,5,1,-1,-1,1
austauschen,9,3,-6,-1,1,0,1
nutzen,2,3,-1,-1,-1,0,1
erstatten,11,4,-7,-1,1,0,1
beeinflussen,2,3,-1,-1,-1,0,1
erstellen,2,4,-2,-1,-1,0,1
ankündigen,3,3,0,0,-1,0,1
bringen,9,3,6,1,-1,0,1
halten,3,2,-1,-1,1,0,1
vermindern,6,4,-2,-1,1,0,1
bereitstellen,2,5,-3,-1,-1,0,1
belehren,1,2,-1,-1,-1,0,1
vertreiben,1,3,2,1,1,0,1
erhalten,3,4,1,1,1,0,1
einstellen,5,4,1,1,-1,0,1
erlauben,5,3,-2,-1,1,0,1
schreiben,2,3,1,1,1,0,1
abbauen,1,8,7,1,1,0,1
weitergeben,5,3,2,1,-1,0,1
nutzen,2,3,-1,-1,-1,0,1
streiten,1,2,-1,-1,-1,1,1
ausbauen,5,3,-2,-1,1,0,1
rechnen,5,2,-3,-1,1,0,1
präsentieren,4,3,-1,-1,1,0,1
herausbringen,1,2,-1,-1,-1,0,1
geben,2,3,-1,-1,-1,0,1
kaufen,1,8,7,1,1,0,1
aufweisen,6,2,-4,-1,1,0,1
stehen,2,2,0,0,1,0,1
anbieten,1,4,-3,-1,-1,1,1
erbitten,11,3,8,1,-1,0,1
kaufen,1,7,-6,-1,-1,0,1
entscheiden,1,3,-2,-1,-1,1,1
belasten,2,5,-3,-1,-1,0,1
lösen,2,21,-19,-1,-1,0,1
geraten,3,2,-1,-1,1,0,1
durchbrechen,3,4,1,1,1,0,1
einbinden,10,3,7,1,-1,0,1
anbieten,7,2,5,1,-1,0,1
beglücken,2,3,-1,-1,-1,0,1
beglücken,2,3,-1,-1,-1,0,1
ausliefern,1,3,2,1,1,0,1
bringen,12,3,9,1,-1,0,1
verbreiten,2,8,6,1,1,0,1
verfügen,3,3,0,0,1,0,1
locken,1,2,1,1,1,0,1
schreiben,4,5,-1,-1,-1,0,1
nehmen,11,2,9,1,-1,0,1
archivieren,1,2,-1,-1,-1,0,1
verlieren,3,3,0,0,1,0,1
festsetzen,2,8,-6,-1,-1,0,1
aufnehmen,2,3,1,1,1,0,1
beantragen,5,10,5,1,1,0,1
anrufen,7,3,4,1,-1,0,1
erhalten,11,3,-8,-1,1,0,1
tun,1,5,-4,-1,-1,1,1
anbieten,5,2,3,1,-1,0,1
einreichen,1,3,2,1,1,0,1
freigeben,3,3,0,0,1,0,1
zusammenlegen,8,5,3,1,-1,0,1
ausdehnen,2,6,-4,-1,-1,0,1
kennen,1,3,-2,-1,-1,1,1
kaufen,7,3,-4,-1,1,0,1
schreiben,3,2,1,1,-1,0,1
abspielen,1,5,-4,-1,-1,1,1
verbringen,3,4,1,1,1,0,1
einlegen,1,3,2,1,1,0,1
freigeben,3,8,5,1,1,0,1
ausschalten,2,2,0,0,-1,0,1
einstufen,2,9,-7,-1,-1,0,1
abtreten,2,4,-2,-1,-1,0,1
verschmelzen,2,4,-2,-1,-1,0,1
ausliefern,4,4,0,0,-1,0,1
anbieten,3,2,1,1,-1,0,1
verzeichnen,6,3,-3,-1,1,0,1
verbuchen,5,2,3,1,-1,-1,1
einfallen,1,3,-2,-1,-1,1,1
messen,2,5,-3,-1,-1,0,1
aufnehmen,4,15,11,1,1,0,1
zugreifen,5,4,-1,-1,1,0,1
aufgeben,4,6,2,1,1,0,1
garantieren,6,7,-1,-1,-1,0,1
verdoppeln,2,5,3,1,1,0,1
beziehen,2,3,-1,-1,-1,0,1
beifügen,3,3,0,0,-1,0,1
erwerben,2,3,1,1,1,0,1
exportieren,7,3,4,1,-1,0,1
verkaufen,2,5,-3,-1,-1,0,1
hinweisen,3,2,-1,-1,1,0,1
mitverfolgen,5,3,2,1,-1,0,1
anbieten,3,2,-1,-1,1,0,1
handeln,1,5,-4,-1,-1,1,1
wenden,1,2,-1,-1,-1,0,1
lizenzieren,3,7,-4,-1,-1,0,1
wecken,9,3,-6,-1,1,0,1
erlangen,2,2,0,0,1,0,1
weiterverkaufen,3,5,2,1,1,0,1
ansetzen,5,6,1,1,1,0,1
programmieren,3,7,-4,-1,-1,0,1
achten,2,3,1,1,1,0,1
übernehmen,3,3,0,0,-1,0,1
entscheiden,1,5,-4,-1,-1,1,1
ermöglichen,10,4,-6,-1,1,0,1
beziehen,2,3,-1,-1,-1,0,1
bestellen,1,3,-2,-1,-1,0,1
bewegen,2,11,-9,-1,-1,0,1
eröffnen,9,6,-3,-1,1,0,1
ausbauen,3,3,0,0,-1,0,1
herunterladen,4,5,-1,-1,-1,0,1
bringen,3,3,0,0,-1,0,1
installieren,5,3,-2,-1,1,0,1
setzen,2,7,5,1,1,0,1
beitragen,7,3,-4,-1,1,0,1
ausgeben,2,4,2,1,1,0,1
erleichtern,7,4,-3,-1,1,0,1
ausstatten,7,4,3,1,-1,0,1
abbekommen,3,6,3,1,1,0,1
zugreifen,1,4,3,1,1,0,1
einbauen,7,3,4,1,-1,0,1
bauen,2,7,-5,-1,-1,0,1
vergeben,2,3,1,1,1,0,1
ausgeben,2,4,2,1,1,0,1
enthalten,3,2,-1,-1,1,0,1
enthalten,3,8,5,1,1,0,1
vermissen,2,9,-7,-1,-1,0,1
bringen,3,5,-2,-1,-1,0,1
bieten,2,3,1,1,1,0,1
reduzieren,6,2,4,1,-1,0,1
treffen,3,2,-1,-1,1,0,1
aufstellen,6,7,1,1,1,0,1
erhalten,3,8,5,1,1,0,1
einstellen,10,2,-8,-1,1,0,1
halten,1,4,3,1,1,0,1
versuchen,2,2,0,0,-1,0,1
bringen,2,3,-1,-1,-1,0,1
bedeuten,4,5,1,1,1,0,1
ausstatten,3,2,1,1,-1,0,1
feiern,4,3,-1,-1,1,0,1
unterbringen,3,4,-1,-1,-1,0,1
ankündigen,9,5,4,1,-1,0,1
liefern,5,5,0,0,-1,0,1
ankündigen,5,4,-1,-1,1,0,1
bewirken,6,2,-4,-1,1,0,1
wenden,1,4,-3,-1,-1,1,1
übertragen,4,3,-1,-1,1,0,1
verwenden,3,5,2,1,1,0,1
übernehmen,6,2,4,1,-1,0,1
entsprechen,6,3,-3,-1,1,0,1
ausmisten,2,4,-2,-1,-1,0,1
speichern,2,3,1,1,1,0,1
aufnehmen,3,5,2,1,1,0,1
ausliefern,1,5,-4,-1,-1,1,1
wiederherstellen,1,6,-5,-1,-1,0,1
restaurieren,2,2,0,0,-1,0,1
erweitern,3,3,0,0,-1,0,1
bieten,5,5,0,0,1,0,1
schmücken,1,4,-3,-1,-1,1,1
kosten,4,2,-2,-1,1,0,1
aufweisen,5,4,-1,-1,1,0,1
integrieren,1,4,-3,-1,-1,0,1
erwerben,10,3,-7,-1,1,0,1
entwickeln,10,7,-3,-1,1,0,1
unterbringen,5,4,1,1,-1,0,1
ankündigen,7,3,-4,-1,1,0,1
einsetzen,5,4,-1,-1,1,0,1
ausliefern,2,5,-3,-1,-1,0,1
umsetzen,3,3,0,0,1,0,1
ankündigen,6,4,-2,-1,1,0,1
untersagen,9,3,-6,-1,1,0,1
halten,6,4,-2,-1,1,0,1
verwirklichen,1,5,-4,-1,-1,1,1
unterbringen,2,3,-1,-1,-1,0,1
erzielen,8,3,-5,-1,1,0,1
ankündigen,5,4,-1,-1,1,0,1
fertigen,1,2,-1,-1,-1,0,1
belaufen,1,4,-3,-1,-1,1,1
nehmen,9,2,7,1,-1,0,1
einsetzen,2,3,-1,-1,-1,0,1
beginnen,5,3,-2,-1,1,0,1
verdienen,1,2,-1,-1,-1,1,1
nutzen,2,2,0,0,1,0,1
liefern,13,6,7,1,-1,0,1
ausliefern,3,3,0,0,-1,0,1
unterbringen,3,3,0,0,1,0,1
abbrechen,1,2,-1,-1,-1,1,1
aufnehmen,3,3,0,0,1,0,1
aufzeichnen,1,8,-7,-1,-1,0,1
vorhalten,5,3,-2,-1,1,0,1
befriedigen,7,13,-6,-1,-1,0,1
geben,2,3,-1,-1,-1,0,1
durchführen,2,2,0,0,1,0,1
speichern,2,3,1,1,1,0,1
vorstellen,2,10,-8,-1,-1,0,1
erhalten,5,3,-2,-1,1,0,1
beschreiben,2,2,0,0,-1,0,1
anbieten,2,7,-5,-1,-1,0,1
verschicken,5,4,1,1,-1,0,1
übermitteln,2,5,-3,-1,-1,0,1
lassen,1,2,1,1,1,0,1
speichern,2,3,1,1,1,0,1
bieten,5,6,1,1,1,0,1
ermöglichen,7,3,-4,-1,1,0,1
packen,2,3,-1,-1,-1,0,1
liefern,6,3,-3,-1,1,0,1
speichern,2,3,1,1,1,0,1
verbinden,3,6,-3,-1,-1,0,1
bringen,1,6,-5,-1,-1,1,1
machen,5,3,2,1,-1,0,1
vorhalten,8,2,6,1,-1,0,1
speichern,2,3,-1,-1,-1,0,1
speichern,2,4,2,1,1,0,1
ankündigen,4,7,3,1,1,0,1
rechnen,3,5,2,1,1,0,1
verärgern,4,5,-1,-1,-1,0,1
angehören,1,4,-3,-1,-1,1,1
durchführen,2,3,1,1,1,0,1
wenden,1,3,-2,-1,-1,1,1
nehmen,5,2,3,1,-1,0,1
restaurieren,2,3,-1,-1,-1,0,1
halten,5,6,1,1,1,0,1
unterbringen,2,6,-4,-1,-1,0,1
ansprechen,11,4,-7,-1,1,0,1
speichern,2,4,-2,-1,-1,0,1
anbieten,14,3,-11,-1,1,0,1
kombinieren,2,3,-1,-1,-1,0,1
bieten,5,6,1,1,1,0,1
ablösen,4,5,1,1,1,0,1
integrieren,2,3,-1,-1,-1,0,1
rechnen,3,3,0,0,1,0,1
feststellen,2,6,4,1,1,0,1
herunterladen,4,4,0,0,1,0,1
kopieren,2,4,-2,-1,-1,0,1
speichern,2,2,0,0,1,0,1
speichern,6,9,3,1,1,0,1
wenden,1,5,-4,-1,-1,1,1
bringen,2,2,0,0,-1,0,1
organisieren,1,2,1,1,1,0,1
zufahren,5,2,-3,-1,1,0,1
machen,3,2,-1,-1,1,0,1
beantragen,2,7,5,1,1,0,1
gewinnen,2,3,1,1,1,0,1
holen,3,2,1,1,-1,0,1
überprüfen,2,4,-2,-1,-1,0,1
festbeißen,1,3,-2,-1,-1,1,1
überwachen,3,4,-1,-1,-1,0,1
ankündigen,2,2,0,0,-1,0,1
klären,2,5,3,1,1,0,1
portieren,2,2,0,0,-1,0,1
starten,5,2,3,1,-1,0,1
melden,4,4,0,0,1,0,1
geben,2,3,-1,-1,-1,0,1
zusammenfiseln,2,5,-3,-1,-1,0,1
stellen,3,3,0,0,-1,0,1
abhalten,3,5,-2,-1,-1,0,1
ergattern,4,4,0,0,1,0,1
integrieren,2,6,-4,-1,-1,0,1
zusammenklauben,2,3,-1,-1,-1,0,1
ähneln,2,3,1,1,1,0,1
darstellen,2,2,0,0,-1,0,1
unknown,13,3,10,1,-1,0,1
bedrängen,1,6,-5,-1,-1,0,1
bemerken,1,3,-2,-1,-1,1,1
entlassen,7,7,0,0,1,0,1
versorgen,2,3,-1,-1,-1,0,1
eröffnen,8,2,-6,-1,1,0,1
erlangen,4,4,0,0,1,0,1
treiben,2,4,-2,-1,-1,0,1
geben,7,2,-5,-1,1,0,1
verbinden,3,2,1,1,-1,0,1
etablieren,3,4,1,1,1,0,1
ersticken,6,2,4,1,-1,0,1
verhindern,5,2,-3,-1,1,0,1
ersetzen,4,3,1,1,-1,0,1
geben,2,5,-3,-1,-1,0,1
prüfen,5,5,0,0,1,0,1
verdreifachen,1,3,-2,-1,-1,1,1
mieten,1,3,-2,-1,-1,0,1
interpretieren,1,4,-3,-1,-1,1,1
herunterladen,2,3,1,1,1,0,1
unknown,2,3,-1,-1,-1,0,1
machen,1,7,6,1,1,0,1
erlauben,2,3,1,1,1,0,1
auswälzen,8,5,3,1,-1,0,1
anmelden,7,2,5,1,-1,0,1
ankündigen,13,3,-10,-1,1,0,1
zeigen,1,11,-10,-1,-1,1,1
enthüllen,6,5,-1,-1,1,0,1
erhöhen,3,3,0,0,-1,0,1
aufwerten,2,3,-1,-1,-1,0,1
holen,4,3,-1,-1,1,0,1
ausgeben,4,3,1,1,-1,0,1
ausgeben,2,3,1,1,1,0,1
ziehen,2,4,2,1,1,0,1
erhalten,2,3,1,1,1,0,1
liefern,6,2,4,1,-1,0,1
schaffen,1,2,-1,-1,-1,1,1
verfügen,11,5,-6,-1,1,0,1
entwickeln,4,7,3,1,1,0,1
halten,2,2,0,0,-1,0,1
tun,2,3,1,1,1,0,1
verwenden,4,3,1,1,-1,0,1
einsetzen,2,3,-1,-1,-1,0,1
einhandeln,3,11,8,1,1,0,1
übertragen,2,3,1,1,1,0,1
liefern,2,6,-4,-1,-1,0,1
erzeugen,5,4,1,1,-1,0,1
unterbringen,2,5,-3,-1,-1,0,1
umsetzen,3,3,0,0,-1,0,1
verwenden,3,4,1,1,1,0,1
hören,3,4,-1,-1,-1,0,1
verhindern,1,2,1,1,1,0,1
anbieten,1,4,-3,-1,-1,0,1
bereichern,3,2,1,1,-1,0,1
einarbeiten,1,3,-2,-1,-1,0,1
ermöglichen,5,2,-3,-1,1,0,1
bereitstellen,15,3,-12,-1,1,0,1
geben,3,2,-1,-1,1,0,1
ausrichten,1,9,-8,-1,-1,1,1
preisen,6,4,-2,-1,1,0,1
liefern,2,3,-1,-1,-1,0,1
fortschreiben,4,3,1,1,-1,0,1
abfragen,2,4,-2,-1,-1,0,1
geben,3,4,1,1,1,0,1
vertreiben,2,5,3,1,1,0,1
anbieten,2,3,-1,-1,-1,0,1
abbauen,2,4,-2,-1,-1,0,1
erhalten,6,2,-4,-1,1,0,1
anlehnen,1,6,-5,-1,-1,1,1
bekommen,1,3,2,1,1,0,1
